name,date,country,epidemic_key
ON302281.1,2020-02-29,France,france_y2020
OP022963.1,2020-03-03,France,france_y2020
ON303060.1,2020-03-06,France,france_y2020
MW322968.1,2020-03-06,France,france_y2020
ON303061.1,2020-03-07,France,france_y2020
ON302764.1,2020-03-08,France,france_y2020
ON303065.1,2020-03-08,France,france_y2020
ON302810.1,2020-03-11,France,france_y2020
ON303066.1,2020-03-11,France,france_y2020
ON302765.1,2020-03-12,France,france_y2020
ON303068.1,2020-03-12,France,france_y2020
ON303067.1,2020-03-12,France,france_y2020
ON303129.1,2020-03-12,France,france_y2020
ON303130.1,2020-03-12,France,france_y2020
OP646492.1,2020-03-13,France,france_y2020
ON303132.1,2020-03-13,France,france_y2020
ON303131.1,2020-03-13,France,france_y2020
ON303070.1,2020-03-14,France,france_y2020
ON303133.1,2020-03-14,France,france_y2020
OR322088.1,2020-03-XX,France,france_y2020
OR322086.1,2020-03-XX,France,france_y2020
OR322077.1,2020-03-XX,France,france_y2020
OR322091.1,2020-03-XX,France,france_y2020
OR322087.1,2020-03-XX,France,france_y2020
OR322089.1,2020-03-XX,France,france_y2020
OR322102.1,2020-03-XX,France,france_y2020
OR322094.1,2020-03-XX,France,france_y2020
OR322097.1,2020-03-XX,France,france_y2020
OR322098.1,2020-03-XX,France,france_y2020
OR322107.1,2020-03-XX,France,france_y2020
OR322108.1,2020-03-XX,France,france_y2020
OR322112.1,2020-03-XX,France,france_y2020
OR322110.1,2020-03-XX,France,france_y2020
OR322096.1,2020-03-XX,France,france_y2020
OR322111.1,2020-03-XX,France,france_y2020
OR322113.1,2020-03-XX,France,france_y2020
OR322116.1,2020-03-XX,France,france_y2020
OR322119.1,2020-03-XX,France,france_y2020
OR322124.1,2020-03-XX,France,france_y2020
OR322121.1,2020-03-XX,France,france_y2020
OR322130.1,2020-03-XX,France,france_y2020
OR322122.1,2020-03-XX,France,france_y2020
OR322126.1,2020-03-XX,France,france_y2020
OR322127.1,2020-03-XX,France,france_y2020
OR322128.1,2020-03-XX,France,france_y2020
OR322093.1,2020-03-XX,France,france_y2020
OR322092.1,2020-03-XX,France,france_y2020
OR322129.1,2020-03-XX,France,france_y2020
OR322133.1,2020-03-XX,France,france_y2020
OR322134.1,2020-03-XX,France,france_y2020
OR322132.1,2020-03-XX,France,france_y2020
OR322118.1,2020-03-XX,France,france_y2020
OR322100.1,2020-03-XX,France,france_y2020
OR322137.1,2020-03-XX,France,france_y2020
OR322138.1,2020-03-XX,France,france_y2020
OR322125.1,2020-03-XX,France,france_y2020
OR322135.1,2020-03-XX,France,france_y2020
OR322346.1,2020-03-XX,France,france_y2020
OR322341.1,2020-03-XX,France,france_y2020
OR322342.1,2020-03-XX,France,france_y2020
OR322344.1,2020-03-XX,France,france_y2020
OR322343.1,2020-03-XX,France,france_y2020
OR322349.1,2020-03-XX,France,france_y2020
OR322347.1,2020-03-XX,France,france_y2020
OR322350.1,2020-03-XX,France,france_y2020
OR322136.1,2020-03-XX,France,france_y2020
OR322353.1,2020-03-XX,France,france_y2020
OR322348.1,2020-03-XX,France,france_y2020
OR322398.1,2020-03-XX,France,france_y2020
OR322400.1,2020-03-XX,France,france_y2020
OR322397.1,2020-03-XX,France,france_y2020
OR322395.1,2020-03-XX,France,france_y2020
OR322394.1,2020-03-XX,France,france_y2020
OR322392.1,2020-03-XX,France,france_y2020
OR322393.1,2020-03-XX,France,france_y2020
OR322401.1,2020-03-XX,France,france_y2020
OR272623.1,2020-03-XX,France,france_y2020
OR272879.1,2020-03-XX,France,france_y2020
OR272919.1,2020-03-XX,France,france_y2020
OR272946.1,2020-03-XX,France,france_y2020
OR272945.1,2020-03-XX,France,france_y2020
OR272957.1,2020-03-XX,France,france_y2020
OR273465.1,2020-03-XX,France,france_y2020
OR273553.1,2020-03-XX,France,france_y2020
OR273663.1,2020-03-XX,France,france_y2020
OR273676.1,2020-03-XX,France,france_y2020
OR273804.1,2020-03-XX,France,france_y2020
OR273763.1,2020-03-XX,France,france_y2020
OR273853.1,2020-03-XX,France,france_y2020
OR273909.1,2020-03-XX,France,france_y2020
OR273907.1,2020-03-XX,France,france_y2020
OR274156.1,2020-03-XX,France,france_y2020
OR274305.1,2020-03-XX,France,france_y2020
OR274546.1,2020-03-XX,France,france_y2020
OR274542.1,2020-03-XX,France,france_y2020
OR275142.1,2020-03-XX,France,france_y2020
