name,date,country,epidemic_key
MT126808.1,2020-02-28,Brazil,brazil_y2020
MT738101.1,2020-03-13,Brazil,brazil_y2020
MW495005.1,2020-03-16,Brazil,brazil_y2020
PP902199.1,2020-03-18,Brazil,brazil_y2020
MT350282.1,2020-03-18,Brazil,brazil_y2020
MT738173.1,2020-03-20,Brazil,brazil_y2020
OQ430686.1,2020-03-23,Brazil,brazil_y2020
MT827202.1,2020-03-23,Brazil,brazil_y2020
MT710714.1,2020-03-23,Brazil,brazil_y2020
PQ085258.1,2020-03-25,Brazil,brazil_y2020
PQ085556.1,2020-03-27,Brazil,brazil_y2020
PQ085055.1,2020-03-30,Brazil,brazil_y2020
PQ085288.1,2020-04-05,Brazil,brazil_y2020
OQ430689.1,2020-04-05,Brazil,brazil_y2020
MZ419856.1,2020-04-15,Brazil,brazil_y2020
MZ419857.1,2020-04-15,Brazil,brazil_y2020
MZ419860.1,2020-04-17,Brazil,brazil_y2020
MZ419861.1,2020-04-17,Brazil,brazil_y2020
MZ419862.1,2020-04-17,Brazil,brazil_y2020
MW495015.1,2020-04-20,Brazil,brazil_y2020
MW441768.1,2020-04-21,Brazil,brazil_y2020
MW435551.1,2020-04-21,Brazil,brazil_y2020
OL984054.1,2020-04-22,Brazil,brazil_y2020
OL984053.1,2020-04-22,Brazil,brazil_y2020
OL984058.1,2020-04-22,Brazil,brazil_y2020
OL984057.1,2020-04-22,Brazil,brazil_y2020
OL984055.1,2020-04-22,Brazil,brazil_y2020
OL984056.1,2020-04-22,Brazil,brazil_y2020
OL984061.1,2020-04-22,Brazil,brazil_y2020
OL984062.1,2020-04-22,Brazil,brazil_y2020
OL984059.1,2020-04-22,Brazil,brazil_y2020
OL984060.1,2020-04-22,Brazil,brazil_y2020
OL984064.1,2020-04-22,Brazil,brazil_y2020
OL986402.1,2020-04-22,Brazil,brazil_y2020
OL984063.1,2020-04-22,Brazil,brazil_y2020
OL986403.1,2020-04-22,Brazil,brazil_y2020
OL986404.1,2020-04-22,Brazil,brazil_y2020
OL986405.1,2020-04-22,Brazil,brazil_y2020
MZ419863.1,2020-04-22,Brazil,brazil_y2020
MZ419864.1,2020-04-22,Brazil,brazil_y2020
MZ419865.1,2020-04-24,Brazil,brazil_y2020
MZ419866.1,2020-04-24,Brazil,brazil_y2020
PP902293.1,2020-04-27,Brazil,brazil_y2020
MW495006.1,2020-04-27,Brazil,brazil_y2020
MW495017.1,2020-04-27,Brazil,brazil_y2020
PQ085608.1,2020-04-28,Brazil,brazil_y2020
PQ085606.1,2020-04-28,Brazil,brazil_y2020
MZ419867.1,2020-04-28,Brazil,brazil_y2020
MZ419868.1,2020-04-28,Brazil,brazil_y2020
PQ085009.1,2020-04-29,Brazil,brazil_y2020
OQ430688.1,2020-04-29,Brazil,brazil_y2020
PQ085015.1,2020-04-30,Brazil,brazil_y2020
PQ085629.1,2020-04-30,Brazil,brazil_y2020
MZ419869.1,2020-04-30,Brazil,brazil_y2020
MZ419871.1,2020-04-30,Brazil,brazil_y2020
MZ419870.1,2020-04-30,Brazil,brazil_y2020
MZ419859.1,2020-05-05,Brazil,brazil_y2020
MZ419858.1,2020-05-05,Brazil,brazil_y2020
MZ419873.1,2020-05-05,Brazil,brazil_y2020
MZ419872.1,2020-05-05,Brazil,brazil_y2020
MT939654.1,2020-05-07,Brazil,brazil_y2020
MT754277.1,2020-05-08,Brazil,brazil_y2020
MT807936.1,2020-05-08,Brazil,brazil_y2020
PQ085112.1,2020-05-11,Brazil,brazil_y2020
MW435552.1,2020-05-11,Brazil,brazil_y2020
MW441769.1,2020-05-12,Brazil,brazil_y2020
MZ419875.1,2020-05-14,Brazil,brazil_y2020
MZ419874.1,2020-05-14,Brazil,brazil_y2020
PQ085146.1,2020-05-15,Brazil,brazil_y2020
PQ085175.1,2020-05-18,Brazil,brazil_y2020
PQ085179.1,2020-05-19,Brazil,brazil_y2020
PQ085180.1,2020-05-19,Brazil,brazil_y2020
PP902230.1,2020-05-22,Brazil,brazil_y2020
MW495010.1,2020-05-25,Brazil,brazil_y2020
MW495009.1,2020-05-25,Brazil,brazil_y2020
OL442145.1,2020-05-27,Brazil,brazil_y2020
PP902257.1,2020-05-29,Brazil,brazil_y2020
PP902210.1,2020-05-30,Brazil,brazil_y2020
PQ085318.1,2020-06-01,Brazil,brazil_y2020
PP902195.1,2020-06-02,Brazil,brazil_y2020
MW495011.1,2020-06-03,Brazil,brazil_y2020
PQ085329.1,2020-06-04,Brazil,brazil_y2020
PQ085328.1,2020-06-04,Brazil,brazil_y2020
