name,date,country,epidemic_key
OR415240.1,2022-01-01,Laos,laos_y2022
OR415239.1,2022-01-01,Laos,laos_y2022
OP474026.1,2022-01-04,Laos,laos_y2022
OQ028277.1,2022-01-06,Laos,laos_y2022
OQ028245.1,2022-01-10,Laos,laos_y2022
OQ028327.1,2022-01-21,Laos,laos_y2022
OQ028279.1,2022-01-26,Laos,laos_y2022
OP474027.1,2022-01-27,Laos,laos_y2022
OQ028280.1,2022-01-28,Laos,laos_y2022
OQ028282.1,2022-02-01,Laos,laos_y2022
OQ028283.1,2022-02-01,Laos,laos_y2022
OQ028284.1,2022-02-02,Laos,laos_y2022
OQ028285.1,2022-02-02,Laos,laos_y2022
OQ028386.1,2022-02-03,Laos,laos_y2022
OQ028287.1,2022-02-07,Laos,laos_y2022
OQ028286.1,2022-02-07,Laos,laos_y2022
OP474028.1,2022-02-07,Laos,laos_y2022
OQ028288.1,2022-02-08,Laos,laos_y2022
OQ028333.1,2022-02-08,Laos,laos_y2022
OQ028388.1,2022-02-08,Laos,laos_y2022
OP474029.1,2022-02-08,Laos,laos_y2022
OP474030.1,2022-02-08,Laos,laos_y2022
OQ028337.1,2022-02-09,Laos,laos_y2022
OQ028339.1,2022-02-09,Laos,laos_y2022
OQ028336.1,2022-02-09,Laos,laos_y2022
OQ028340.1,2022-02-10,Laos,laos_y2022
OQ028342.1,2022-02-11,Laos,laos_y2022
OQ028343.1,2022-02-11,Laos,laos_y2022
OQ028345.1,2022-02-11,Laos,laos_y2022
OQ028344.1,2022-02-11,Laos,laos_y2022
OQ028426.1,2022-02-15,Laos,laos_y2022
OQ028347.1,2022-02-15,Laos,laos_y2022
OQ028461.1,2022-02-15,Laos,laos_y2022
OQ028349.1,2022-02-16,Laos,laos_y2022
OP132693.1,2022-02-16,Laos,laos_y2022
OP132692.1,2022-02-16,Laos,laos_y2022
OP132694.1,2022-02-17,Laos,laos_y2022
OQ028351.1,2022-02-23,Laos,laos_y2022
OQ028427.1,2022-02-23,Laos,laos_y2022
OQ028428.1,2022-02-23,Laos,laos_y2022
ON922839.1,2022-02-24,Laos,laos_y2022
OP159713.1,2022-02-25,Laos,laos_y2022
ON922848.1,2022-02-25,Laos,laos_y2022
OP159691.1,2022-02-26,Laos,laos_y2022
OP159693.1,2022-03-01,Laos,laos_y2022
OP159720.1,2022-03-01,Laos,laos_y2022
OP132699.1,2022-03-01,Laos,laos_y2022
OP132708.1,2022-03-01,Laos,laos_y2022
OP159684.1,2022-03-02,Laos,laos_y2022
OP132703.1,2022-03-02,Laos,laos_y2022
OP132707.1,2022-03-02,Laos,laos_y2022
OP159724.1,2022-03-03,Laos,laos_y2022
OP159722.1,2022-03-03,Laos,laos_y2022
OP159709.1,2022-03-03,Laos,laos_y2022
OP132704.1,2022-03-03,Laos,laos_y2022
OP132706.1,2022-03-04,Laos,laos_y2022
OP159446.1,2022-03-07,Laos,laos_y2022
OP132702.1,2022-03-09,Laos,laos_y2022
OP159410.1,2022-03-10,Laos,laos_y2022
OP159411.1,2022-03-10,Laos,laos_y2022
OP159420.1,2022-03-14,Laos,laos_y2022
OP159423.1,2022-03-15,Laos,laos_y2022
OP159425.1,2022-03-16,Laos,laos_y2022
OP132715.1,2022-03-16,Laos,laos_y2022
OP159426.1,2022-03-17,Laos,laos_y2022
OP159427.1,2022-03-17,Laos,laos_y2022
OP159428.1,2022-03-17,Laos,laos_y2022
OP159689.1,2022-03-18,Laos,laos_y2022
OP159696.1,2022-03-18,Laos,laos_y2022
OP159702.1,2022-03-18,Laos,laos_y2022
OP159695.1,2022-03-18,Laos,laos_y2022
OP159699.1,2022-03-18,Laos,laos_y2022
OP159718.1,2022-03-18,Laos,laos_y2022
OP159711.1,2022-03-18,Laos,laos_y2022
OP159715.1,2022-03-20,Laos,laos_y2022
OP132720.1,2022-03-21,Laos,laos_y2022
OP132742.1,2022-03-22,Laos,laos_y2022
OP132729.1,2022-03-23,Laos,laos_y2022
OP132730.1,2022-03-23,Laos,laos_y2022
OP159534.1,2022-03-28,Laos,laos_y2022
OP132751.1,2022-03-28,Laos,laos_y2022
OP159636.1,2022-03-29,Laos,laos_y2022
OP159640.1,2022-03-29,Laos,laos_y2022
OP159673.1,2022-03-29,Laos,laos_y2022
OP159667.1,2022-03-29,Laos,laos_y2022
OP159655.1,2022-04-12,Laos,laos_y2022
OR415208.1,2022-04-19,Laos,laos_y2022
