name,date,country,epidemic_key
ON171974.1,2022-02-24,Bahrain,bahrain_y2022
ON171972.1,2022-02-24,Bahrain,bahrain_y2022
ON171975.1,2022-02-24,Bahrain,bahrain_y2022
ON171973.1,2022-02-24,Bahrain,bahrain_y2022
ON171979.1,2022-02-24,Bahrain,bahrain_y2022
ON171977.1,2022-02-24,Bahrain,bahrain_y2022
ON171978.1,2022-02-24,Bahrain,bahrain_y2022
ON171976.1,2022-02-24,Bahrain,bahrain_y2022
ON171980.1,2022-02-24,Bahrain,bahrain_y2022
ON171985.1,2022-02-24,Bahrain,bahrain_y2022
ON171982.1,2022-02-24,Bahrain,bahrain_y2022
ON171983.1,2022-02-24,Bahrain,bahrain_y2022
ON171984.1,2022-02-24,Bahrain,bahrain_y2022
ON171989.1,2022-02-24,Bahrain,bahrain_y2022
ON171987.1,2022-02-24,Bahrain,bahrain_y2022
ON171988.1,2022-02-24,Bahrain,bahrain_y2022
ON171986.1,2022-02-24,Bahrain,bahrain_y2022
ON146409.1,2022-02-24,Bahrain,bahrain_y2022
ON146553.1,2022-02-24,Bahrain,bahrain_y2022
ON146554.1,2022-02-24,Bahrain,bahrain_y2022
ON146557.1,2022-02-24,Bahrain,bahrain_y2022
ON146556.1,2022-02-24,Bahrain,bahrain_y2022
ON146558.1,2022-02-24,Bahrain,bahrain_y2022
ON146560.1,2022-02-24,Bahrain,bahrain_y2022
ON146561.1,2022-02-24,Bahrain,bahrain_y2022
ON146563.1,2022-02-24,Bahrain,bahrain_y2022
ON597501.1,2022-02-25,Bahrain,bahrain_y2022
ON597505.1,2022-02-25,Bahrain,bahrain_y2022
ON597549.1,2022-02-25,Bahrain,bahrain_y2022
ON597555.1,2022-02-25,Bahrain,bahrain_y2022
ON597566.1,2022-02-25,Bahrain,bahrain_y2022
ON597571.1,2022-02-25,Bahrain,bahrain_y2022
ON597582.1,2022-02-25,Bahrain,bahrain_y2022
ON597586.1,2022-02-25,Bahrain,bahrain_y2022
ON597593.1,2022-02-25,Bahrain,bahrain_y2022
ON420267.1,2022-02-25,Bahrain,bahrain_y2022
ON420276.1,2022-02-25,Bahrain,bahrain_y2022
ON420465.1,2022-02-25,Bahrain,bahrain_y2022
ON420464.1,2022-02-25,Bahrain,bahrain_y2022
ON420462.1,2022-02-25,Bahrain,bahrain_y2022
ON420461.1,2022-02-25,Bahrain,bahrain_y2022
ON420469.1,2022-02-25,Bahrain,bahrain_y2022
ON420467.1,2022-02-25,Bahrain,bahrain_y2022
ON197841.1,2022-02-25,Bahrain,bahrain_y2022
ON197840.1,2022-02-25,Bahrain,bahrain_y2022
ON197838.1,2022-02-25,Bahrain,bahrain_y2022
ON197837.1,2022-02-25,Bahrain,bahrain_y2022
ON197849.1,2022-02-25,Bahrain,bahrain_y2022
ON197842.1,2022-02-25,Bahrain,bahrain_y2022
ON197846.1,2022-02-25,Bahrain,bahrain_y2022
ON197844.1,2022-02-25,Bahrain,bahrain_y2022
ON197851.1,2022-02-25,Bahrain,bahrain_y2022
ON197852.1,2022-02-25,Bahrain,bahrain_y2022
ON197855.1,2022-02-25,Bahrain,bahrain_y2022
ON197856.1,2022-02-25,Bahrain,bahrain_y2022
ON197850.1,2022-02-25,Bahrain,bahrain_y2022
ON171971.1,2022-02-25,Bahrain,bahrain_y2022
ON146424.1,2022-02-25,Bahrain,bahrain_y2022
ON146421.1,2022-02-25,Bahrain,bahrain_y2022
ON146425.1,2022-02-25,Bahrain,bahrain_y2022
ON077256.1,2022-02-25,Bahrain,bahrain_y2022
ON417662.1,2022-02-26,Bahrain,bahrain_y2022
ON197795.1,2022-02-26,Bahrain,bahrain_y2022
ON197794.1,2022-02-26,Bahrain,bahrain_y2022
ON197796.1,2022-02-26,Bahrain,bahrain_y2022
ON146404.1,2022-02-26,Bahrain,bahrain_y2022
ON146402.1,2022-02-26,Bahrain,bahrain_y2022
ON107148.1,2022-02-26,Bahrain,bahrain_y2022
ON077257.1,2022-02-26,Bahrain,bahrain_y2022
ON077255.1,2022-02-26,Bahrain,bahrain_y2022
ON077264.1,2022-02-26,Bahrain,bahrain_y2022
ON077261.1,2022-02-26,Bahrain,bahrain_y2022
ON077630.1,2022-02-26,Bahrain,bahrain_y2022
ON077604.1,2022-02-26,Bahrain,bahrain_y2022
ON106903.1,2022-02-27,Bahrain,bahrain_y2022
ON107070.1,2022-02-27,Bahrain,bahrain_y2022
ON077258.1,2022-02-27,Bahrain,bahrain_y2022
ON076521.1,2022-02-27,Bahrain,bahrain_y2022
ON076520.1,2022-02-27,Bahrain,bahrain_y2022
ON076515.1,2022-02-27,Bahrain,bahrain_y2022
ON076516.1,2022-02-27,Bahrain,bahrain_y2022
ON076522.1,2022-02-27,Bahrain,bahrain_y2022
ON076524.1,2022-02-27,Bahrain,bahrain_y2022
ON076539.1,2022-02-27,Bahrain,bahrain_y2022
ON076530.1,2022-02-27,Bahrain,bahrain_y2022
ON076532.1,2022-02-27,Bahrain,bahrain_y2022
ON076534.1,2022-02-27,Bahrain,bahrain_y2022
ON077271.1,2022-02-28,Bahrain,bahrain_y2022
ON077273.1,2022-02-28,Bahrain,bahrain_y2022
ON077287.1,2022-02-28,Bahrain,bahrain_y2022
ON077288.1,2022-02-28,Bahrain,bahrain_y2022
ON077286.1,2022-02-28,Bahrain,bahrain_y2022
ON077285.1,2022-02-28,Bahrain,bahrain_y2022
ON077317.1,2022-02-28,Bahrain,bahrain_y2022
ON077297.1,2022-02-28,Bahrain,bahrain_y2022
ON077302.1,2022-02-28,Bahrain,bahrain_y2022
ON077309.1,2022-02-28,Bahrain,bahrain_y2022
ON077312.1,2022-02-28,Bahrain,bahrain_y2022
ON077308.1,2022-02-28,Bahrain,bahrain_y2022
ON077319.1,2022-02-28,Bahrain,bahrain_y2022
ON077280.1,2022-02-28,Bahrain,bahrain_y2022
ON076529.1,2022-02-28,Bahrain,bahrain_y2022
ON076526.1,2022-02-28,Bahrain,bahrain_y2022
ON106927.1,2022-03-01,Bahrain,bahrain_y2022
ON106934.1,2022-03-01,Bahrain,bahrain_y2022
ON107150.1,2022-03-01,Bahrain,bahrain_y2022
ON077272.1,2022-03-01,Bahrain,bahrain_y2022
ON077289.1,2022-03-01,Bahrain,bahrain_y2022
ON077330.1,2022-03-01,Bahrain,bahrain_y2022
ON077328.1,2022-03-01,Bahrain,bahrain_y2022
ON077318.1,2022-03-01,Bahrain,bahrain_y2022
ON077277.1,2022-03-01,Bahrain,bahrain_y2022
ON077331.1,2022-03-01,Bahrain,bahrain_y2022
ON077304.1,2022-03-01,Bahrain,bahrain_y2022
ON077323.1,2022-03-01,Bahrain,bahrain_y2022
ON077326.1,2022-03-01,Bahrain,bahrain_y2022
ON077333.1,2022-03-01,Bahrain,bahrain_y2022
ON077335.1,2022-03-01,Bahrain,bahrain_y2022
ON077339.1,2022-03-01,Bahrain,bahrain_y2022
ON106921.1,2022-03-02,Bahrain,bahrain_y2022
ON106979.1,2022-03-02,Bahrain,bahrain_y2022
ON106972.1,2022-03-02,Bahrain,bahrain_y2022
ON106931.1,2022-03-02,Bahrain,bahrain_y2022
ON107103.1,2022-03-02,Bahrain,bahrain_y2022
ON107052.1,2022-03-02,Bahrain,bahrain_y2022
OM988718.1,2022-03-09,Bahrain,bahrain_y2022
ON123988.1,2022-03-13,Bahrain,bahrain_y2022
ON123987.1,2022-03-18,Bahrain,bahrain_y2022
ON123895.1,2022-03-20,Bahrain,bahrain_y2022
ON102921.1,2022-03-20,Bahrain,bahrain_y2022
ON076595.1,2022-03-20,Bahrain,bahrain_y2022
ON102935.1,2022-03-23,Bahrain,bahrain_y2022
ON123947.1,2022-03-25,Bahrain,bahrain_y2022
ON123855.1,2022-03-26,Bahrain,bahrain_y2022
ON384932.1,2022-04-06,Bahrain,bahrain_y2022
ON384972.1,2022-04-07,Bahrain,bahrain_y2022
ON384935.1,2022-04-07,Bahrain,bahrain_y2022
ON384952.1,2022-04-09,Bahrain,bahrain_y2022
ON384949.1,2022-04-09,Bahrain,bahrain_y2022
ON384958.1,2022-04-10,Bahrain,bahrain_y2022
ON384957.1,2022-04-10,Bahrain,bahrain_y2022
ON384954.1,2022-04-10,Bahrain,bahrain_y2022
ON384844.1,2022-04-11,Bahrain,bahrain_y2022
ON384774.1,2022-04-12,Bahrain,bahrain_y2022
ON384832.1,2022-04-12,Bahrain,bahrain_y2022
ON384833.1,2022-04-12,Bahrain,bahrain_y2022
ON384965.1,2022-04-12,Bahrain,bahrain_y2022
ON384847.1,2022-04-13,Bahrain,bahrain_y2022
ON384846.1,2022-04-13,Bahrain,bahrain_y2022
ON384784.1,2022-04-14,Bahrain,bahrain_y2022
ON384786.1,2022-04-14,Bahrain,bahrain_y2022
ON384861.1,2022-04-14,Bahrain,bahrain_y2022
ON384867.1,2022-04-14,Bahrain,bahrain_y2022
ON384855.1,2022-04-14,Bahrain,bahrain_y2022
ON384841.1,2022-04-15,Bahrain,bahrain_y2022
ON384857.1,2022-04-15,Bahrain,bahrain_y2022
ON384808.1,2022-04-16,Bahrain,bahrain_y2022
ON380597.1,2022-04-19,Bahrain,bahrain_y2022
ON385067.1,2022-04-20,Bahrain,bahrain_y2022
ON606102.1,2022-05-01,Bahrain,bahrain_y2022
ON606090.1,2022-05-06,Bahrain,bahrain_y2022
ON606089.1,2022-05-06,Bahrain,bahrain_y2022
ON606093.1,2022-05-07,Bahrain,bahrain_y2022
ON606146.1,2022-05-08,Bahrain,bahrain_y2022
ON606172.1,2022-05-08,Bahrain,bahrain_y2022
ON606145.1,2022-05-08,Bahrain,bahrain_y2022
ON606388.1,2022-05-08,Bahrain,bahrain_y2022
ON606174.1,2022-05-08,Bahrain,bahrain_y2022
ON627292.1,2022-05-09,Bahrain,bahrain_y2022
