name,date,country,epidemic_key
MT466071.1,2020-03-13,Uruguay,uruguay_y2020
MW298637.1,2020-07-14,Uruguay,uruguay_y2020
MW298638.1,2020-07-14,Uruguay,uruguay_y2020
MW298639.1,2020-07-14,Uruguay,uruguay_y2020
MW298641.1,2020-07-14,Uruguay,uruguay_y2020
MW298643.1,2020-07-14,Uruguay,uruguay_y2020
MW298642.1,2020-07-14,Uruguay,uruguay_y2020
MW298640.1,2020-07-14,Uruguay,uruguay_y2020
OK416091.1,2020-07-16,Uruguay,uruguay_y2020
OK416092.1,2020-07-16,Uruguay,uruguay_y2020
OK416093.1,2020-08-19,Uruguay,uruguay_y2020
OK416094.1,2020-09-01,Uruguay,uruguay_y2020
OK416095.1,2020-09-09,Uruguay,uruguay_y2020
OK416096.1,2020-09-14,Uruguay,uruguay_y2020
OK416097.1,2020-09-16,Uruguay,uruguay_y2020
MZ555813.1,2020-09-16,Uruguay,uruguay_y2020
MZ555814.1,2020-09-18,Uruguay,uruguay_y2020
MZ555811.1,2020-09-22,Uruguay,uruguay_y2020
MZ555812.1,2020-09-22,Uruguay,uruguay_y2020
MZ312092.1,2020-09-28,Uruguay,uruguay_y2020
MZ312093.1,2020-09-30,Uruguay,uruguay_y2020
MZ312094.1,2020-09-30,Uruguay,uruguay_y2020
MZ312096.1,2020-10-01,Uruguay,uruguay_y2020
OK416098.1,2020-10-05,Uruguay,uruguay_y2020
MZ312086.1,2020-10-06,Uruguay,uruguay_y2020
MZ312089.1,2020-10-08,Uruguay,uruguay_y2020
MZ312090.1,2020-10-14,Uruguay,uruguay_y2020
MZ312091.1,2020-10-14,Uruguay,uruguay_y2020
OK416099.1,2020-10-16,Uruguay,uruguay_y2020
MZ312087.1,2020-10-16,Uruguay,uruguay_y2020
