name,date,country,epidemic_key
MZ934691.1,2020-01-29,Finland,finland_y2020
MZ683495.1,2020-01-29,Finland,finland_y2020
MW718193.1,2020-01-29,Finland,finland_y2020
MW718191.1,2020-01-29,Finland,finland_y2020
MW718192.1,2020-01-29,Finland,finland_y2020
MW718194.1,2020-01-29,Finland,finland_y2020
MT020781.2,2020-01-29,Finland,finland_y2020
MZ683496.1,2020-02-25,Finland,finland_y2020
MW717675.1,2020-02-25,Finland,finland_y2020
MZ934692.1,2020-02-26,Finland,finland_y2020
ON531991.1,2020-03-16,Finland,finland_y2020
OM004017.1,2020-03-16,Finland,finland_y2020
OM004014.1,2020-03-16,Finland,finland_y2020
MZ683497.1,2020-03-16,Finland,finland_y2020
MZ683498.1,2020-03-16,Finland,finland_y2020
MZ962407.1,2020-03-26,Finland,finland_y2020
MW718189.1,2020-03-26,Finland,finland_y2020
MW718190.1,2020-03-26,Finland,finland_y2020
MW718188.1,2020-03-26,Finland,finland_y2020
MW717676.1,2020-10-09,Finland,finland_y2020
ON532015.1,2020-11-30,Finland,finland_y2020
MW717677.1,2020-12-18,Finland,finland_y2020
