name,date,country,epidemic_key
MT811549.1,2020-03-16,Jordan,jordan_y2020
MT811545.1,2020-03-16,Jordan,jordan_y2020
MT811554.1,2020-03-16,Jordan,jordan_y2020
MT811555.1,2020-03-16,Jordan,jordan_y2020
MT811566.1,2020-03-16,Jordan,jordan_y2020
MT811546.1,2020-03-17,Jordan,jordan_y2020
MT811551.1,2020-03-17,Jordan,jordan_y2020
MT811553.1,2020-03-17,Jordan,jordan_y2020
MT811556.1,2020-03-17,Jordan,jordan_y2020
MT811564.1,2020-03-17,Jordan,jordan_y2020
MT811558.1,2020-03-19,Jordan,jordan_y2020
MT811561.1,2020-03-19,Jordan,jordan_y2020
MT811544.1,2020-03-22,Jordan,jordan_y2020
MT811548.1,2020-03-23,Jordan,jordan_y2020
MT811557.1,2020-03-23,Jordan,jordan_y2020
MT811565.1,2020-03-24,Jordan,jordan_y2020
MT811550.1,2020-03-28,Jordan,jordan_y2020
MT811552.1,2020-03-30,Jordan,jordan_y2020
MT811560.1,2020-03-30,Jordan,jordan_y2020
MT811562.1,2020-03-30,Jordan,jordan_y2020
MT811569.1,2020-04-06,Jordan,jordan_y2020
MT811567.1,2020-04-07,Jordan,jordan_y2020
MT811568.1,2020-04-08,Jordan,jordan_y2020
PP045658.1,2020-06-01,Jordan,jordan_y2020
PP045659.1,2020-06-04,Jordan,jordan_y2020
PP045660.1,2020-06-21,Jordan,jordan_y2020
PP045656.1,2020-06-25,Jordan,jordan_y2020
PP045657.1,2020-07-04,Jordan,jordan_y2020
PP045661.1,2020-07-04,Jordan,jordan_y2020
PP046310.1,2020-08-13,Jordan,jordan_y2020
PP046314.1,2020-08-18,Jordan,jordan_y2020
PP046341.1,2020-08-20,Jordan,jordan_y2020
PP046345.1,2020-08-22,Jordan,jordan_y2020
PP046356.1,2020-08-22,Jordan,jordan_y2020
PP046311.1,2020-08-23,Jordan,jordan_y2020
PP046342.1,2020-08-25,Jordan,jordan_y2020
PP046346.1,2020-08-29,Jordan,jordan_y2020
PP046312.1,2020-08-30,Jordan,jordan_y2020
PP046313.1,2020-09-06,Jordan,jordan_y2020
PP046333.1,2020-09-07,Jordan,jordan_y2020
PP046337.1,2020-09-07,Jordan,jordan_y2020
PP046357.1,2020-09-07,Jordan,jordan_y2020
PP046358.1,2020-09-07,Jordan,jordan_y2020
PP046338.1,2020-09-08,Jordan,jordan_y2020
PP046343.1,2020-09-08,Jordan,jordan_y2020
PP046347.1,2020-09-08,Jordan,jordan_y2020
PP046353.1,2020-09-08,Jordan,jordan_y2020
PP046359.1,2020-09-08,Jordan,jordan_y2020
PP046318.1,2020-09-09,Jordan,jordan_y2020
PP046324.1,2020-09-09,Jordan,jordan_y2020
PP046344.1,2020-09-10,Jordan,jordan_y2020
PP046348.1,2020-09-11,Jordan,jordan_y2020
PP045959.1,2020-09-12,Jordan,jordan_y2020
PP046360.1,2020-09-12,Jordan,jordan_y2020
PP046334.1,2020-09-13,Jordan,jordan_y2020
PP046330.1,2020-09-13,Jordan,jordan_y2020
PP046325.1,2020-09-13,Jordan,jordan_y2020
PP046349.1,2020-09-13,Jordan,jordan_y2020
PP046339.1,2020-09-14,Jordan,jordan_y2020
PP046350.1,2020-09-14,Jordan,jordan_y2020
PP046335.1,2020-09-14,Jordan,jordan_y2020
PP046362.1,2020-09-14,Jordan,jordan_y2020
PP046292.1,2020-09-15,Jordan,jordan_y2020
PP046336.1,2020-09-15,Jordan,jordan_y2020
PP046340.1,2020-09-15,Jordan,jordan_y2020
PP046351.1,2020-09-15,Jordan,jordan_y2020
PP045698.1,2020-09-30,Jordan,jordan_y2020
PP045701.1,2020-09-30,Jordan,jordan_y2020
PP045702.1,2020-09-30,Jordan,jordan_y2020
PP045700.1,2020-09-30,Jordan,jordan_y2020
PP045699.1,2020-09-30,Jordan,jordan_y2020
PP045711.1,2020-09-30,Jordan,jordan_y2020
PP045708.1,2020-09-30,Jordan,jordan_y2020
