name,date,country,epidemic_key
MW553299.1,2020-05-16,Argentina,argentina_y2020
MW553295.1,2020-06-04,Argentina,argentina_y2020
MW553296.1,2020-06-04,Argentina,argentina_y2020
MW553298.1,2020-06-04,Argentina,argentina_y2020
MW553297.1,2020-06-04,Argentina,argentina_y2020
MW553304.1,2020-06-04,Argentina,argentina_y2020
MW553305.1,2020-06-04,Argentina,argentina_y2020
MW553300.1,2020-06-04,Argentina,argentina_y2020
MW553306.1,2020-06-04,Argentina,argentina_y2020
MW553303.1,2020-06-04,Argentina,argentina_y2020
MW553316.1,2020-06-04,Argentina,argentina_y2020
MW553308.1,2020-06-04,Argentina,argentina_y2020
MW553311.1,2020-06-04,Argentina,argentina_y2020
MW553313.1,2020-06-04,Argentina,argentina_y2020
MW553314.1,2020-06-04,Argentina,argentina_y2020
MW553315.1,2020-06-04,Argentina,argentina_y2020
MW553307.1,2020-06-04,Argentina,argentina_y2020
MW553310.1,2020-06-04,Argentina,argentina_y2020
MW553318.1,2020-06-04,Argentina,argentina_y2020
MW553319.1,2020-06-04,Argentina,argentina_y2020
MW633895.1,2020-09-13,Argentina,argentina_y2020
MW633892.1,2020-09-14,Argentina,argentina_y2020
MW633908.1,2020-09-14,Argentina,argentina_y2020
MW633898.1,2020-09-14,Argentina,argentina_y2020
MW633900.1,2020-09-14,Argentina,argentina_y2020
MW633902.1,2020-09-14,Argentina,argentina_y2020
MW633897.1,2020-09-14,Argentina,argentina_y2020
MW633904.1,2020-09-14,Argentina,argentina_y2020
MW633894.1,2020-09-14,Argentina,argentina_y2020
MW633905.1,2020-09-15,Argentina,argentina_y2020
MW633893.1,2020-09-16,Argentina,argentina_y2020
MW633909.1,2020-09-17,Argentina,argentina_y2020
MW633896.1,2020-09-19,Argentina,argentina_y2020
MW633906.1,2020-09-20,Argentina,argentina_y2020
