name,date,country,epidemic_key
BS015933.1,2022-12-28,Japan,japan_y2022
BS015936.1,2022-12-28,Japan,japan_y2022
BS015935.1,2022-12-28,Japan,japan_y2022
BS010526.1,2022-12-28,Japan,japan_y2022
OQ787695.1,2022-12-28,Japan,japan_y2022
OQ787692.1,2022-12-28,Japan,japan_y2022
BS006917.1,2022-12-28,Japan,japan_y2022
BS006915.1,2022-12-28,Japan,japan_y2022
BS006914.1,2022-12-28,Japan,japan_y2022
BS006916.1,2022-12-28,Japan,japan_y2022
BS006919.1,2022-12-28,Japan,japan_y2022
BS006918.1,2022-12-28,Japan,japan_y2022
BS006920.1,2022-12-28,Japan,japan_y2022
BS006921.1,2022-12-28,Japan,japan_y2022
BS006969.1,2022-12-28,Japan,japan_y2022
BS006970.1,2022-12-28,Japan,japan_y2022
BS006711.1,2022-12-28,Japan,japan_y2022
BS015938.1,2022-12-29,Japan,japan_y2022
BS015937.1,2022-12-29,Japan,japan_y2022
BS010529.1,2022-12-29,Japan,japan_y2022
BS010527.1,2022-12-29,Japan,japan_y2022
BS010528.1,2022-12-29,Japan,japan_y2022
BS010530.1,2022-12-29,Japan,japan_y2022
BS010531.1,2022-12-29,Japan,japan_y2022
BS006922.1,2022-12-29,Japan,japan_y2022
BS006923.1,2022-12-29,Japan,japan_y2022
BS006712.1,2022-12-29,Japan,japan_y2022
BS006713.1,2022-12-29,Japan,japan_y2022
BS006715.1,2022-12-29,Japan,japan_y2022
BS006714.1,2022-12-29,Japan,japan_y2022
BS010532.1,2022-12-30,Japan,japan_y2022
BS010533.1,2022-12-30,Japan,japan_y2022
BS010534.1,2022-12-30,Japan,japan_y2022
BS010537.1,2022-12-30,Japan,japan_y2022
BS010536.1,2022-12-30,Japan,japan_y2022
BS010535.1,2022-12-30,Japan,japan_y2022
OQ787690.1,2022-12-30,Japan,japan_y2022
BS006924.1,2022-12-30,Japan,japan_y2022
BS006925.1,2022-12-30,Japan,japan_y2022
BS006930.1,2022-12-30,Japan,japan_y2022
BS006929.1,2022-12-30,Japan,japan_y2022
BS006927.1,2022-12-30,Japan,japan_y2022
BS006928.1,2022-12-30,Japan,japan_y2022
BS006926.1,2022-12-30,Japan,japan_y2022
BS006971.1,2022-12-30,Japan,japan_y2022
BS015939.1,2022-12-31,Japan,japan_y2022
BS010539.1,2022-12-31,Japan,japan_y2022
BS010540.1,2022-12-31,Japan,japan_y2022
BS010538.1,2022-12-31,Japan,japan_y2022
BS010541.1,2022-12-31,Japan,japan_y2022
BS006931.1,2022-12-31,Japan,japan_y2022
BS006932.1,2022-12-31,Japan,japan_y2022
BS006716.1,2022-12-31,Japan,japan_y2022
BS006726.1,2022-12-31,Japan,japan_y2022
