name,date,country,epidemic_key
MT890240.1,2020-03-28,Ghana,ghana_y2020
MT890238.1,2020-05-20,Ghana,ghana_y2020
MT890211.1,2020-05-22,Ghana,ghana_y2020
MT890210.1,2020-05-23,Ghana,ghana_y2020
MT890230.1,2020-05-24,Ghana,ghana_y2020
MT890243.1,2020-05-24,Ghana,ghana_y2020
MT890236.1,2020-05-25,Ghana,ghana_y2020
MT890235.1,2020-05-25,Ghana,ghana_y2020
MW523390.1,2020-07-20,Ghana,ghana_y2020
MW523389.1,2020-07-20,Ghana,ghana_y2020
MW523386.1,2020-07-20,Ghana,ghana_y2020
MW523391.1,2020-07-20,Ghana,ghana_y2020
MW523394.1,2020-07-20,Ghana,ghana_y2020
MW523392.1,2020-07-20,Ghana,ghana_y2020
MW523397.1,2020-07-21,Ghana,ghana_y2020
MW523407.1,2020-07-21,Ghana,ghana_y2020
MW523410.1,2020-07-21,Ghana,ghana_y2020
MW523411.1,2020-07-21,Ghana,ghana_y2020
MW523408.1,2020-07-21,Ghana,ghana_y2020
MW523409.1,2020-07-21,Ghana,ghana_y2020
MW523404.1,2020-07-22,Ghana,ghana_y2020
MW523400.1,2020-07-30,Ghana,ghana_y2020
MW523402.1,2020-07-30,Ghana,ghana_y2020
MW523412.1,2020-07-31,Ghana,ghana_y2020
MW523414.1,2020-08-03,Ghana,ghana_y2020
MW523399.1,2020-08-24,Ghana,ghana_y2020
MW598433.1,2020-11-06,Ghana,ghana_y2020
MW598435.1,2020-11-13,Ghana,ghana_y2020
MW598434.1,2020-11-13,Ghana,ghana_y2020
MW598423.1,2020-12-10,Ghana,ghana_y2020
MW598422.1,2020-12-10,Ghana,ghana_y2020
MW662152.1,2020-12-17,Ghana,ghana_y2020
MW662153.1,2020-12-22,Ghana,ghana_y2020
MW598424.1,2020-12-22,Ghana,ghana_y2020
MW662154.1,2020-12-23,Ghana,ghana_y2020
MW598425.1,2020-12-23,Ghana,ghana_y2020
MW598426.1,2020-12-23,Ghana,ghana_y2020
MW662155.1,2020-12-24,Ghana,ghana_y2020
MW662156.1,2020-12-24,Ghana,ghana_y2020
MW662160.1,2020-12-24,Ghana,ghana_y2020
MW662159.1,2020-12-24,Ghana,ghana_y2020
MW662158.1,2020-12-24,Ghana,ghana_y2020
MW662161.1,2020-12-24,Ghana,ghana_y2020
MW662162.1,2020-12-24,Ghana,ghana_y2020
MW598427.1,2020-12-24,Ghana,ghana_y2020
MW598428.1,2020-12-24,Ghana,ghana_y2020
MW598429.1,2020-12-24,Ghana,ghana_y2020
MW662157.1,2020-12-24,Ghana,ghana_y2020
MW662165.1,2020-12-26,Ghana,ghana_y2020
MW662163.1,2020-12-26,Ghana,ghana_y2020
MW662166.1,2020-12-27,Ghana,ghana_y2020
MW598432.1,2020-12-27,Ghana,ghana_y2020
MW598430.1,2020-12-27,Ghana,ghana_y2020
MW598431.1,2020-12-27,Ghana,ghana_y2020
