name,date,country,epidemic_key
PP771232.1,2022-11-11,China,china_y2022
PP771231.1,2022-11-11,China,china_y2022
PP771315.1,2022-11-11,China,china_y2022
PP771317.1,2022-11-11,China,china_y2022
PP771316.1,2022-11-11,China,china_y2022
PP771328.1,2022-11-11,China,china_y2022
PP771324.1,2022-11-11,China,china_y2022
PP771336.1,2022-11-11,China,china_y2022
PP771524.1,2022-11-11,China,china_y2022
PP771535.1,2022-11-11,China,china_y2022
PP771566.1,2022-11-11,China,china_y2022
PP771200.1,2022-11-12,China,china_y2022
PP771201.1,2022-11-12,China,china_y2022
PP771204.1,2022-11-12,China,china_y2022
PP771205.1,2022-11-12,China,china_y2022
PP771206.1,2022-11-12,China,china_y2022
PP771209.1,2022-11-12,China,china_y2022
PP771234.1,2022-11-12,China,china_y2022
PP771239.1,2022-11-12,China,china_y2022
PP771240.1,2022-11-12,China,china_y2022
PP771242.1,2022-11-12,China,china_y2022
PP771241.1,2022-11-12,China,china_y2022
PP771243.1,2022-11-12,China,china_y2022
PP771244.1,2022-11-12,China,china_y2022
PP771320.1,2022-11-12,China,china_y2022
PP771318.1,2022-11-12,China,china_y2022
PP771319.1,2022-11-12,China,china_y2022
PP771330.1,2022-11-12,China,china_y2022
PP771326.1,2022-11-12,China,china_y2022
PP771335.1,2022-11-12,China,china_y2022
PP771334.1,2022-11-12,China,china_y2022
PP771338.1,2022-11-12,China,china_y2022
PP771534.1,2022-11-12,China,china_y2022
PP771547.1,2022-11-12,China,china_y2022
PP771567.1,2022-11-12,China,china_y2022
PP771983.1,2022-11-12,China,china_y2022
PP771237.1,2022-11-13,China,china_y2022
PP771238.1,2022-11-13,China,china_y2022
PP771245.1,2022-11-13,China,china_y2022
PP771276.1,2022-11-13,China,china_y2022
PP771275.1,2022-11-13,China,china_y2022
PP771347.1,2022-11-13,China,china_y2022
PP771348.1,2022-11-13,China,china_y2022
PP771363.1,2022-11-13,China,china_y2022
PP771418.1,2022-11-13,China,china_y2022
PP771274.1,2022-11-14,China,china_y2022
PP771277.1,2022-11-14,China,china_y2022
PP771278.1,2022-11-14,China,china_y2022
PP771280.1,2022-11-14,China,china_y2022
PP771273.1,2022-11-14,China,china_y2022
PP771279.1,2022-11-14,China,china_y2022
PP771362.1,2022-11-14,China,china_y2022
PP771364.1,2022-11-14,China,china_y2022
PP771366.1,2022-11-14,China,china_y2022
PP771365.1,2022-11-14,China,china_y2022
PP771367.1,2022-11-14,China,china_y2022
PP771426.1,2022-11-14,China,china_y2022
PP771476.1,2022-11-14,China,china_y2022
PP771687.1,2022-11-14,China,china_y2022
PP771710.1,2022-11-14,China,china_y2022
PP771709.1,2022-11-14,China,china_y2022
PP771840.1,2022-11-14,China,china_y2022
PP771839.1,2022-11-14,China,china_y2022
PP771373.1,2022-11-15,China,china_y2022
PP771417.1,2022-11-15,China,china_y2022
PP771375.1,2022-11-15,China,china_y2022
PP771374.1,2022-11-15,China,china_y2022
PP771419.1,2022-11-15,China,china_y2022
PP771420.1,2022-11-15,China,china_y2022
PP771483.1,2022-11-15,China,china_y2022
PP771478.1,2022-11-15,China,china_y2022
PP771492.1,2022-11-15,China,china_y2022
PP771491.1,2022-11-15,China,china_y2022
PP771487.1,2022-11-15,China,china_y2022
PP771731.1,2022-11-15,China,china_y2022
PP771732.1,2022-11-15,China,china_y2022
PP771733.1,2022-11-15,China,china_y2022
PP771737.1,2022-11-15,China,china_y2022
PP771735.1,2022-11-15,China,china_y2022
PP771736.1,2022-11-15,China,china_y2022
PP771745.1,2022-11-15,China,china_y2022
PP771759.1,2022-11-15,China,china_y2022
PP771917.1,2022-11-15,China,china_y2022
PP771423.1,2022-11-16,China,china_y2022
PP771422.1,2022-11-16,China,china_y2022
PP771424.1,2022-11-16,China,china_y2022
PP771421.1,2022-11-16,China,china_y2022
PP771488.1,2022-11-16,China,china_y2022
PP771490.1,2022-11-16,China,china_y2022
PP771484.1,2022-11-16,China,china_y2022
PP771589.1,2022-11-16,China,china_y2022
PP771425.1,2022-11-16,China,china_y2022
PP771706.1,2022-11-16,China,china_y2022
PP771708.1,2022-11-16,China,china_y2022
PP771734.1,2022-11-16,China,china_y2022
PP771740.1,2022-11-16,China,china_y2022
PP771741.1,2022-11-16,China,china_y2022
PP771739.1,2022-11-16,China,china_y2022
PP771742.1,2022-11-16,China,china_y2022
PP771744.1,2022-11-16,China,china_y2022
