name,date,country,epidemic_key
ON432996.1,2021-11-05,France,france_y2021
ON433009.1,2021-11-05,France,france_y2021
ON433019.1,2021-11-05,France,france_y2021
ON433022.1,2021-11-05,France,france_y2021
ON433042.1,2021-11-05,France,france_y2021
ON433057.1,2021-11-05,France,france_y2021
ON433069.1,2021-11-05,France,france_y2021
ON433070.1,2021-11-05,France,france_y2021
ON433096.1,2021-11-05,France,france_y2021
ON433147.1,2021-11-05,France,france_y2021
ON433148.1,2021-11-05,France,france_y2021
ON433149.1,2021-11-05,France,france_y2021
ON433150.1,2021-11-05,France,france_y2021
ON433152.1,2021-11-05,France,france_y2021
ON433206.1,2021-11-05,France,france_y2021
ON433217.1,2021-11-05,France,france_y2021
ON433207.1,2021-11-05,France,france_y2021
ON433208.1,2021-11-05,France,france_y2021
ON433222.1,2021-11-05,France,france_y2021
ON433226.1,2021-11-05,France,france_y2021
ON433223.1,2021-11-05,France,france_y2021
ON433225.1,2021-11-05,France,france_y2021
ON433224.1,2021-11-05,France,france_y2021
ON433227.1,2021-11-05,France,france_y2021
ON433230.1,2021-11-05,France,france_y2021
ON433231.1,2021-11-05,France,france_y2021
ON433229.1,2021-11-05,France,france_y2021
ON433234.1,2021-11-05,France,france_y2021
ON433232.1,2021-11-05,France,france_y2021
ON433408.1,2021-11-05,France,france_y2021
ON433413.1,2021-11-05,France,france_y2021
ON433409.1,2021-11-05,France,france_y2021
ON433414.1,2021-11-05,France,france_y2021
ON433416.1,2021-11-05,France,france_y2021
ON433417.1,2021-11-05,France,france_y2021
ON433428.1,2021-11-05,France,france_y2021
ON433443.1,2021-11-05,France,france_y2021
ON433452.1,2021-11-05,France,france_y2021
ON433444.1,2021-11-05,France,france_y2021
ON433442.1,2021-11-05,France,france_y2021
ON434227.1,2021-11-05,France,france_y2021
ON434278.1,2021-11-05,France,france_y2021
ON434288.1,2021-11-05,France,france_y2021
ON434289.1,2021-11-05,France,france_y2021
ON288502.1,2021-11-05,France,france_y2021
ON288503.1,2021-11-05,France,france_y2021
ON288524.1,2021-11-05,France,france_y2021
ON288522.1,2021-11-05,France,france_y2021
ON288531.1,2021-11-05,France,france_y2021
ON288529.1,2021-11-05,France,france_y2021
ON288535.1,2021-11-05,France,france_y2021
ON288533.1,2021-11-05,France,france_y2021
ON288528.1,2021-11-05,France,france_y2021
ON288527.1,2021-11-05,France,france_y2021
ON288548.1,2021-11-05,France,france_y2021
ON288560.1,2021-11-05,France,france_y2021
