name,date,country,epidemic_key
MT263074.1,2020-03-10,Peru,peru_y2020
MW030220.1,2020-03-11,Peru,peru_y2020
MW030214.1,2020-03-13,Peru,peru_y2020
MW030211.1,2020-03-14,Peru,peru_y2020
MW030219.1,2020-03-14,Peru,peru_y2020
MW030207.1,2020-03-16,Peru,peru_y2020
MW030206.1,2020-03-16,Peru,peru_y2020
MW030204.1,2020-03-16,Peru,peru_y2020
MW030205.1,2020-03-16,Peru,peru_y2020
MW030200.1,2020-03-17,Peru,peru_y2020
MW030203.1,2020-03-17,Peru,peru_y2020
MW030213.1,2020-03-17,Peru,peru_y2020
MW030212.1,2020-03-17,Peru,peru_y2020
MW030227.1,2020-03-17,Peru,peru_y2020
MW030202.1,2020-03-17,Peru,peru_y2020
MW030197.1,2020-03-18,Peru,peru_y2020
MW030209.1,2020-03-18,Peru,peru_y2020
MW030208.1,2020-03-18,Peru,peru_y2020
MW030210.1,2020-03-18,Peru,peru_y2020
MW030218.1,2020-03-18,Peru,peru_y2020
MW030221.1,2020-03-18,Peru,peru_y2020
MW030215.1,2020-03-19,Peru,peru_y2020
MW030217.1,2020-03-19,Peru,peru_y2020
MW030222.1,2020-03-19,Peru,peru_y2020
MW030216.1,2020-03-20,Peru,peru_y2020
MW030225.1,2020-03-20,Peru,peru_y2020
MW030224.1,2020-03-20,Peru,peru_y2020
MW030226.1,2020-03-20,Peru,peru_y2020
MW030223.1,2020-03-21,Peru,peru_y2020
MW030228.1,2020-03-22,Peru,peru_y2020
MW030201.1,2020-03-23,Peru,peru_y2020
MW030199.1,2020-03-31,Peru,peru_y2020
MW030193.1,2020-04-01,Peru,peru_y2020
MW030194.1,2020-04-01,Peru,peru_y2020
MW030195.1,2020-04-01,Peru,peru_y2020
MW030196.1,2020-04-01,Peru,peru_y2020
MW030198.1,2020-04-01,Peru,peru_y2020
MW030229.1,2020-04-01,Peru,peru_y2020
MW030231.1,2020-04-01,Peru,peru_y2020
MW030230.1,2020-04-01,Peru,peru_y2020
MW023935.1,2020-04-01,Peru,peru_y2020
MW185825.1,2020-04-07,Peru,peru_y2020
MW185824.1,2020-04-08,Peru,peru_y2020
MW185823.1,2020-04-10,Peru,peru_y2020
MW185826.1,2020-04-10,Peru,peru_y2020
MW185827.1,2020-04-12,Peru,peru_y2020
MW030258.1,2020-05-02,Peru,peru_y2020
MW030259.1,2020-05-02,Peru,peru_y2020
MW030257.1,2020-05-02,Peru,peru_y2020
MW030261.1,2020-05-02,Peru,peru_y2020
MW030260.1,2020-05-02,Peru,peru_y2020
MW030256.1,2020-05-04,Peru,peru_y2020
MW030264.1,2020-05-04,Peru,peru_y2020
MW030265.1,2020-05-04,Peru,peru_y2020
MW030263.1,2020-05-04,Peru,peru_y2020
MW030266.1,2020-05-04,Peru,peru_y2020
MW030262.1,2020-05-04,Peru,peru_y2020
MW030268.1,2020-05-04,Peru,peru_y2020
MW030273.1,2020-05-04,Peru,peru_y2020
MW030269.1,2020-05-04,Peru,peru_y2020
MW030272.1,2020-05-04,Peru,peru_y2020
MW030270.1,2020-05-04,Peru,peru_y2020
MW030276.1,2020-05-04,Peru,peru_y2020
MW030267.1,2020-05-04,Peru,peru_y2020
MW030275.1,2020-05-05,Peru,peru_y2020
MW030271.1,2020-05-05,Peru,peru_y2020
MW030274.1,2020-05-05,Peru,peru_y2020
MW030277.1,2020-05-05,Peru,peru_y2020
MW030278.1,2020-05-06,Peru,peru_y2020
MW030238.1,2020-06-30,Peru,peru_y2020
MW030235.1,2020-07-01,Peru,peru_y2020
MW030234.1,2020-07-01,Peru,peru_y2020
MW030236.1,2020-07-01,Peru,peru_y2020
MW030237.1,2020-07-01,Peru,peru_y2020
MW030252.1,2020-07-01,Peru,peru_y2020
MW030233.1,2020-07-02,Peru,peru_y2020
MW030240.1,2020-07-02,Peru,peru_y2020
MW030239.1,2020-07-02,Peru,peru_y2020
MW030232.1,2020-07-03,Peru,peru_y2020
MW030247.1,2020-07-03,Peru,peru_y2020
MW030246.1,2020-07-03,Peru,peru_y2020
MW030250.1,2020-07-03,Peru,peru_y2020
MW030249.1,2020-07-03,Peru,peru_y2020
MW030251.1,2020-07-03,Peru,peru_y2020
MW030241.1,2020-07-04,Peru,peru_y2020
MW030242.1,2020-07-04,Peru,peru_y2020
MW030248.1,2020-07-04,Peru,peru_y2020
MW030244.1,2020-07-04,Peru,peru_y2020
MW030243.1,2020-07-04,Peru,peru_y2020
MW030245.1,2020-07-04,Peru,peru_y2020
MW030255.1,2020-07-04,Peru,peru_y2020
MW030253.1,2020-07-04,Peru,peru_y2020
MW030254.1,2020-07-04,Peru,peru_y2020
MZ323727.1,2020-08-18,Peru,peru_y2020
MZ323729.1,2020-08-20,Peru,peru_y2020
MZ323732.1,2020-09-15,Peru,peru_y2020
MW494424.1,2020-12-31,Peru,peru_y2020
