name,date,country,epidemic_key
PQ985149.1,2021-10-05,France,france_y2021
PQ985179.1,2021-10-05,France,france_y2021
PQ985184.1,2021-10-05,France,france_y2021
PQ985175.1,2021-10-05,France,france_y2021
PQ985163.1,2021-10-05,France,france_y2021
PQ985186.1,2021-10-05,France,france_y2021
PQ985183.1,2021-10-05,France,france_y2021
PQ985170.1,2021-10-05,France,france_y2021
PQ985188.1,2021-10-05,France,france_y2021
PQ985146.1,2021-10-05,France,france_y2021
PQ985220.1,2021-10-05,France,france_y2021
PQ985137.1,2021-10-05,France,france_y2021
PQ985123.1,2021-10-05,France,france_y2021
PQ985203.1,2021-10-05,France,france_y2021
PQ985169.1,2021-10-05,France,france_y2021
PQ985221.1,2021-10-05,France,france_y2021
PQ985202.1,2021-10-05,France,france_y2021
PQ985232.1,2021-10-05,France,france_y2021
PQ985225.1,2021-10-05,France,france_y2021
PQ985215.1,2021-10-05,France,france_y2021
PQ985212.1,2021-10-05,France,france_y2021
PQ985223.1,2021-10-05,France,france_y2021
PQ985226.1,2021-10-05,France,france_y2021
PQ985230.1,2021-10-05,France,france_y2021
PQ985234.1,2021-10-05,France,france_y2021
PQ985156.1,2021-10-05,France,france_y2021
PQ985235.1,2021-10-05,France,france_y2021
PQ985218.1,2021-10-05,France,france_y2021
PQ985240.1,2021-10-05,France,france_y2021
PQ985200.1,2021-10-05,France,france_y2021
PQ985245.1,2021-10-05,France,france_y2021
PQ985256.1,2021-10-05,France,france_y2021
PQ985246.1,2021-10-05,France,france_y2021
PQ985257.1,2021-10-05,France,france_y2021
PQ985262.1,2021-10-05,France,france_y2021
PQ985264.1,2021-10-05,France,france_y2021
PQ985249.1,2021-10-05,France,france_y2021
PQ985233.1,2021-10-05,France,france_y2021
PQ985244.1,2021-10-05,France,france_y2021
PQ985252.1,2021-10-05,France,france_y2021
PQ985251.1,2021-10-05,France,france_y2021
PQ985243.1,2021-10-05,France,france_y2021
PQ985282.1,2021-10-05,France,france_y2021
PQ985452.1,2021-10-05,France,france_y2021
PQ985236.1,2021-10-05,France,france_y2021
PQ985451.1,2021-10-05,France,france_y2021
PQ985455.1,2021-10-05,France,france_y2021
PQ985458.1,2021-10-05,France,france_y2021
PQ985459.1,2021-10-05,France,france_y2021
PQ985525.1,2021-10-05,France,france_y2021
PQ985661.1,2021-10-05,France,france_y2021
PQ783413.1,2021-10-05,France,france_y2021
PQ783418.1,2021-10-05,France,france_y2021
PQ783417.1,2021-10-05,France,france_y2021
PQ783419.1,2021-10-05,France,france_y2021
ON431295.1,2021-10-05,France,france_y2021
ON279351.1,2021-10-05,France,france_y2021
ON279333.1,2021-10-05,France,france_y2021
ON279332.1,2021-10-05,France,france_y2021
ON279347.1,2021-10-05,France,france_y2021
ON279350.1,2021-10-05,France,france_y2021
ON279349.1,2021-10-05,France,france_y2021
ON279342.1,2021-10-05,France,france_y2021
ON279385.1,2021-10-05,France,france_y2021
ON279384.1,2021-10-05,France,france_y2021
ON279386.1,2021-10-05,France,france_y2021
ON279389.1,2021-10-05,France,france_y2021
ON279387.1,2021-10-05,France,france_y2021
PQ984908.1,2021-10-06,France,france_y2021
PQ985454.1,2021-10-06,France,france_y2021
ON438551.1,2021-10-06,France,france_y2021
ON438539.1,2021-10-06,France,france_y2021
ON438540.1,2021-10-06,France,france_y2021
ON438553.1,2021-10-06,France,france_y2021
ON438543.1,2021-10-06,France,france_y2021
ON438542.1,2021-10-06,France,france_y2021
ON438552.1,2021-10-06,France,france_y2021
ON438550.1,2021-10-06,France,france_y2021
ON438544.1,2021-10-06,France,france_y2021
ON438560.1,2021-10-06,France,france_y2021
ON438548.1,2021-10-06,France,france_y2021
ON438559.1,2021-10-06,France,france_y2021
ON438556.1,2021-10-06,France,france_y2021
ON438555.1,2021-10-06,France,france_y2021
ON438564.1,2021-10-06,France,france_y2021
ON438562.1,2021-10-06,France,france_y2021
ON438561.1,2021-10-06,France,france_y2021
ON438565.1,2021-10-06,France,france_y2021
ON438568.1,2021-10-06,France,france_y2021
ON438566.1,2021-10-06,France,france_y2021
ON438573.1,2021-10-06,France,france_y2021
ON438574.1,2021-10-06,France,france_y2021
ON438569.1,2021-10-06,France,france_y2021
ON438577.1,2021-10-06,France,france_y2021
ON438576.1,2021-10-06,France,france_y2021
ON438575.1,2021-10-06,France,france_y2021
ON438579.1,2021-10-06,France,france_y2021
ON438585.1,2021-10-06,France,france_y2021
ON438581.1,2021-10-06,France,france_y2021
ON438578.1,2021-10-06,France,france_y2021
ON438587.1,2021-10-06,France,france_y2021
ON438592.1,2021-10-06,France,france_y2021
ON438588.1,2021-10-06,France,france_y2021
ON438590.1,2021-10-06,France,france_y2021
ON438586.1,2021-10-06,France,france_y2021
ON438596.1,2021-10-06,France,france_y2021
ON438597.1,2021-10-06,France,france_y2021
ON438595.1,2021-10-06,France,france_y2021
ON438599.1,2021-10-06,France,france_y2021
ON438600.1,2021-10-06,France,france_y2021
ON438593.1,2021-10-06,France,france_y2021
ON438605.1,2021-10-06,France,france_y2021
ON438604.1,2021-10-06,France,france_y2021
ON438602.1,2021-10-06,France,france_y2021
ON438601.1,2021-10-06,France,france_y2021
ON438606.1,2021-10-06,France,france_y2021
ON438598.1,2021-10-06,France,france_y2021
ON438608.1,2021-10-06,France,france_y2021
ON438607.1,2021-10-06,France,france_y2021
ON438610.1,2021-10-06,France,france_y2021
ON438611.1,2021-10-06,France,france_y2021
ON438612.1,2021-10-06,France,france_y2021
ON438613.1,2021-10-06,France,france_y2021
ON438615.1,2021-10-06,France,france_y2021
ON438614.1,2021-10-06,France,france_y2021
ON438618.1,2021-10-06,France,france_y2021
ON279354.1,2021-10-06,France,france_y2021
ON279355.1,2021-10-06,France,france_y2021
