name,date,country,epidemic_key
OQ900727.1,2022-06-XX,France,france_y2022
OQ900743.1,2022-06-XX,France,france_y2022
OQ900777.1,2022-06-XX,France,france_y2022
OQ900787.1,2022-06-XX,France,france_y2022
OQ900816.1,2022-06-XX,France,france_y2022
OQ900821.1,2022-06-XX,France,france_y2022
OQ900878.1,2022-06-XX,France,france_y2022
OQ900881.1,2022-06-XX,France,france_y2022
OQ900897.1,2022-06-XX,France,france_y2022
OQ900911.1,2022-06-XX,France,france_y2022
OQ900947.1,2022-06-XX,France,france_y2022
OQ900973.1,2022-06-XX,France,france_y2022
OQ901018.1,2022-06-XX,France,france_y2022
OQ901039.1,2022-06-XX,France,france_y2022
OQ901011.1,2022-06-XX,France,france_y2022
OQ901105.1,2022-06-XX,France,france_y2022
OQ901131.1,2022-06-XX,France,france_y2022
OQ901164.1,2022-06-XX,France,france_y2022
OQ901170.1,2022-06-XX,France,france_y2022
OQ901171.1,2022-06-XX,France,france_y2022
OQ901214.1,2022-06-XX,France,france_y2022
OQ901251.1,2022-06-XX,France,france_y2022
OQ901246.1,2022-06-XX,France,france_y2022
OQ901317.1,2022-06-XX,France,france_y2022
OQ901382.1,2022-06-XX,France,france_y2022
OQ901388.1,2022-06-XX,France,france_y2022
OQ901433.1,2022-06-XX,France,france_y2022
OQ901453.1,2022-06-XX,France,france_y2022
OQ901435.1,2022-06-XX,France,france_y2022
OQ901434.1,2022-06-XX,France,france_y2022
OQ901414.1,2022-06-XX,France,france_y2022
OQ901486.1,2022-06-XX,France,france_y2022
OQ901495.1,2022-06-XX,France,france_y2022
OQ901541.1,2022-06-XX,France,france_y2022
OQ901542.1,2022-06-XX,France,france_y2022
OQ901574.1,2022-06-XX,France,france_y2022
OQ901462.1,2022-06-XX,France,france_y2022
OQ901701.1,2022-06-XX,France,france_y2022
OQ901717.1,2022-06-XX,France,france_y2022
OQ901731.1,2022-06-XX,France,france_y2022
OQ901751.1,2022-06-XX,France,france_y2022
OQ901796.1,2022-06-XX,France,france_y2022
OQ901836.1,2022-06-XX,France,france_y2022
OQ901852.1,2022-06-XX,France,france_y2022
OQ901880.1,2022-06-XX,France,france_y2022
OQ901860.1,2022-06-XX,France,france_y2022
OQ901984.1,2022-06-XX,France,france_y2022
OQ902005.1,2022-06-XX,France,france_y2022
OQ902082.1,2022-06-XX,France,france_y2022
OQ902072.1,2022-06-XX,France,france_y2022
OQ902135.1,2022-06-XX,France,france_y2022
OQ902117.1,2022-06-XX,France,france_y2022
OQ902139.1,2022-06-XX,France,france_y2022
OQ902178.1,2022-06-XX,France,france_y2022
OQ902168.1,2022-06-XX,France,france_y2022
OQ902138.1,2022-06-XX,France,france_y2022
OQ902180.1,2022-06-XX,France,france_y2022
OQ902187.1,2022-06-XX,France,france_y2022
OQ902094.1,2022-06-XX,France,france_y2022
OQ902209.1,2022-06-XX,France,france_y2022
OQ902303.1,2022-06-XX,France,france_y2022
OQ902262.1,2022-06-XX,France,france_y2022
OQ902337.1,2022-06-XX,France,france_y2022
OQ902386.1,2022-06-XX,France,france_y2022
OQ902413.1,2022-06-XX,France,france_y2022
OQ902481.1,2022-06-XX,France,france_y2022
OQ902455.1,2022-06-XX,France,france_y2022
OQ902461.1,2022-06-XX,France,france_y2022
OQ902482.1,2022-06-XX,France,france_y2022
OQ902617.1,2022-06-XX,France,france_y2022
OQ902635.1,2022-06-XX,France,france_y2022
OQ902686.1,2022-06-XX,France,france_y2022
OQ902709.1,2022-06-XX,France,france_y2022
OQ902721.1,2022-06-XX,France,france_y2022
OQ902748.1,2022-06-XX,France,france_y2022
OQ902736.1,2022-06-XX,France,france_y2022
OQ902756.1,2022-06-XX,France,france_y2022
OQ902828.1,2022-06-XX,France,france_y2022
OQ902861.1,2022-06-XX,France,france_y2022
OQ902855.1,2022-06-XX,France,france_y2022
OQ902866.1,2022-06-XX,France,france_y2022
OQ902899.1,2022-06-XX,France,france_y2022
OQ902903.1,2022-06-XX,France,france_y2022
OQ902943.1,2022-06-XX,France,france_y2022
