name,date,country,epidemic_key
ON287972.1,2020-04-07,France,france_y2020
ON287973.1,2020-04-07,France,france_y2020
ON287977.1,2020-04-07,France,france_y2020
ON287978.1,2020-04-07,France,france_y2020
ON299100.1,2020-04-07,France,france_y2020
ON299098.1,2020-04-07,France,france_y2020
ON303254.1,2020-04-07,France,france_y2020
ON303253.1,2020-04-07,France,france_y2020
ON303256.1,2020-04-07,France,france_y2020
ON303255.1,2020-04-07,France,france_y2020
ON303257.1,2020-04-07,France,france_y2020
ON275521.1,2020-04-07,France,france_y2020
ON279619.1,2020-04-07,France,france_y2020
ON279618.1,2020-04-07,France,france_y2020
ON279617.1,2020-04-07,France,france_y2020
ON279611.1,2020-04-07,France,france_y2020
ON279620.1,2020-04-07,France,france_y2020
ON279615.1,2020-04-07,France,france_y2020
ON279614.1,2020-04-07,France,france_y2020
ON279616.1,2020-04-07,France,france_y2020
ON283279.1,2020-04-07,France,france_y2020
ON283278.1,2020-04-07,France,france_y2020
ON285714.1,2020-04-07,France,france_y2020
ON285712.1,2020-04-07,France,france_y2020
ON285719.1,2020-04-07,France,france_y2020
ON285718.1,2020-04-07,France,france_y2020
ON285724.1,2020-04-07,France,france_y2020
ON285722.1,2020-04-07,France,france_y2020
ON285716.1,2020-04-07,France,france_y2020
ON285723.1,2020-04-07,France,france_y2020
ON285721.1,2020-04-07,France,france_y2020
ON285727.1,2020-04-07,France,france_y2020
ON285720.1,2020-04-07,France,france_y2020
ON285726.1,2020-04-07,France,france_y2020
ON285713.1,2020-04-07,France,france_y2020
ON285717.1,2020-04-07,France,france_y2020
ON285730.1,2020-04-07,France,france_y2020
ON285728.1,2020-04-07,France,france_y2020
ON285729.1,2020-04-07,France,france_y2020
ON285725.1,2020-04-07,France,france_y2020
ON286363.1,2020-04-07,France,france_y2020
ON286360.1,2020-04-07,France,france_y2020
ON286359.1,2020-04-07,France,france_y2020
ON286362.1,2020-04-07,France,france_y2020
ON286361.1,2020-04-07,France,france_y2020
ON286366.1,2020-04-07,France,france_y2020
ON286365.1,2020-04-07,France,france_y2020
ON286364.1,2020-04-07,France,france_y2020
OP646511.1,2020-04-08,France,france_y2020
ON287982.1,2020-04-08,France,france_y2020
ON291191.1,2020-04-08,France,france_y2020
ON298048.1,2020-04-08,France,france_y2020
ON298050.1,2020-04-08,France,france_y2020
ON298049.1,2020-04-08,France,france_y2020
ON299103.1,2020-04-08,France,france_y2020
ON303263.1,2020-04-08,France,france_y2020
ON275924.1,2020-04-08,France,france_y2020
ON279627.1,2020-04-08,France,france_y2020
ON279624.1,2020-04-08,France,france_y2020
ON279622.1,2020-04-08,France,france_y2020
ON279634.1,2020-04-08,France,france_y2020
ON279633.1,2020-04-08,France,france_y2020
ON279628.1,2020-04-08,France,france_y2020
ON279631.1,2020-04-08,France,france_y2020
ON279630.1,2020-04-08,France,france_y2020
ON279635.1,2020-04-08,France,france_y2020
ON283171.1,2020-04-08,France,france_y2020
ON283280.1,2020-04-08,France,france_y2020
ON283610.1,2020-04-08,France,france_y2020
ON285033.1,2020-04-08,France,france_y2020
ON285034.1,2020-04-08,France,france_y2020
ON285035.1,2020-04-08,France,france_y2020
ON285048.1,2020-04-08,France,france_y2020
ON285733.1,2020-04-08,France,france_y2020
ON285732.1,2020-04-08,France,france_y2020
ON285735.1,2020-04-08,France,france_y2020
ON285734.1,2020-04-08,France,france_y2020
ON285740.1,2020-04-08,France,france_y2020
ON285739.1,2020-04-08,France,france_y2020
ON285737.1,2020-04-08,France,france_y2020
ON285736.1,2020-04-08,France,france_y2020
ON285741.1,2020-04-08,France,france_y2020
ON285738.1,2020-04-08,France,france_y2020
ON285742.1,2020-04-08,France,france_y2020
ON285743.1,2020-04-08,France,france_y2020
ON286379.1,2020-04-08,France,france_y2020
ON286367.1,2020-04-08,France,france_y2020
ON286368.1,2020-04-08,France,france_y2020
ON286371.1,2020-04-08,France,france_y2020
ON286369.1,2020-04-08,France,france_y2020
ON286370.1,2020-04-08,France,france_y2020
ON286373.1,2020-04-08,France,france_y2020
ON286372.1,2020-04-08,France,france_y2020
ON286375.1,2020-04-08,France,france_y2020
ON286377.1,2020-04-08,France,france_y2020
ON286374.1,2020-04-08,France,france_y2020
ON286378.1,2020-04-08,France,france_y2020
ON286380.1,2020-04-08,France,france_y2020
ON286376.1,2020-04-08,France,france_y2020
ON287989.1,2020-04-09,France,france_y2020
ON287990.1,2020-04-09,France,france_y2020
ON287992.1,2020-04-09,France,france_y2020
ON287995.1,2020-04-09,France,france_y2020
ON287997.1,2020-04-09,France,france_y2020
ON287996.1,2020-04-09,France,france_y2020
ON288412.1,2020-04-09,France,france_y2020
ON299106.1,2020-04-09,France,france_y2020
ON299105.1,2020-04-09,France,france_y2020
ON303265.1,2020-04-09,France,france_y2020
ON303266.1,2020-04-09,France,france_y2020
ON275901.1,2020-04-09,France,france_y2020
ON279639.1,2020-04-09,France,france_y2020
ON279638.1,2020-04-09,France,france_y2020
ON279640.1,2020-04-09,France,france_y2020
ON279644.1,2020-04-09,France,france_y2020
