name,date,country,epidemic_key
MZ970746.1,2020-04-28,Djibouti,djibouti_y2020
MZ970747.1,2020-04-28,Djibouti,djibouti_y2020
MZ970732.1,2020-11-02,Djibouti,djibouti_y2020
MZ970730.1,2020-11-16,Djibouti,djibouti_y2020
MZ970729.1,2020-11-16,Djibouti,djibouti_y2020
MZ970731.1,2020-11-16,Djibouti,djibouti_y2020
MZ970761.1,2020-11-16,Djibouti,djibouti_y2020
MZ970763.1,2020-11-16,Djibouti,djibouti_y2020
MZ517138.1,2020-11-16,Djibouti,djibouti_y2020
MZ517142.1,2020-11-16,Djibouti,djibouti_y2020
MZ517140.1,2020-11-16,Djibouti,djibouti_y2020
MZ517141.1,2020-11-16,Djibouti,djibouti_y2020
MZ517143.1,2020-11-16,Djibouti,djibouti_y2020
MZ517144.1,2020-11-16,Djibouti,djibouti_y2020
MZ517145.1,2020-11-16,Djibouti,djibouti_y2020
MZ517139.1,2020-11-16,Djibouti,djibouti_y2020
MZ519389.1,2020-11-23,Djibouti,djibouti_y2020
MZ970743.1,2020-12-11,Djibouti,djibouti_y2020
MZ970749.1,2020-12-17,Djibouti,djibouti_y2020
MZ970748.1,2020-12-19,Djibouti,djibouti_y2020
MZ970751.1,2020-12-19,Djibouti,djibouti_y2020
MZ970744.1,2020-12-24,Djibouti,djibouti_y2020
MZ970742.1,2020-12-24,Djibouti,djibouti_y2020
