name,date,country,epidemic_key
MT192759.1,2020-01-25,Taiwan,taiwan_y2020
MT066175.1,2020-01-31,Taiwan,taiwan_y2020
MT374101.1,2020-02-04,Taiwan,taiwan_y2020
MT066176.1,2020-02-05,Taiwan,taiwan_y2020
MT370516.1,2020-02-26,Taiwan,taiwan_y2020
MT370518.1,2020-02-27,Taiwan,taiwan_y2020
MT479223.1,2020-02-29,Taiwan,taiwan_y2020
MT374102.1,2020-03-05,Taiwan,taiwan_y2020
MT374103.1,2020-03-09,Taiwan,taiwan_y2020
MT374104.1,2020-03-10,Taiwan,taiwan_y2020
MT374105.1,2020-03-13,Taiwan,taiwan_y2020
MT374106.1,2020-03-13,Taiwan,taiwan_y2020
MT374107.1,2020-03-14,Taiwan,taiwan_y2020
MT374108.1,2020-03-14,Taiwan,taiwan_y2020
MT374112.1,2020-03-16,Taiwan,taiwan_y2020
MT590598.1,2020-03-17,Taiwan,taiwan_y2020
MT374109.1,2020-03-17,Taiwan,taiwan_y2020
MT374111.1,2020-03-17,Taiwan,taiwan_y2020
MT374110.1,2020-03-17,Taiwan,taiwan_y2020
MT374113.1,2020-03-17,Taiwan,taiwan_y2020
MT479224.1,2020-03-18,Taiwan,taiwan_y2020
MT374115.1,2020-03-18,Taiwan,taiwan_y2020
MT374114.1,2020-03-18,Taiwan,taiwan_y2020
MT374116.1,2020-03-18,Taiwan,taiwan_y2020
MT479227.1,2020-03-20,Taiwan,taiwan_y2020
MT479226.1,2020-03-20,Taiwan,taiwan_y2020
MT479225.1,2020-03-21,Taiwan,taiwan_y2020
MW356671.1,2020-03-24,Taiwan,taiwan_y2020
MW356670.1,2020-03-26,Taiwan,taiwan_y2020
MT590599.1,2020-04-02,Taiwan,taiwan_y2020
MT590600.1,2020-04-11,Taiwan,taiwan_y2020
MT517436.1,2020-04-19,Taiwan,taiwan_y2020
MT517437.1,2020-04-19,Taiwan,taiwan_y2020
MW356784.1,2020-07-31,Taiwan,taiwan_y2020
MW356785.1,2020-09-06,Taiwan,taiwan_y2020
MW356672.1,2020-09-17,Taiwan,taiwan_y2020
MW356786.1,2020-10-04,Taiwan,taiwan_y2020
OL739246.1,2020-10-XX,Taiwan,taiwan_y2020
MZ020646.1,2020-11-01,Taiwan,taiwan_y2020
MZ020647.1,2020-11-01,Taiwan,taiwan_y2020
MZ020648.1,2020-11-10,Taiwan,taiwan_y2020
MZ020649.1,2020-11-12,Taiwan,taiwan_y2020
OL739269.1,2020-11-XX,Taiwan,taiwan_y2020
MZ277384.1,2020-11-25,Taiwan,taiwan_y2020
MZ020650.1,2020-12-02,Taiwan,taiwan_y2020
MZ020651.1,2020-12-21,Taiwan,taiwan_y2020
MZ020652.1,2020-12-26,Taiwan,taiwan_y2020
MZ020653.1,2020-12-31,Taiwan,taiwan_y2020
