name,date,country,epidemic_key
PQ985574.1,2021-10-12,France,france_y2021
PQ985565.1,2021-10-12,France,france_y2021
PQ985568.1,2021-10-12,France,france_y2021
PQ985640.1,2021-10-12,France,france_y2021
PQ985518.1,2021-10-12,France,france_y2021
PQ985656.1,2021-10-12,France,france_y2021
PQ985660.1,2021-10-12,France,france_y2021
ON431299.1,2021-10-12,France,france_y2021
ON431298.1,2021-10-12,France,france_y2021
ON431326.1,2021-10-12,France,france_y2021
ON431346.1,2021-10-12,France,france_y2021
ON431328.1,2021-10-12,France,france_y2021
ON431327.1,2021-10-12,France,france_y2021
ON431329.1,2021-10-12,France,france_y2021
ON431344.1,2021-10-12,France,france_y2021
ON431334.1,2021-10-12,France,france_y2021
ON431330.1,2021-10-12,France,france_y2021
ON431336.1,2021-10-12,France,france_y2021
ON431338.1,2021-10-12,France,france_y2021
ON431357.1,2021-10-12,France,france_y2021
ON431335.1,2021-10-12,France,france_y2021
ON431331.1,2021-10-12,France,france_y2021
ON431342.1,2021-10-12,France,france_y2021
ON431340.1,2021-10-12,France,france_y2021
ON431345.1,2021-10-12,France,france_y2021
ON431325.1,2021-10-12,France,france_y2021
ON431347.1,2021-10-12,France,france_y2021
ON431343.1,2021-10-12,France,france_y2021
ON431349.1,2021-10-12,France,france_y2021
ON431339.1,2021-10-12,France,france_y2021
ON431352.1,2021-10-12,France,france_y2021
ON431358.1,2021-10-12,France,france_y2021
ON431333.1,2021-10-12,France,france_y2021
ON431354.1,2021-10-12,France,france_y2021
ON431370.1,2021-10-12,France,france_y2021
ON431332.1,2021-10-12,France,france_y2021
ON431372.1,2021-10-12,France,france_y2021
ON431376.1,2021-10-12,France,france_y2021
ON431356.1,2021-10-12,France,france_y2021
ON431361.1,2021-10-12,France,france_y2021
ON431359.1,2021-10-12,France,france_y2021
ON431362.1,2021-10-12,France,france_y2021
ON431363.1,2021-10-12,France,france_y2021
ON431383.1,2021-10-12,France,france_y2021
ON431369.1,2021-10-12,France,france_y2021
ON431367.1,2021-10-12,France,france_y2021
ON431360.1,2021-10-12,France,france_y2021
ON431365.1,2021-10-12,France,france_y2021
ON431371.1,2021-10-12,France,france_y2021
ON431374.1,2021-10-12,France,france_y2021
ON431364.1,2021-10-12,France,france_y2021
ON431377.1,2021-10-12,France,france_y2021
ON431368.1,2021-10-12,France,france_y2021
ON431355.1,2021-10-12,France,france_y2021
ON431373.1,2021-10-12,France,france_y2021
ON431378.1,2021-10-12,France,france_y2021
ON431381.1,2021-10-12,France,france_y2021
ON431379.1,2021-10-12,France,france_y2021
ON431353.1,2021-10-12,France,france_y2021
ON431375.1,2021-10-12,France,france_y2021
ON431384.1,2021-10-12,France,france_y2021
ON431382.1,2021-10-12,France,france_y2021
ON431351.1,2021-10-12,France,france_y2021
ON431386.1,2021-10-12,France,france_y2021
ON431385.1,2021-10-12,France,france_y2021
ON431393.1,2021-10-12,France,france_y2021
ON431397.1,2021-10-12,France,france_y2021
ON431396.1,2021-10-12,France,france_y2021
ON431400.1,2021-10-12,France,france_y2021
ON431399.1,2021-10-12,France,france_y2021
ON431417.1,2021-10-12,France,france_y2021
ON431408.1,2021-10-12,France,france_y2021
ON431409.1,2021-10-12,France,france_y2021
ON431416.1,2021-10-12,France,france_y2021
ON431421.1,2021-10-12,France,france_y2021
ON431406.1,2021-10-12,France,france_y2021
ON431427.1,2021-10-12,France,france_y2021
ON431419.1,2021-10-12,France,france_y2021
ON431423.1,2021-10-12,France,france_y2021
ON431412.1,2021-10-12,France,france_y2021
ON431404.1,2021-10-12,France,france_y2021
ON431426.1,2021-10-12,France,france_y2021
ON431413.1,2021-10-12,France,france_y2021
