name,date,country,epidemic_key
BS001788.1,2021-08-19,Japan,japan_y2021
BS001789.1,2021-08-19,Japan,japan_y2021
BS001787.1,2021-08-19,Japan,japan_y2021
BS001790.1,2021-08-19,Japan,japan_y2021
BS001792.1,2021-08-19,Japan,japan_y2021
BS001791.1,2021-08-19,Japan,japan_y2021
BS001781.1,2021-08-19,Japan,japan_y2021
BS001786.1,2021-08-19,Japan,japan_y2021
BS001839.1,2021-08-19,Japan,japan_y2021
BS001838.1,2021-08-19,Japan,japan_y2021
BS001840.1,2021-08-19,Japan,japan_y2021
BS001841.1,2021-08-19,Japan,japan_y2021
BS001843.1,2021-08-19,Japan,japan_y2021
BS001842.1,2021-08-19,Japan,japan_y2021
BS001845.1,2021-08-19,Japan,japan_y2021
BS001846.1,2021-08-19,Japan,japan_y2021
BS001844.1,2021-08-19,Japan,japan_y2021
BS001849.1,2021-08-19,Japan,japan_y2021
BS001850.1,2021-08-19,Japan,japan_y2021
BS001847.1,2021-08-19,Japan,japan_y2021
BS001848.1,2021-08-19,Japan,japan_y2021
BS002102.1,2021-08-19,Japan,japan_y2021
BS002103.1,2021-08-19,Japan,japan_y2021
BS002101.1,2021-08-19,Japan,japan_y2021
BS002100.1,2021-08-19,Japan,japan_y2021
BS002107.1,2021-08-19,Japan,japan_y2021
BS002106.1,2021-08-19,Japan,japan_y2021
BS002105.1,2021-08-19,Japan,japan_y2021
BS002104.1,2021-08-19,Japan,japan_y2021
BS002108.1,2021-08-19,Japan,japan_y2021
BS002110.1,2021-08-19,Japan,japan_y2021
BS002111.1,2021-08-19,Japan,japan_y2021
BS002109.1,2021-08-19,Japan,japan_y2021
BS002113.1,2021-08-19,Japan,japan_y2021
BS002112.1,2021-08-19,Japan,japan_y2021
BS002114.1,2021-08-19,Japan,japan_y2021
BS002117.1,2021-08-19,Japan,japan_y2021
BS002118.1,2021-08-19,Japan,japan_y2021
BS002116.1,2021-08-19,Japan,japan_y2021
BS002119.1,2021-08-19,Japan,japan_y2021
BS002115.1,2021-08-19,Japan,japan_y2021
BS010833.1,2021-08-20,Japan,japan_y2021
BS010832.1,2021-08-20,Japan,japan_y2021
BS010831.1,2021-08-20,Japan,japan_y2021
BS010837.1,2021-08-20,Japan,japan_y2021
BS010835.1,2021-08-20,Japan,japan_y2021
BS010836.1,2021-08-20,Japan,japan_y2021
BS010838.1,2021-08-20,Japan,japan_y2021
BS010834.1,2021-08-20,Japan,japan_y2021
BS008038.1,2021-08-20,Japan,japan_y2021
BS008042.1,2021-08-20,Japan,japan_y2021
BS008039.1,2021-08-20,Japan,japan_y2021
BS008041.1,2021-08-20,Japan,japan_y2021
BS008044.1,2021-08-20,Japan,japan_y2021
BS008045.1,2021-08-20,Japan,japan_y2021
BS008043.1,2021-08-20,Japan,japan_y2021
