name,date,country,epidemic_key
BS009712.1,2022-08-14,Japan,japan_y2022
BS009715.1,2022-08-14,Japan,japan_y2022
BS009718.1,2022-08-14,Japan,japan_y2022
BS009729.1,2022-08-14,Japan,japan_y2022
BS009720.1,2022-08-14,Japan,japan_y2022
BS009719.1,2022-08-14,Japan,japan_y2022
BS009727.1,2022-08-14,Japan,japan_y2022
BS009722.1,2022-08-14,Japan,japan_y2022
BS009723.1,2022-08-14,Japan,japan_y2022
BS009725.1,2022-08-14,Japan,japan_y2022
BS009726.1,2022-08-14,Japan,japan_y2022
BS009724.1,2022-08-14,Japan,japan_y2022
BS009728.1,2022-08-14,Japan,japan_y2022
BS009717.1,2022-08-14,Japan,japan_y2022
BS009733.1,2022-08-14,Japan,japan_y2022
BS009730.1,2022-08-14,Japan,japan_y2022
BS009732.1,2022-08-14,Japan,japan_y2022
BS009731.1,2022-08-14,Japan,japan_y2022
BS009734.1,2022-08-14,Japan,japan_y2022
BS009735.1,2022-08-14,Japan,japan_y2022
BS009721.1,2022-08-14,Japan,japan_y2022
BS009711.1,2022-08-14,Japan,japan_y2022
BS005604.1,2022-08-14,Japan,japan_y2022
BS005539.1,2022-08-14,Japan,japan_y2022
BS005538.1,2022-08-14,Japan,japan_y2022
BS005537.1,2022-08-14,Japan,japan_y2022
BS005275.1,2022-08-14,Japan,japan_y2022
BS005274.1,2022-08-14,Japan,japan_y2022
BS005276.1,2022-08-14,Japan,japan_y2022
BS005273.1,2022-08-14,Japan,japan_y2022
BS005272.1,2022-08-14,Japan,japan_y2022
BS014931.1,2022-08-15,Japan,japan_y2022
BS014935.1,2022-08-15,Japan,japan_y2022
BS014938.1,2022-08-15,Japan,japan_y2022
BS014933.1,2022-08-15,Japan,japan_y2022
BS014936.1,2022-08-15,Japan,japan_y2022
BS014937.1,2022-08-15,Japan,japan_y2022
BS014940.1,2022-08-15,Japan,japan_y2022
BS014934.1,2022-08-15,Japan,japan_y2022
BS014932.1,2022-08-15,Japan,japan_y2022
BS014942.1,2022-08-15,Japan,japan_y2022
BS014943.1,2022-08-15,Japan,japan_y2022
BS014939.1,2022-08-15,Japan,japan_y2022
BS014941.1,2022-08-15,Japan,japan_y2022
BS014945.1,2022-08-15,Japan,japan_y2022
BS014946.1,2022-08-15,Japan,japan_y2022
BS014948.1,2022-08-15,Japan,japan_y2022
BS014944.1,2022-08-15,Japan,japan_y2022
BS014949.1,2022-08-15,Japan,japan_y2022
BS014947.1,2022-08-15,Japan,japan_y2022
BS014950.1,2022-08-15,Japan,japan_y2022
BS014956.1,2022-08-15,Japan,japan_y2022
BS014958.1,2022-08-15,Japan,japan_y2022
BS014952.1,2022-08-15,Japan,japan_y2022
BS014953.1,2022-08-15,Japan,japan_y2022
BS014955.1,2022-08-15,Japan,japan_y2022
BS014963.1,2022-08-15,Japan,japan_y2022
BS014961.1,2022-08-15,Japan,japan_y2022
BS014957.1,2022-08-15,Japan,japan_y2022
BS014965.1,2022-08-15,Japan,japan_y2022
BS014967.1,2022-08-15,Japan,japan_y2022
BS014966.1,2022-08-15,Japan,japan_y2022
BS014968.1,2022-08-15,Japan,japan_y2022
BS014960.1,2022-08-15,Japan,japan_y2022
BS014964.1,2022-08-15,Japan,japan_y2022
BS014959.1,2022-08-15,Japan,japan_y2022
BS014954.1,2022-08-15,Japan,japan_y2022
BS014973.1,2022-08-15,Japan,japan_y2022
BS014972.1,2022-08-15,Japan,japan_y2022
BS014962.1,2022-08-15,Japan,japan_y2022
BS014975.1,2022-08-15,Japan,japan_y2022
BS014969.1,2022-08-15,Japan,japan_y2022
BS014978.1,2022-08-15,Japan,japan_y2022
BS014977.1,2022-08-15,Japan,japan_y2022
BS014970.1,2022-08-15,Japan,japan_y2022
BS014979.1,2022-08-15,Japan,japan_y2022
BS014971.1,2022-08-15,Japan,japan_y2022
BS014976.1,2022-08-15,Japan,japan_y2022
BS014974.1,2022-08-15,Japan,japan_y2022
BS014980.1,2022-08-15,Japan,japan_y2022
BS014981.1,2022-08-15,Japan,japan_y2022
BS014987.1,2022-08-15,Japan,japan_y2022
BS014986.1,2022-08-15,Japan,japan_y2022
BS014985.1,2022-08-15,Japan,japan_y2022
BS014982.1,2022-08-15,Japan,japan_y2022
BS014989.1,2022-08-15,Japan,japan_y2022
BS014988.1,2022-08-15,Japan,japan_y2022
BS014998.1,2022-08-15,Japan,japan_y2022
BS014994.1,2022-08-15,Japan,japan_y2022
BS014993.1,2022-08-15,Japan,japan_y2022
BS014983.1,2022-08-15,Japan,japan_y2022
BS014990.1,2022-08-15,Japan,japan_y2022
BS014996.1,2022-08-15,Japan,japan_y2022
BS014997.1,2022-08-15,Japan,japan_y2022
BS014995.1,2022-08-15,Japan,japan_y2022
BS014992.1,2022-08-15,Japan,japan_y2022
BS014991.1,2022-08-15,Japan,japan_y2022
BS015001.1,2022-08-15,Japan,japan_y2022
BS015004.1,2022-08-15,Japan,japan_y2022
BS015007.1,2022-08-15,Japan,japan_y2022
BS015000.1,2022-08-15,Japan,japan_y2022
BS015009.1,2022-08-15,Japan,japan_y2022
BS014984.1,2022-08-15,Japan,japan_y2022
BS015005.1,2022-08-15,Japan,japan_y2022
