name,date,country,epidemic_key
MW154172.1,2020-06-28,Australia,australia_y2020
MT969418.1,2020-06-28,Australia,australia_y2020
MT969437.1,2020-06-28,Australia,australia_y2020
MT969496.1,2020-06-28,Australia,australia_y2020
MT969493.1,2020-06-28,Australia,australia_y2020
MT969498.1,2020-06-28,Australia,australia_y2020
MT969497.1,2020-06-28,Australia,australia_y2020
MT969530.1,2020-06-28,Australia,australia_y2020
MT969618.1,2020-06-28,Australia,australia_y2020
MT972224.1,2020-06-28,Australia,australia_y2020
MT972228.1,2020-06-28,Australia,australia_y2020
MT972225.1,2020-06-28,Australia,australia_y2020
MT972255.1,2020-06-28,Australia,australia_y2020
MT972256.1,2020-06-28,Australia,australia_y2020
MT972269.1,2020-06-28,Australia,australia_y2020
MT972270.1,2020-06-28,Australia,australia_y2020
MT972281.1,2020-06-28,Australia,australia_y2020
MT972278.1,2020-06-28,Australia,australia_y2020
MT972276.1,2020-06-28,Australia,australia_y2020
MT972280.1,2020-06-28,Australia,australia_y2020
MT972277.1,2020-06-28,Australia,australia_y2020
MT972283.1,2020-06-28,Australia,australia_y2020
MT972272.1,2020-06-28,Australia,australia_y2020
MT972271.1,2020-06-28,Australia,australia_y2020
MT972284.1,2020-06-28,Australia,australia_y2020
MT972294.1,2020-06-28,Australia,australia_y2020
MT972296.1,2020-06-28,Australia,australia_y2020
MT972295.1,2020-06-28,Australia,australia_y2020
MT972298.1,2020-06-28,Australia,australia_y2020
MT972282.1,2020-06-28,Australia,australia_y2020
MT972306.1,2020-06-28,Australia,australia_y2020
MT972305.1,2020-06-28,Australia,australia_y2020
MT972310.1,2020-06-28,Australia,australia_y2020
MT972338.1,2020-06-28,Australia,australia_y2020
MT972340.1,2020-06-28,Australia,australia_y2020
MT972337.1,2020-06-28,Australia,australia_y2020
MT972341.1,2020-06-28,Australia,australia_y2020
MT972348.1,2020-06-28,Australia,australia_y2020
MT972343.1,2020-06-28,Australia,australia_y2020
MT972346.1,2020-06-28,Australia,australia_y2020
MT972285.1,2020-06-28,Australia,australia_y2020
MT972437.1,2020-06-28,Australia,australia_y2020
MT972496.1,2020-06-28,Australia,australia_y2020
MW154181.1,2020-06-29,Australia,australia_y2020
MW155010.1,2020-06-29,Australia,australia_y2020
MT969415.1,2020-06-29,Australia,australia_y2020
MT969416.1,2020-06-29,Australia,australia_y2020
MT969432.1,2020-06-29,Australia,australia_y2020
MT969434.1,2020-06-29,Australia,australia_y2020
MT969481.1,2020-06-29,Australia,australia_y2020
MT969488.1,2020-06-29,Australia,australia_y2020
MT969476.1,2020-06-29,Australia,australia_y2020
MT969484.1,2020-06-29,Australia,australia_y2020
MT969482.1,2020-06-29,Australia,australia_y2020
MT969509.1,2020-06-29,Australia,australia_y2020
MT969503.1,2020-06-29,Australia,australia_y2020
MT969500.1,2020-06-29,Australia,australia_y2020
MT969501.1,2020-06-29,Australia,australia_y2020
MT969502.1,2020-06-29,Australia,australia_y2020
MT969506.1,2020-06-29,Australia,australia_y2020
MT969505.1,2020-06-29,Australia,australia_y2020
MT969504.1,2020-06-29,Australia,australia_y2020
MT969510.1,2020-06-29,Australia,australia_y2020
MT969514.1,2020-06-29,Australia,australia_y2020
MT969513.1,2020-06-29,Australia,australia_y2020
MT969531.1,2020-06-29,Australia,australia_y2020
