name,date,country,epidemic_key
BS012305.1,2022-03-17,Japan,japan_y2022
BS012304.1,2022-03-17,Japan,japan_y2022
BS012309.1,2022-03-17,Japan,japan_y2022
BS012315.1,2022-03-17,Japan,japan_y2022
BS012316.1,2022-03-17,Japan,japan_y2022
BS012322.1,2022-03-17,Japan,japan_y2022
BS012320.1,2022-03-17,Japan,japan_y2022
BS012319.1,2022-03-17,Japan,japan_y2022
BS012318.1,2022-03-17,Japan,japan_y2022
BS012327.1,2022-03-17,Japan,japan_y2022
BS012326.1,2022-03-17,Japan,japan_y2022
BS012328.1,2022-03-17,Japan,japan_y2022
BS012329.1,2022-03-17,Japan,japan_y2022
BS012330.1,2022-03-17,Japan,japan_y2022
BS012323.1,2022-03-17,Japan,japan_y2022
BS012321.1,2022-03-17,Japan,japan_y2022
BS012331.1,2022-03-17,Japan,japan_y2022
BS012324.1,2022-03-17,Japan,japan_y2022
BS012317.1,2022-03-17,Japan,japan_y2022
BS012325.1,2022-03-17,Japan,japan_y2022
BS012332.1,2022-03-17,Japan,japan_y2022
BS012333.1,2022-03-17,Japan,japan_y2022
BS012314.1,2022-03-17,Japan,japan_y2022
BS008604.1,2022-03-17,Japan,japan_y2022
BS008603.1,2022-03-17,Japan,japan_y2022
BS008605.1,2022-03-17,Japan,japan_y2022
BS008609.1,2022-03-17,Japan,japan_y2022
BS008607.1,2022-03-17,Japan,japan_y2022
BS008606.1,2022-03-17,Japan,japan_y2022
BS008608.1,2022-03-17,Japan,japan_y2022
BS008602.1,2022-03-17,Japan,japan_y2022
BS004222.1,2022-03-17,Japan,japan_y2022
BS004225.1,2022-03-17,Japan,japan_y2022
BS004223.1,2022-03-17,Japan,japan_y2022
BS004224.1,2022-03-17,Japan,japan_y2022
BS004228.1,2022-03-17,Japan,japan_y2022
BS004229.1,2022-03-17,Japan,japan_y2022
BS004325.1,2022-03-17,Japan,japan_y2022
BS004327.1,2022-03-17,Japan,japan_y2022
BS004329.1,2022-03-17,Japan,japan_y2022
BS004326.1,2022-03-17,Japan,japan_y2022
BS012340.1,2022-03-18,Japan,japan_y2022
BS012339.1,2022-03-18,Japan,japan_y2022
BS012335.1,2022-03-18,Japan,japan_y2022
BS012337.1,2022-03-18,Japan,japan_y2022
BS012336.1,2022-03-18,Japan,japan_y2022
BS012342.1,2022-03-18,Japan,japan_y2022
BS012343.1,2022-03-18,Japan,japan_y2022
BS012338.1,2022-03-18,Japan,japan_y2022
BS012341.1,2022-03-18,Japan,japan_y2022
BS012346.1,2022-03-18,Japan,japan_y2022
BS012347.1,2022-03-18,Japan,japan_y2022
BS012344.1,2022-03-18,Japan,japan_y2022
BS012345.1,2022-03-18,Japan,japan_y2022
BS012353.1,2022-03-18,Japan,japan_y2022
BS012352.1,2022-03-18,Japan,japan_y2022
BS012354.1,2022-03-18,Japan,japan_y2022
BS012349.1,2022-03-18,Japan,japan_y2022
BS012351.1,2022-03-18,Japan,japan_y2022
BS012350.1,2022-03-18,Japan,japan_y2022
BS012348.1,2022-03-18,Japan,japan_y2022
BS012358.1,2022-03-18,Japan,japan_y2022
BS012359.1,2022-03-18,Japan,japan_y2022
BS012356.1,2022-03-18,Japan,japan_y2022
BS012355.1,2022-03-18,Japan,japan_y2022
BS012361.1,2022-03-18,Japan,japan_y2022
BS012362.1,2022-03-18,Japan,japan_y2022
BS012357.1,2022-03-18,Japan,japan_y2022
BS012363.1,2022-03-18,Japan,japan_y2022
BS012364.1,2022-03-18,Japan,japan_y2022
BS012360.1,2022-03-18,Japan,japan_y2022
BS012334.1,2022-03-18,Japan,japan_y2022
BS008610.1,2022-03-18,Japan,japan_y2022
BS008611.1,2022-03-18,Japan,japan_y2022
BS008612.1,2022-03-18,Japan,japan_y2022
BS008621.1,2022-03-18,Japan,japan_y2022
BS008617.1,2022-03-18,Japan,japan_y2022
BS008619.1,2022-03-18,Japan,japan_y2022
BS008618.1,2022-03-18,Japan,japan_y2022
BS008615.1,2022-03-18,Japan,japan_y2022
BS008613.1,2022-03-18,Japan,japan_y2022
BS008614.1,2022-03-18,Japan,japan_y2022
BS008620.1,2022-03-18,Japan,japan_y2022
BS008616.1,2022-03-18,Japan,japan_y2022
BS008622.1,2022-03-18,Japan,japan_y2022
OP024165.1,2022-03-18,Japan,japan_y2022
BS004232.1,2022-03-18,Japan,japan_y2022
BS004257.1,2022-03-18,Japan,japan_y2022
BS004256.1,2022-03-18,Japan,japan_y2022
BS004259.1,2022-03-18,Japan,japan_y2022
BS004258.1,2022-03-18,Japan,japan_y2022
BS004261.1,2022-03-18,Japan,japan_y2022
BS004262.1,2022-03-18,Japan,japan_y2022
BS004260.1,2022-03-18,Japan,japan_y2022
BS004328.1,2022-03-18,Japan,japan_y2022
BS004331.1,2022-03-18,Japan,japan_y2022
BS004330.1,2022-03-18,Japan,japan_y2022
BS004332.1,2022-03-18,Japan,japan_y2022
BS004334.1,2022-03-18,Japan,japan_y2022
BS004333.1,2022-03-18,Japan,japan_y2022
BS004336.1,2022-03-18,Japan,japan_y2022
BS004337.1,2022-03-18,Japan,japan_y2022
BS004335.1,2022-03-18,Japan,japan_y2022
BS012367.1,2022-03-19,Japan,japan_y2022
BS012365.1,2022-03-19,Japan,japan_y2022
BS012369.1,2022-03-19,Japan,japan_y2022
BS012368.1,2022-03-19,Japan,japan_y2022
BS012371.1,2022-03-19,Japan,japan_y2022
BS012366.1,2022-03-19,Japan,japan_y2022
BS012372.1,2022-03-19,Japan,japan_y2022
BS012370.1,2022-03-19,Japan,japan_y2022
BS012373.1,2022-03-19,Japan,japan_y2022
BS008624.1,2022-03-19,Japan,japan_y2022
BS008623.1,2022-03-19,Japan,japan_y2022
BS004338.1,2022-03-19,Japan,japan_y2022
BS004339.1,2022-03-19,Japan,japan_y2022
BS012379.1,2022-03-20,Japan,japan_y2022
BS012376.1,2022-03-20,Japan,japan_y2022
BS012374.1,2022-03-20,Japan,japan_y2022
BS012375.1,2022-03-20,Japan,japan_y2022
BS012378.1,2022-03-20,Japan,japan_y2022
BS012377.1,2022-03-20,Japan,japan_y2022
BS012380.1,2022-03-20,Japan,japan_y2022
BS012382.1,2022-03-20,Japan,japan_y2022
BS012381.1,2022-03-20,Japan,japan_y2022
BS012388.1,2022-03-20,Japan,japan_y2022
BS012386.1,2022-03-20,Japan,japan_y2022
BS012383.1,2022-03-20,Japan,japan_y2022
BS012387.1,2022-03-20,Japan,japan_y2022
BS012389.1,2022-03-20,Japan,japan_y2022
BS012384.1,2022-03-20,Japan,japan_y2022
BS012385.1,2022-03-20,Japan,japan_y2022
BS012390.1,2022-03-20,Japan,japan_y2022
BS012391.1,2022-03-20,Japan,japan_y2022
BS012395.1,2022-03-20,Japan,japan_y2022
BS012394.1,2022-03-20,Japan,japan_y2022
BS012392.1,2022-03-20,Japan,japan_y2022
BS012393.1,2022-03-20,Japan,japan_y2022
BS012397.1,2022-03-20,Japan,japan_y2022
BS012396.1,2022-03-20,Japan,japan_y2022
BS008627.1,2022-03-20,Japan,japan_y2022
BS008628.1,2022-03-20,Japan,japan_y2022
BS008626.1,2022-03-20,Japan,japan_y2022
BS008625.1,2022-03-20,Japan,japan_y2022
BS008630.1,2022-03-20,Japan,japan_y2022
BS008632.1,2022-03-20,Japan,japan_y2022
BS008629.1,2022-03-20,Japan,japan_y2022
BS008631.1,2022-03-20,Japan,japan_y2022
BS004237.1,2022-03-20,Japan,japan_y2022
BS004236.1,2022-03-20,Japan,japan_y2022
BS004239.1,2022-03-20,Japan,japan_y2022
