name,date,country,epidemic_key
ON269358.1,2021-11-23,France,france_y2021
ON269412.1,2021-11-23,France,france_y2021
ON269420.1,2021-11-23,France,france_y2021
ON269430.1,2021-11-23,France,france_y2021
ON269435.1,2021-11-23,France,france_y2021
ON269434.1,2021-11-23,France,france_y2021
ON269455.1,2021-11-23,France,france_y2021
ON269476.1,2021-11-23,France,france_y2021
ON269480.1,2021-11-23,France,france_y2021
ON269481.1,2021-11-23,France,france_y2021
ON269488.1,2021-11-23,France,france_y2021
ON269489.1,2021-11-23,France,france_y2021
ON269501.1,2021-11-23,France,france_y2021
ON269487.1,2021-11-23,France,france_y2021
ON269504.1,2021-11-23,France,france_y2021
ON269505.1,2021-11-23,France,france_y2021
ON269509.1,2021-11-23,France,france_y2021
ON269524.1,2021-11-23,France,france_y2021
ON269528.1,2021-11-23,France,france_y2021
ON271676.1,2021-11-23,France,france_y2021
ON271681.1,2021-11-23,France,france_y2021
ON271682.1,2021-11-23,France,france_y2021
ON271683.1,2021-11-23,France,france_y2021
ON271685.1,2021-11-23,France,france_y2021
ON271684.1,2021-11-23,France,france_y2021
ON271677.1,2021-11-23,France,france_y2021
ON271700.1,2021-11-23,France,france_y2021
ON271702.1,2021-11-23,France,france_y2021
ON271706.1,2021-11-23,France,france_y2021
ON271717.1,2021-11-23,France,france_y2021
ON271705.1,2021-11-23,France,france_y2021
ON271763.1,2021-11-23,France,france_y2021
ON271762.1,2021-11-23,France,france_y2021
ON271778.1,2021-11-23,France,france_y2021
ON271795.1,2021-11-23,France,france_y2021
ON271791.1,2021-11-23,France,france_y2021
ON271787.1,2021-11-23,France,france_y2021
ON271813.1,2021-11-23,France,france_y2021
ON271805.1,2021-11-23,France,france_y2021
ON271801.1,2021-11-23,France,france_y2021
PQ990102.1,2021-11-24,France,france_y2021
PQ991110.1,2021-11-24,France,france_y2021
PQ991176.1,2021-11-24,France,france_y2021
PQ991981.1,2021-11-24,France,france_y2021
ON433890.1,2021-11-24,France,france_y2021
ON268669.1,2021-11-24,France,france_y2021
ON268671.1,2021-11-24,France,france_y2021
ON268672.1,2021-11-24,France,france_y2021
ON268691.1,2021-11-24,France,france_y2021
ON268690.1,2021-11-24,France,france_y2021
ON268693.1,2021-11-24,France,france_y2021
ON268700.1,2021-11-24,France,france_y2021
ON268703.1,2021-11-24,France,france_y2021
ON268706.1,2021-11-24,France,france_y2021
ON268705.1,2021-11-24,France,france_y2021
ON268707.1,2021-11-24,France,france_y2021
ON268737.1,2021-11-24,France,france_y2021
ON268749.1,2021-11-24,France,france_y2021
ON268741.1,2021-11-24,France,france_y2021
ON268748.1,2021-11-24,France,france_y2021
ON268751.1,2021-11-24,France,france_y2021
ON268755.1,2021-11-24,France,france_y2021
ON268759.1,2021-11-24,France,france_y2021
ON268805.1,2021-11-24,France,france_y2021
ON268809.1,2021-11-24,France,france_y2021
ON268942.1,2021-11-24,France,france_y2021
ON268979.1,2021-11-24,France,france_y2021
ON268983.1,2021-11-24,France,france_y2021
ON268986.1,2021-11-24,France,france_y2021
ON269007.1,2021-11-24,France,france_y2021
ON269012.1,2021-11-24,France,france_y2021
ON269048.1,2021-11-24,France,france_y2021
ON269056.1,2021-11-24,France,france_y2021
ON269058.1,2021-11-24,France,france_y2021
ON269062.1,2021-11-24,France,france_y2021
ON269061.1,2021-11-24,France,france_y2021
ON269063.1,2021-11-24,France,france_y2021
ON269064.1,2021-11-24,France,france_y2021
ON269071.1,2021-11-24,France,france_y2021
ON269068.1,2021-11-24,France,france_y2021
ON269069.1,2021-11-24,France,france_y2021
ON269076.1,2021-11-24,France,france_y2021
ON269073.1,2021-11-24,France,france_y2021
ON269075.1,2021-11-24,France,france_y2021
ON269072.1,2021-11-24,France,france_y2021
ON269077.1,2021-11-24,France,france_y2021
ON269093.1,2021-11-24,France,france_y2021
ON269096.1,2021-11-24,France,france_y2021
ON269097.1,2021-11-24,France,france_y2021
ON269105.1,2021-11-24,France,france_y2021
ON269103.1,2021-11-24,France,france_y2021
ON269098.1,2021-11-24,France,france_y2021
ON269123.1,2021-11-24,France,france_y2021
ON269151.1,2021-11-24,France,france_y2021
ON269152.1,2021-11-24,France,france_y2021
ON269160.1,2021-11-24,France,france_y2021
ON269162.1,2021-11-24,France,france_y2021
ON269166.1,2021-11-24,France,france_y2021
PQ991984.1,2021-11-25,France,france_y2021
PQ991992.1,2021-11-25,France,france_y2021
ON268653.1,2021-11-25,France,france_y2021
ON268656.1,2021-11-25,France,france_y2021
ON268660.1,2021-11-25,France,france_y2021
ON268665.1,2021-11-25,France,france_y2021
ON268663.1,2021-11-25,France,france_y2021
ON268673.1,2021-11-25,France,france_y2021
ON268688.1,2021-11-25,France,france_y2021
ON268701.1,2021-11-25,France,france_y2021
ON268702.1,2021-11-25,France,france_y2021
ON268722.1,2021-11-25,France,france_y2021
ON268719.1,2021-11-25,France,france_y2021
ON268725.1,2021-11-25,France,france_y2021
ON268726.1,2021-11-25,France,france_y2021
ON268724.1,2021-11-25,France,france_y2021
ON268742.1,2021-11-25,France,france_y2021
ON268743.1,2021-11-25,France,france_y2021
ON268744.1,2021-11-25,France,france_y2021
ON268752.1,2021-11-25,France,france_y2021
ON268754.1,2021-11-25,France,france_y2021
ON268760.1,2021-11-25,France,france_y2021
ON268895.1,2021-11-25,France,france_y2021
ON268976.1,2021-11-25,France,france_y2021
ON269001.1,2021-11-25,France,france_y2021
ON268957.1,2021-11-25,France,france_y2021
ON269028.1,2021-11-25,France,france_y2021
ON269032.1,2021-11-25,France,france_y2021
ON269040.1,2021-11-25,France,france_y2021
ON269051.1,2021-11-25,France,france_y2021
ON269050.1,2021-11-25,France,france_y2021
ON269052.1,2021-11-25,France,france_y2021
ON269055.1,2021-11-25,France,france_y2021
ON269089.1,2021-11-25,France,france_y2021
ON269090.1,2021-11-25,France,france_y2021
ON269092.1,2021-11-25,France,france_y2021
ON269094.1,2021-11-25,France,france_y2021
ON269101.1,2021-11-25,France,france_y2021
ON269121.1,2021-11-25,France,france_y2021
ON269122.1,2021-11-25,France,france_y2021
ON269128.1,2021-11-25,France,france_y2021
ON269126.1,2021-11-25,France,france_y2021
ON269127.1,2021-11-25,France,france_y2021
ON269137.1,2021-11-25,France,france_y2021
ON269138.1,2021-11-25,France,france_y2021
ON269147.1,2021-11-25,France,france_y2021
ON269146.1,2021-11-25,France,france_y2021
ON269154.1,2021-11-25,France,france_y2021
ON269161.1,2021-11-25,France,france_y2021
ON269169.1,2021-11-25,France,france_y2021
ON269170.1,2021-11-25,France,france_y2021
ON269171.1,2021-11-25,France,france_y2021
ON269165.1,2021-11-25,France,france_y2021
PQ990525.1,2021-11-26,France,france_y2021
PQ992071.1,2021-11-26,France,france_y2021
PQ992567.1,2021-11-26,France,france_y2021
PQ992572.1,2021-11-26,France,france_y2021
ON444826.1,2021-11-26,France,france_y2021
ON446352.1,2021-11-26,France,france_y2021
ON268657.1,2021-11-26,France,france_y2021
ON268674.1,2021-11-26,France,france_y2021
ON268676.1,2021-11-26,France,france_y2021
ON268684.1,2021-11-26,France,france_y2021
ON268675.1,2021-11-26,France,france_y2021
ON268687.1,2021-11-26,France,france_y2021
ON268686.1,2021-11-26,France,france_y2021
ON268694.1,2021-11-26,France,france_y2021
ON268696.1,2021-11-26,France,france_y2021
ON268695.1,2021-11-26,France,france_y2021
ON268708.1,2021-11-26,France,france_y2021
ON268718.1,2021-11-26,France,france_y2021
ON268720.1,2021-11-26,France,france_y2021
ON268723.1,2021-11-26,France,france_y2021
ON268753.1,2021-11-26,France,france_y2021
ON268814.1,2021-11-26,France,france_y2021
ON268874.1,2021-11-26,France,france_y2021
ON268871.1,2021-11-26,France,france_y2021
ON268925.1,2021-11-26,France,france_y2021
ON268922.1,2021-11-26,France,france_y2021
ON268978.1,2021-11-26,France,france_y2021
ON269009.1,2021-11-26,France,france_y2021
ON269022.1,2021-11-26,France,france_y2021
ON269025.1,2021-11-26,France,france_y2021
ON269024.1,2021-11-26,France,france_y2021
ON269026.1,2021-11-26,France,france_y2021
ON269035.1,2021-11-26,France,france_y2021
ON269053.1,2021-11-26,France,france_y2021
ON269078.1,2021-11-26,France,france_y2021
ON269080.1,2021-11-26,France,france_y2021
ON269087.1,2021-11-26,France,france_y2021
ON269124.1,2021-11-26,France,france_y2021
ON269125.1,2021-11-26,France,france_y2021
ON269133.1,2021-11-26,France,france_y2021
ON269129.1,2021-11-26,France,france_y2021
ON269135.1,2021-11-26,France,france_y2021
ON269134.1,2021-11-26,France,france_y2021
ON269139.1,2021-11-26,France,france_y2021
ON269142.1,2021-11-26,France,france_y2021
ON269157.1,2021-11-26,France,france_y2021
ON269163.1,2021-11-26,France,france_y2021
ON269168.1,2021-11-26,France,france_y2021
ON269167.1,2021-11-26,France,france_y2021
ON269178.1,2021-11-26,France,france_y2021
ON268980.1,2021-11-27,France,france_y2021
ON269017.1,2021-11-27,France,france_y2021
ON269044.1,2021-11-27,France,france_y2021
ON269086.1,2021-11-27,France,france_y2021
ON269155.1,2021-11-27,France,france_y2021
ON269153.1,2021-11-27,France,france_y2021
ON269156.1,2021-11-27,France,france_y2021
PQ991211.1,2021-11-28,France,france_y2021
PQ991250.1,2021-11-28,France,france_y2021
OP606462.1,2021-11-28,France,france_y2021
ON268756.1,2021-11-28,France,france_y2021
ON268998.1,2021-11-28,France,france_y2021
ON269639.1,2021-11-28,France,france_y2021
ON271420.1,2021-11-28,France,france_y2021
ON271423.1,2021-11-28,France,france_y2021
ON271422.1,2021-11-28,France,france_y2021
ON271719.1,2021-11-28,France,france_y2021
PQ990896.1,2021-11-29,France,france_y2021
PQ990964.1,2021-11-29,France,france_y2021
PQ990938.1,2021-11-29,France,france_y2021
PQ990965.1,2021-11-29,France,france_y2021
PQ990966.1,2021-11-29,France,france_y2021
PQ991409.1,2021-11-29,France,france_y2021
PQ991431.1,2021-11-29,France,france_y2021
PQ991405.1,2021-11-29,France,france_y2021
PQ991417.1,2021-11-29,France,france_y2021
PQ991433.1,2021-11-29,France,france_y2021
PQ991489.1,2021-11-29,France,france_y2021
PQ991517.1,2021-11-29,France,france_y2021
PQ991446.1,2021-11-29,France,france_y2021
PQ991560.1,2021-11-29,France,france_y2021
PQ991285.1,2021-11-29,France,france_y2021
PQ991283.1,2021-11-29,France,france_y2021
PQ991530.1,2021-11-29,France,france_y2021
PQ991527.1,2021-11-29,France,france_y2021
PQ991552.1,2021-11-29,France,france_y2021
PQ991448.1,2021-11-29,France,france_y2021
PQ991597.1,2021-11-29,France,france_y2021
PQ991572.1,2021-11-29,France,france_y2021
PQ991836.1,2021-11-29,France,france_y2021
PQ991621.1,2021-11-29,France,france_y2021
PQ991865.1,2021-11-29,France,france_y2021
PQ991641.1,2021-11-29,France,france_y2021
PQ991757.1,2021-11-29,France,france_y2021
PQ991842.1,2021-11-29,France,france_y2021
PQ991810.1,2021-11-29,France,france_y2021
PQ991866.1,2021-11-29,France,france_y2021
PQ991881.1,2021-11-29,France,france_y2021
PQ991884.1,2021-11-29,France,france_y2021
PQ991875.1,2021-11-29,France,france_y2021
PQ991943.1,2021-11-29,France,france_y2021
PQ991867.1,2021-11-29,France,france_y2021
PQ991944.1,2021-11-29,France,france_y2021
PQ991893.1,2021-11-29,France,france_y2021
PQ991960.1,2021-11-29,France,france_y2021
PQ991937.1,2021-11-29,France,france_y2021
