name,date,country,epidemic_key
ON274927.1,2021-12-08,France,france_y2021
ON274926.1,2021-12-08,France,france_y2021
ON274930.1,2021-12-08,France,france_y2021
ON274929.1,2021-12-08,France,france_y2021
ON274928.1,2021-12-08,France,france_y2021
ON274933.1,2021-12-08,France,france_y2021
ON274934.1,2021-12-08,France,france_y2021
ON274931.1,2021-12-08,France,france_y2021
ON274935.1,2021-12-08,France,france_y2021
ON274937.1,2021-12-08,France,france_y2021
PQ993403.1,2021-12-09,France,france_y2021
ON447212.1,2021-12-09,France,france_y2021
ON274139.1,2021-12-09,France,france_y2021
ON274146.1,2021-12-09,France,france_y2021
ON274272.1,2021-12-09,France,france_y2021
ON274265.1,2021-12-09,France,france_y2021
ON274263.1,2021-12-09,France,france_y2021
ON274270.1,2021-12-09,France,france_y2021
ON274268.1,2021-12-09,France,france_y2021
ON274266.1,2021-12-09,France,france_y2021
ON274314.1,2021-12-09,France,france_y2021
ON274308.1,2021-12-09,France,france_y2021
ON274311.1,2021-12-09,France,france_y2021
ON274315.1,2021-12-09,France,france_y2021
ON274321.1,2021-12-09,France,france_y2021
ON274318.1,2021-12-09,France,france_y2021
ON274324.1,2021-12-09,France,france_y2021
ON274326.1,2021-12-09,France,france_y2021
ON274325.1,2021-12-09,France,france_y2021
ON274495.1,2021-12-09,France,france_y2021
ON274489.1,2021-12-09,France,france_y2021
ON274491.1,2021-12-09,France,france_y2021
ON274490.1,2021-12-09,France,france_y2021
ON274497.1,2021-12-09,France,france_y2021
ON274493.1,2021-12-09,France,france_y2021
ON274494.1,2021-12-09,France,france_y2021
ON274498.1,2021-12-09,France,france_y2021
ON274507.1,2021-12-09,France,france_y2021
ON274505.1,2021-12-09,France,france_y2021
ON274500.1,2021-12-09,France,france_y2021
ON274501.1,2021-12-09,France,france_y2021
ON274514.1,2021-12-09,France,france_y2021
ON274509.1,2021-12-09,France,france_y2021
ON274510.1,2021-12-09,France,france_y2021
ON274499.1,2021-12-09,France,france_y2021
ON274508.1,2021-12-09,France,france_y2021
ON274512.1,2021-12-09,France,france_y2021
ON274511.1,2021-12-09,France,france_y2021
ON274496.1,2021-12-09,France,france_y2021
ON274513.1,2021-12-09,France,france_y2021
ON274547.1,2021-12-09,France,france_y2021
ON274546.1,2021-12-09,France,france_y2021
ON274545.1,2021-12-09,France,france_y2021
ON274544.1,2021-12-09,France,france_y2021
ON274548.1,2021-12-09,France,france_y2021
ON274551.1,2021-12-09,France,france_y2021
ON274552.1,2021-12-09,France,france_y2021
ON274554.1,2021-12-09,France,france_y2021
ON274556.1,2021-12-09,France,france_y2021
ON274555.1,2021-12-09,France,france_y2021
ON274553.1,2021-12-09,France,france_y2021
ON274557.1,2021-12-09,France,france_y2021
ON274558.1,2021-12-09,France,france_y2021
ON274566.1,2021-12-09,France,france_y2021
ON274565.1,2021-12-09,France,france_y2021
ON274560.1,2021-12-09,France,france_y2021
ON274564.1,2021-12-09,France,france_y2021
ON274561.1,2021-12-09,France,france_y2021
ON274567.1,2021-12-09,France,france_y2021
ON274559.1,2021-12-09,France,france_y2021
ON274563.1,2021-12-09,France,france_y2021
ON274699.1,2021-12-09,France,france_y2021
ON274703.1,2021-12-09,France,france_y2021
ON274702.1,2021-12-09,France,france_y2021
ON274701.1,2021-12-09,France,france_y2021
ON274700.1,2021-12-09,France,france_y2021
ON274939.1,2021-12-09,France,france_y2021
PQ992929.1,2021-12-10,France,france_y2021
PQ993424.1,2021-12-10,France,france_y2021
PQ994940.1,2021-12-10,France,france_y2021
PQ994941.1,2021-12-10,France,france_y2021
ON446445.1,2021-12-10,France,france_y2021
ON446484.1,2021-12-10,France,france_y2021
ON446668.1,2021-12-10,France,france_y2021
ON447219.1,2021-12-10,France,france_y2021
ON447262.1,2021-12-10,France,france_y2021
ON447261.1,2021-12-10,France,france_y2021
ON447263.1,2021-12-10,France,france_y2021
ON272014.1,2021-12-10,France,france_y2021
ON272015.1,2021-12-10,France,france_y2021
ON272016.1,2021-12-10,France,france_y2021
ON274569.1,2021-12-10,France,france_y2021
ON274708.1,2021-12-10,France,france_y2021
ON274709.1,2021-12-10,France,france_y2021
ON274710.1,2021-12-10,France,france_y2021
ON274706.1,2021-12-10,France,france_y2021
ON274713.1,2021-12-10,France,france_y2021
ON274712.1,2021-12-10,France,france_y2021
ON274716.1,2021-12-10,France,france_y2021
ON274717.1,2021-12-10,France,france_y2021
ON274707.1,2021-12-10,France,france_y2021
ON274715.1,2021-12-10,France,france_y2021
ON274711.1,2021-12-10,France,france_y2021
ON274714.1,2021-12-10,France,france_y2021
ON274718.1,2021-12-10,France,france_y2021
ON274719.1,2021-12-10,France,france_y2021
ON274722.1,2021-12-10,France,france_y2021
ON274724.1,2021-12-10,France,france_y2021
ON274723.1,2021-12-10,France,france_y2021
ON274721.1,2021-12-10,France,france_y2021
ON274726.1,2021-12-10,France,france_y2021
ON274727.1,2021-12-10,France,france_y2021
ON274725.1,2021-12-10,France,france_y2021
ON274940.1,2021-12-10,France,france_y2021
ON274942.1,2021-12-10,France,france_y2021
ON274941.1,2021-12-10,France,france_y2021
ON274943.1,2021-12-10,France,france_y2021
ON274954.1,2021-12-10,France,france_y2021
ON274952.1,2021-12-10,France,france_y2021
ON274951.1,2021-12-10,France,france_y2021
ON274949.1,2021-12-10,France,france_y2021
ON274950.1,2021-12-10,France,france_y2021
ON274956.1,2021-12-10,France,france_y2021
ON274948.1,2021-12-10,France,france_y2021
ON274955.1,2021-12-10,France,france_y2021
ON274957.1,2021-12-10,France,france_y2021
ON274958.1,2021-12-10,France,france_y2021
ON274964.1,2021-12-10,France,france_y2021
ON274961.1,2021-12-10,France,france_y2021
ON274963.1,2021-12-10,France,france_y2021
ON274965.1,2021-12-10,France,france_y2021
ON274968.1,2021-12-10,France,france_y2021
