name,date,country,epidemic_key
OR864098.1,2020-03-30,Sweden,sweden_y2020
OR864093.1,2020-03-30,Sweden,sweden_y2020
OR864097.1,2020-03-30,Sweden,sweden_y2020
OR864099.1,2020-03-30,Sweden,sweden_y2020
OQ816310.1,2020-03-30,Sweden,sweden_y2020
OQ816311.1,2020-03-30,Sweden,sweden_y2020
OQ816306.1,2020-03-30,Sweden,sweden_y2020
OQ816312.1,2020-03-30,Sweden,sweden_y2020
OQ816314.1,2020-03-30,Sweden,sweden_y2020
OQ816317.1,2020-03-30,Sweden,sweden_y2020
OQ816316.1,2020-03-30,Sweden,sweden_y2020
OQ816318.1,2020-03-30,Sweden,sweden_y2020
OQ816309.1,2020-03-30,Sweden,sweden_y2020
OQ816319.1,2020-03-30,Sweden,sweden_y2020
OQ816321.1,2020-03-30,Sweden,sweden_y2020
OQ816322.1,2020-03-30,Sweden,sweden_y2020
OQ816323.1,2020-03-30,Sweden,sweden_y2020
OQ816324.1,2020-03-30,Sweden,sweden_y2020
OQ816325.1,2020-03-30,Sweden,sweden_y2020
OQ816327.1,2020-03-30,Sweden,sweden_y2020
OQ816330.1,2020-03-30,Sweden,sweden_y2020
OQ816326.1,2020-03-30,Sweden,sweden_y2020
OQ816332.1,2020-03-30,Sweden,sweden_y2020
OQ816333.1,2020-03-30,Sweden,sweden_y2020
OQ816328.1,2020-03-30,Sweden,sweden_y2020
OQ816331.1,2020-03-30,Sweden,sweden_y2020
OQ816335.1,2020-03-30,Sweden,sweden_y2020
OQ816337.1,2020-03-30,Sweden,sweden_y2020
OQ816336.1,2020-03-30,Sweden,sweden_y2020
OQ816308.1,2020-03-30,Sweden,sweden_y2020
OQ816334.1,2020-03-30,Sweden,sweden_y2020
OQ816320.1,2020-03-30,Sweden,sweden_y2020
OQ816338.1,2020-03-30,Sweden,sweden_y2020
OQ816329.1,2020-03-30,Sweden,sweden_y2020
OR940657.1,2020-03-31,Sweden,sweden_y2020
OR940656.1,2020-03-31,Sweden,sweden_y2020
OR940662.1,2020-03-31,Sweden,sweden_y2020
OR940661.1,2020-03-31,Sweden,sweden_y2020
OR940660.1,2020-03-31,Sweden,sweden_y2020
OR940658.1,2020-03-31,Sweden,sweden_y2020
OR864106.1,2020-03-31,Sweden,sweden_y2020
OR864103.1,2020-03-31,Sweden,sweden_y2020
OR864104.1,2020-03-31,Sweden,sweden_y2020
OR864101.1,2020-03-31,Sweden,sweden_y2020
OR864105.1,2020-03-31,Sweden,sweden_y2020
OR864107.1,2020-03-31,Sweden,sweden_y2020
OQ816344.1,2020-03-31,Sweden,sweden_y2020
OQ816353.1,2020-03-31,Sweden,sweden_y2020
OQ816341.1,2020-03-31,Sweden,sweden_y2020
OQ816340.1,2020-03-31,Sweden,sweden_y2020
OQ816342.1,2020-03-31,Sweden,sweden_y2020
OQ816355.1,2020-03-31,Sweden,sweden_y2020
OQ816354.1,2020-03-31,Sweden,sweden_y2020
OQ816343.1,2020-03-31,Sweden,sweden_y2020
OQ816348.1,2020-03-31,Sweden,sweden_y2020
OQ816349.1,2020-03-31,Sweden,sweden_y2020
OQ816363.1,2020-03-31,Sweden,sweden_y2020
OQ816352.1,2020-03-31,Sweden,sweden_y2020
OQ816365.1,2020-03-31,Sweden,sweden_y2020
OQ816364.1,2020-03-31,Sweden,sweden_y2020
OQ816366.1,2020-03-31,Sweden,sweden_y2020
OQ816362.1,2020-03-31,Sweden,sweden_y2020
OQ816368.1,2020-03-31,Sweden,sweden_y2020
OQ816358.1,2020-03-31,Sweden,sweden_y2020
OQ816356.1,2020-03-31,Sweden,sweden_y2020
OQ816367.1,2020-03-31,Sweden,sweden_y2020
OQ816360.1,2020-03-31,Sweden,sweden_y2020
OR864108.1,2020-04-01,Sweden,sweden_y2020
OR864111.1,2020-04-01,Sweden,sweden_y2020
OR864109.1,2020-04-01,Sweden,sweden_y2020
OR864110.1,2020-04-01,Sweden,sweden_y2020
OR864113.1,2020-04-01,Sweden,sweden_y2020
OR864115.1,2020-04-01,Sweden,sweden_y2020
OR864116.1,2020-04-01,Sweden,sweden_y2020
OR864122.1,2020-04-01,Sweden,sweden_y2020
OR864123.1,2020-04-01,Sweden,sweden_y2020
OR864121.1,2020-04-01,Sweden,sweden_y2020
OR864119.1,2020-04-01,Sweden,sweden_y2020
OR864120.1,2020-04-01,Sweden,sweden_y2020
OR864117.1,2020-04-01,Sweden,sweden_y2020
OR864118.1,2020-04-01,Sweden,sweden_y2020
OQ816372.1,2020-04-01,Sweden,sweden_y2020
OQ816371.1,2020-04-01,Sweden,sweden_y2020
OQ816369.1,2020-04-01,Sweden,sweden_y2020
OQ816376.1,2020-04-01,Sweden,sweden_y2020
OQ816374.1,2020-04-01,Sweden,sweden_y2020
OQ816375.1,2020-04-01,Sweden,sweden_y2020
OQ816373.1,2020-04-01,Sweden,sweden_y2020
OQ816377.1,2020-04-01,Sweden,sweden_y2020
OQ816379.1,2020-04-01,Sweden,sweden_y2020
OQ816381.1,2020-04-01,Sweden,sweden_y2020
OQ816385.1,2020-04-01,Sweden,sweden_y2020
OQ816386.1,2020-04-01,Sweden,sweden_y2020
OQ816382.1,2020-04-01,Sweden,sweden_y2020
OQ816391.1,2020-04-01,Sweden,sweden_y2020
OQ816398.1,2020-04-01,Sweden,sweden_y2020
OQ816401.1,2020-04-01,Sweden,sweden_y2020
OQ816389.1,2020-04-01,Sweden,sweden_y2020
OQ816396.1,2020-04-01,Sweden,sweden_y2020
OQ816404.1,2020-04-01,Sweden,sweden_y2020
OQ816405.1,2020-04-01,Sweden,sweden_y2020
OQ816393.1,2020-04-01,Sweden,sweden_y2020
OQ816411.1,2020-04-01,Sweden,sweden_y2020
OQ816388.1,2020-04-01,Sweden,sweden_y2020
OQ816406.1,2020-04-01,Sweden,sweden_y2020
OQ816409.1,2020-04-01,Sweden,sweden_y2020
OQ816413.1,2020-04-01,Sweden,sweden_y2020
OQ816408.1,2020-04-01,Sweden,sweden_y2020
OQ816414.1,2020-04-01,Sweden,sweden_y2020
OQ816426.1,2020-04-01,Sweden,sweden_y2020
OQ816427.1,2020-04-01,Sweden,sweden_y2020
OQ816425.1,2020-04-01,Sweden,sweden_y2020
OQ816380.1,2020-04-01,Sweden,sweden_y2020
OQ816415.1,2020-04-01,Sweden,sweden_y2020
OQ816416.1,2020-04-01,Sweden,sweden_y2020
OQ816424.1,2020-04-01,Sweden,sweden_y2020
OQ816422.1,2020-04-01,Sweden,sweden_y2020
OQ816428.1,2020-04-01,Sweden,sweden_y2020
OQ816410.1,2020-04-01,Sweden,sweden_y2020
OQ816429.1,2020-04-01,Sweden,sweden_y2020
OQ816407.1,2020-04-01,Sweden,sweden_y2020
OQ816420.1,2020-04-01,Sweden,sweden_y2020
OQ816384.1,2020-04-01,Sweden,sweden_y2020
OQ816430.1,2020-04-01,Sweden,sweden_y2020
OQ816387.1,2020-04-01,Sweden,sweden_y2020
PV612058.1,2020-04-02,Sweden,sweden_y2020
OR864112.1,2020-04-02,Sweden,sweden_y2020
OR864114.1,2020-04-02,Sweden,sweden_y2020
OR864131.1,2020-04-02,Sweden,sweden_y2020
OR864124.1,2020-04-02,Sweden,sweden_y2020
OR864125.1,2020-04-02,Sweden,sweden_y2020
OR864128.1,2020-04-02,Sweden,sweden_y2020
OR864127.1,2020-04-02,Sweden,sweden_y2020
OR864134.1,2020-04-02,Sweden,sweden_y2020
OR864133.1,2020-04-02,Sweden,sweden_y2020
OR864129.1,2020-04-02,Sweden,sweden_y2020
OR864130.1,2020-04-02,Sweden,sweden_y2020
OR864135.1,2020-04-02,Sweden,sweden_y2020
OQ816433.1,2020-04-02,Sweden,sweden_y2020
OQ816434.1,2020-04-02,Sweden,sweden_y2020
OQ816440.1,2020-04-02,Sweden,sweden_y2020
OQ816442.1,2020-04-02,Sweden,sweden_y2020
OQ816441.1,2020-04-02,Sweden,sweden_y2020
OQ816432.1,2020-04-02,Sweden,sweden_y2020
OQ816435.1,2020-04-02,Sweden,sweden_y2020
OQ816438.1,2020-04-02,Sweden,sweden_y2020
OQ816431.1,2020-04-02,Sweden,sweden_y2020
OQ816439.1,2020-04-02,Sweden,sweden_y2020
OQ816436.1,2020-04-02,Sweden,sweden_y2020
OQ816450.1,2020-04-02,Sweden,sweden_y2020
OQ816447.1,2020-04-02,Sweden,sweden_y2020
OQ816446.1,2020-04-02,Sweden,sweden_y2020
OQ816448.1,2020-04-02,Sweden,sweden_y2020
OQ816452.1,2020-04-02,Sweden,sweden_y2020
OQ816443.1,2020-04-02,Sweden,sweden_y2020
OQ816445.1,2020-04-02,Sweden,sweden_y2020
OQ816449.1,2020-04-02,Sweden,sweden_y2020
PV612059.1,2020-04-03,Sweden,sweden_y2020
OR864132.1,2020-04-03,Sweden,sweden_y2020
OR864141.1,2020-04-03,Sweden,sweden_y2020
OR864137.1,2020-04-03,Sweden,sweden_y2020
OR864138.1,2020-04-03,Sweden,sweden_y2020
OR864142.1,2020-04-03,Sweden,sweden_y2020
OR864143.1,2020-04-03,Sweden,sweden_y2020
OR864144.1,2020-04-03,Sweden,sweden_y2020
OR864145.1,2020-04-03,Sweden,sweden_y2020
OR864139.1,2020-04-03,Sweden,sweden_y2020
OR864136.1,2020-04-03,Sweden,sweden_y2020
OQ816458.1,2020-04-03,Sweden,sweden_y2020
OQ816465.1,2020-04-03,Sweden,sweden_y2020
OQ816456.1,2020-04-03,Sweden,sweden_y2020
OQ816463.1,2020-04-03,Sweden,sweden_y2020
OQ816467.1,2020-04-03,Sweden,sweden_y2020
OQ816469.1,2020-04-03,Sweden,sweden_y2020
OQ816479.1,2020-04-03,Sweden,sweden_y2020
OQ816481.1,2020-04-03,Sweden,sweden_y2020
OQ816478.1,2020-04-03,Sweden,sweden_y2020
