name,date,country,epidemic_key
MW155126.1,2020-09-06,Australia,australia_y2020
MW155117.1,2020-09-06,Australia,australia_y2020
MW155130.1,2020-09-06,Australia,australia_y2020
MW155136.1,2020-09-06,Australia,australia_y2020
MW155158.1,2020-09-06,Australia,australia_y2020
MW155143.1,2020-09-06,Australia,australia_y2020
MW155144.1,2020-09-06,Australia,australia_y2020
MW155151.1,2020-09-06,Australia,australia_y2020
MW155212.1,2020-09-06,Australia,australia_y2020
MW155217.1,2020-09-06,Australia,australia_y2020
MW276933.1,2020-09-07,Australia,australia_y2020
MW277035.1,2020-09-07,Australia,australia_y2020
MW183985.1,2020-09-07,Australia,australia_y2020
MW184293.1,2020-09-07,Australia,australia_y2020
MW184394.1,2020-09-07,Australia,australia_y2020
MW185627.1,2020-09-07,Australia,australia_y2020
MW155154.1,2020-09-07,Australia,australia_y2020
MW155156.1,2020-09-07,Australia,australia_y2020
MW155149.1,2020-09-07,Australia,australia_y2020
MW155153.1,2020-09-07,Australia,australia_y2020
MW155160.1,2020-09-07,Australia,australia_y2020
MW155163.1,2020-09-07,Australia,australia_y2020
MW155161.1,2020-09-07,Australia,australia_y2020
MW155175.1,2020-09-07,Australia,australia_y2020
MW155186.1,2020-09-07,Australia,australia_y2020
MW155188.1,2020-09-07,Australia,australia_y2020
MW155187.1,2020-09-07,Australia,australia_y2020
MW155183.1,2020-09-07,Australia,australia_y2020
MW155194.1,2020-09-07,Australia,australia_y2020
MW155195.1,2020-09-07,Australia,australia_y2020
MW155193.1,2020-09-07,Australia,australia_y2020
MW155203.1,2020-09-07,Australia,australia_y2020
MW155206.1,2020-09-07,Australia,australia_y2020
MW155200.1,2020-09-07,Australia,australia_y2020
MW155207.1,2020-09-07,Australia,australia_y2020
MW155214.1,2020-09-07,Australia,australia_y2020
MW155616.1,2020-09-07,Australia,australia_y2020
MW276708.1,2020-09-08,Australia,australia_y2020
MW276895.1,2020-09-08,Australia,australia_y2020
MW277331.1,2020-09-08,Australia,australia_y2020
MW277416.1,2020-09-08,Australia,australia_y2020
MW183990.1,2020-09-08,Australia,australia_y2020
MW185352.1,2020-09-08,Australia,australia_y2020
MW155155.1,2020-09-08,Australia,australia_y2020
MW155174.1,2020-09-08,Australia,australia_y2020
MW155172.1,2020-09-08,Australia,australia_y2020
