name,date,country,epidemic_key
OR275792.1,2021-01-XX,France,france_y2021
OR276147.1,2021-01-XX,France,france_y2021
OR276326.1,2021-01-XX,France,france_y2021
OR276388.1,2021-01-XX,France,france_y2021
OR276469.1,2021-01-XX,France,france_y2021
OR276670.1,2021-01-XX,France,france_y2021
OR277135.1,2021-01-XX,France,france_y2021
OR277263.1,2021-01-XX,France,france_y2021
OR277291.1,2021-01-XX,France,france_y2021
OR277421.1,2021-01-XX,France,france_y2021
OR277410.1,2021-01-XX,France,france_y2021
OR277621.1,2021-01-XX,France,france_y2021
OR277915.1,2021-01-XX,France,france_y2021
OR278033.1,2021-01-XX,France,france_y2021
OR278156.1,2021-01-XX,France,france_y2021
OR278244.1,2021-01-XX,France,france_y2021
OR278602.1,2021-01-XX,France,france_y2021
OR278760.1,2021-01-XX,France,france_y2021
OR279050.1,2021-01-XX,France,france_y2021
OR280145.1,2021-01-XX,France,france_y2021
OR280238.1,2021-01-XX,France,france_y2021
OR280402.1,2021-01-XX,France,france_y2021
OR281220.1,2021-01-XX,France,france_y2021
OR281223.1,2021-01-XX,France,france_y2021
OR281257.1,2021-01-XX,France,france_y2021
OR281470.1,2021-01-XX,France,france_y2021
OQ895902.1,2021-01-XX,France,france_y2021
OQ897427.1,2021-01-XX,France,france_y2021
OQ897529.1,2021-01-XX,France,france_y2021
OQ897661.1,2021-01-XX,France,france_y2021
OQ897652.1,2021-01-XX,France,france_y2021
OQ897839.1,2021-01-XX,France,france_y2021
OQ897943.1,2021-01-XX,France,france_y2021
OQ898163.1,2021-01-XX,France,france_y2021
OQ898245.1,2021-01-XX,France,france_y2021
OQ898870.1,2021-01-XX,France,france_y2021
OQ898947.1,2021-01-XX,France,france_y2021
OQ899178.1,2021-01-XX,France,france_y2021
OQ900307.1,2021-01-XX,France,france_y2021
OQ900538.1,2021-01-XX,France,france_y2021
OQ900772.1,2021-01-XX,France,france_y2021
OQ900740.1,2021-01-XX,France,france_y2021
OQ900810.1,2021-01-XX,France,france_y2021
OQ900933.1,2021-01-XX,France,france_y2021
OQ901584.1,2021-01-XX,France,france_y2021
OQ901939.1,2021-01-XX,France,france_y2021
OQ902058.1,2021-01-XX,France,france_y2021
OQ902233.1,2021-01-XX,France,france_y2021
OQ902392.1,2021-01-XX,France,france_y2021
