name,date,country,epidemic_key
BS011692.1,2022-02-10,Japan,japan_y2022
BS011690.1,2022-02-10,Japan,japan_y2022
BS011693.1,2022-02-10,Japan,japan_y2022
BS011695.1,2022-02-10,Japan,japan_y2022
BS011688.1,2022-02-10,Japan,japan_y2022
BS011700.1,2022-02-10,Japan,japan_y2022
BS011697.1,2022-02-10,Japan,japan_y2022
BS011699.1,2022-02-10,Japan,japan_y2022
BS011703.1,2022-02-10,Japan,japan_y2022
BS011701.1,2022-02-10,Japan,japan_y2022
BS011702.1,2022-02-10,Japan,japan_y2022
BS011666.1,2022-02-10,Japan,japan_y2022
BS011680.1,2022-02-10,Japan,japan_y2022
BS011707.1,2022-02-10,Japan,japan_y2022
BS011706.1,2022-02-10,Japan,japan_y2022
BS011705.1,2022-02-10,Japan,japan_y2022
BS011708.1,2022-02-10,Japan,japan_y2022
BS011709.1,2022-02-10,Japan,japan_y2022
BS011710.1,2022-02-10,Japan,japan_y2022
BS011698.1,2022-02-10,Japan,japan_y2022
BS011694.1,2022-02-10,Japan,japan_y2022
BS011696.1,2022-02-10,Japan,japan_y2022
BS008367.1,2022-02-10,Japan,japan_y2022
BS008371.1,2022-02-10,Japan,japan_y2022
BS008369.1,2022-02-10,Japan,japan_y2022
BS008372.1,2022-02-10,Japan,japan_y2022
BS008370.1,2022-02-10,Japan,japan_y2022
BS008368.1,2022-02-10,Japan,japan_y2022
ON376749.1,2022-02-10,Japan,japan_y2022
ON376750.1,2022-02-10,Japan,japan_y2022
ON376752.1,2022-02-10,Japan,japan_y2022
BS003658.1,2022-02-10,Japan,japan_y2022
BS003659.1,2022-02-10,Japan,japan_y2022
BS003663.1,2022-02-10,Japan,japan_y2022
BS003662.1,2022-02-10,Japan,japan_y2022
BS003670.1,2022-02-10,Japan,japan_y2022
BS003671.1,2022-02-10,Japan,japan_y2022
BS003677.1,2022-02-10,Japan,japan_y2022
BS003690.1,2022-02-10,Japan,japan_y2022
BS003689.1,2022-02-10,Japan,japan_y2022
BS003660.1,2022-02-10,Japan,japan_y2022
BS003661.1,2022-02-10,Japan,japan_y2022
BS003672.1,2022-02-10,Japan,japan_y2022
BS003688.1,2022-02-10,Japan,japan_y2022
BS003519.1,2022-02-10,Japan,japan_y2022
BS003517.1,2022-02-10,Japan,japan_y2022
BS003522.1,2022-02-10,Japan,japan_y2022
BS003518.1,2022-02-10,Japan,japan_y2022
BS003520.1,2022-02-10,Japan,japan_y2022
BS003521.1,2022-02-10,Japan,japan_y2022
BS003524.1,2022-02-10,Japan,japan_y2022
BS003527.1,2022-02-10,Japan,japan_y2022
BS003525.1,2022-02-10,Japan,japan_y2022
BS003526.1,2022-02-10,Japan,japan_y2022
BS003528.1,2022-02-10,Japan,japan_y2022
BS003523.1,2022-02-10,Japan,japan_y2022
BS011711.1,2022-02-11,Japan,japan_y2022
BS011715.1,2022-02-11,Japan,japan_y2022
BS011719.1,2022-02-11,Japan,japan_y2022
BS011712.1,2022-02-11,Japan,japan_y2022
BS011713.1,2022-02-11,Japan,japan_y2022
BS011716.1,2022-02-11,Japan,japan_y2022
BS011717.1,2022-02-11,Japan,japan_y2022
BS011714.1,2022-02-11,Japan,japan_y2022
BS011718.1,2022-02-11,Japan,japan_y2022
BS011723.1,2022-02-11,Japan,japan_y2022
BS011722.1,2022-02-11,Japan,japan_y2022
BS011725.1,2022-02-11,Japan,japan_y2022
BS011720.1,2022-02-11,Japan,japan_y2022
BS011721.1,2022-02-11,Japan,japan_y2022
BS011728.1,2022-02-11,Japan,japan_y2022
BS011724.1,2022-02-11,Japan,japan_y2022
BS011735.1,2022-02-11,Japan,japan_y2022
BS011734.1,2022-02-11,Japan,japan_y2022
BS011736.1,2022-02-11,Japan,japan_y2022
BS011729.1,2022-02-11,Japan,japan_y2022
