name,date,country,epidemic_key
ON432737.1,2021-11-02,France,france_y2021
ON432883.1,2021-11-02,France,france_y2021
ON432907.1,2021-11-02,France,france_y2021
ON432938.1,2021-11-02,France,france_y2021
ON434208.1,2021-11-02,France,france_y2021
PQ987317.1,2021-11-03,France,france_y2021
PQ987330.1,2021-11-03,France,france_y2021
PQ987334.1,2021-11-03,France,france_y2021
PQ987318.1,2021-11-03,France,france_y2021
PQ987405.1,2021-11-03,France,france_y2021
PQ987638.1,2021-11-03,France,france_y2021
PQ987657.1,2021-11-03,France,france_y2021
PQ987604.1,2021-11-03,France,france_y2021
PQ987682.1,2021-11-03,France,france_y2021
PQ987774.1,2021-11-03,France,france_y2021
PQ987764.1,2021-11-03,France,france_y2021
PQ987879.1,2021-11-03,France,france_y2021
PQ987866.1,2021-11-03,France,france_y2021
PQ987877.1,2021-11-03,France,france_y2021
PQ987930.1,2021-11-03,France,france_y2021
PQ987880.1,2021-11-03,France,france_y2021
PQ987926.1,2021-11-03,France,france_y2021
PQ987875.1,2021-11-03,France,france_y2021
PQ987925.1,2021-11-03,France,france_y2021
PQ987935.1,2021-11-03,France,france_y2021
PQ987931.1,2021-11-03,France,france_y2021
PQ988191.1,2021-11-03,France,france_y2021
PQ988190.1,2021-11-03,France,france_y2021
PQ988187.1,2021-11-03,France,france_y2021
PQ988202.1,2021-11-03,France,france_y2021
PQ988198.1,2021-11-03,France,france_y2021
PQ988200.1,2021-11-03,France,france_y2021
PQ988193.1,2021-11-03,France,france_y2021
PQ988216.1,2021-11-03,France,france_y2021
PQ988223.1,2021-11-03,France,france_y2021
PQ988220.1,2021-11-03,France,france_y2021
PQ988241.1,2021-11-03,France,france_y2021
PQ988242.1,2021-11-03,France,france_y2021
PQ988245.1,2021-11-03,France,france_y2021
PQ988269.1,2021-11-03,France,france_y2021
PQ988255.1,2021-11-03,France,france_y2021
PQ988268.1,2021-11-03,France,france_y2021
PQ988243.1,2021-11-03,France,france_y2021
PQ988343.1,2021-11-03,France,france_y2021
PQ988355.1,2021-11-03,France,france_y2021
PQ988357.1,2021-11-03,France,france_y2021
PQ988350.1,2021-11-03,France,france_y2021
PQ988359.1,2021-11-03,France,france_y2021
PQ988692.1,2021-11-03,France,france_y2021
PQ783468.1,2021-11-03,France,france_y2021
ON431449.1,2021-11-03,France,france_y2021
ON431489.1,2021-11-03,France,france_y2021
ON431484.1,2021-11-03,France,france_y2021
ON431483.1,2021-11-03,France,france_y2021
ON431503.1,2021-11-03,France,france_y2021
ON431505.1,2021-11-03,France,france_y2021
ON431519.1,2021-11-03,France,france_y2021
ON431524.1,2021-11-03,France,france_y2021
ON431517.1,2021-11-03,France,france_y2021
ON431522.1,2021-11-03,France,france_y2021
ON431516.1,2021-11-03,France,france_y2021
ON431518.1,2021-11-03,France,france_y2021
ON431526.1,2021-11-03,France,france_y2021
ON431504.1,2021-11-03,France,france_y2021
ON431587.1,2021-11-03,France,france_y2021
ON431588.1,2021-11-03,France,france_y2021
ON431589.1,2021-11-03,France,france_y2021
ON431591.1,2021-11-03,France,france_y2021
ON431592.1,2021-11-03,France,france_y2021
ON431596.1,2021-11-03,France,france_y2021
ON431607.1,2021-11-03,France,france_y2021
ON431599.1,2021-11-03,France,france_y2021
ON431605.1,2021-11-03,France,france_y2021
ON431598.1,2021-11-03,France,france_y2021
ON431590.1,2021-11-03,France,france_y2021
ON431597.1,2021-11-03,France,france_y2021
ON431601.1,2021-11-03,France,france_y2021
ON431600.1,2021-11-03,France,france_y2021
ON431606.1,2021-11-03,France,france_y2021
ON431602.1,2021-11-03,France,france_y2021
ON431617.1,2021-11-03,France,france_y2021
ON431604.1,2021-11-03,France,france_y2021
ON431603.1,2021-11-03,France,france_y2021
ON431718.1,2021-11-03,France,france_y2021
ON431828.1,2021-11-03,France,france_y2021
ON431826.1,2021-11-03,France,france_y2021
ON431830.1,2021-11-03,France,france_y2021
ON431829.1,2021-11-03,France,france_y2021
ON431834.1,2021-11-03,France,france_y2021
ON431831.1,2021-11-03,France,france_y2021
ON431833.1,2021-11-03,France,france_y2021
ON431835.1,2021-11-03,France,france_y2021
ON431836.1,2021-11-03,France,france_y2021
ON431837.1,2021-11-03,France,france_y2021
ON431832.1,2021-11-03,France,france_y2021
ON431839.1,2021-11-03,France,france_y2021
