name,date,country,epidemic_key
MT971654.1,2020-07-21,Australia,australia_y2020
MT971650.1,2020-07-21,Australia,australia_y2020
MT971655.1,2020-07-21,Australia,australia_y2020
MT971659.1,2020-07-21,Australia,australia_y2020
MT971658.1,2020-07-21,Australia,australia_y2020
MT971657.1,2020-07-21,Australia,australia_y2020
MT971663.1,2020-07-21,Australia,australia_y2020
MT971662.1,2020-07-21,Australia,australia_y2020
MT971664.1,2020-07-21,Australia,australia_y2020
MT971661.1,2020-07-21,Australia,australia_y2020
MT971670.1,2020-07-21,Australia,australia_y2020
MT971677.1,2020-07-21,Australia,australia_y2020
MT971678.1,2020-07-21,Australia,australia_y2020
MT971676.1,2020-07-21,Australia,australia_y2020
MT971686.1,2020-07-21,Australia,australia_y2020
MT971685.1,2020-07-21,Australia,australia_y2020
MT971680.1,2020-07-21,Australia,australia_y2020
MT971682.1,2020-07-21,Australia,australia_y2020
MT971681.1,2020-07-21,Australia,australia_y2020
MT971675.1,2020-07-21,Australia,australia_y2020
MT971695.1,2020-07-21,Australia,australia_y2020
MT971692.1,2020-07-21,Australia,australia_y2020
MT971693.1,2020-07-21,Australia,australia_y2020
MT971694.1,2020-07-21,Australia,australia_y2020
MT971684.1,2020-07-21,Australia,australia_y2020
MT971687.1,2020-07-21,Australia,australia_y2020
MT971688.1,2020-07-21,Australia,australia_y2020
MT971696.1,2020-07-21,Australia,australia_y2020
MT971697.1,2020-07-21,Australia,australia_y2020
MT971698.1,2020-07-21,Australia,australia_y2020
MT971707.1,2020-07-21,Australia,australia_y2020
MT971709.1,2020-07-21,Australia,australia_y2020
MT971679.1,2020-07-21,Australia,australia_y2020
MT971747.1,2020-07-21,Australia,australia_y2020
MT971757.1,2020-07-21,Australia,australia_y2020
MT971756.1,2020-07-21,Australia,australia_y2020
MT971766.1,2020-07-21,Australia,australia_y2020
MT971814.1,2020-07-21,Australia,australia_y2020
MT971812.1,2020-07-21,Australia,australia_y2020
MT971813.1,2020-07-21,Australia,australia_y2020
MT971809.1,2020-07-21,Australia,australia_y2020
MT971810.1,2020-07-21,Australia,australia_y2020
MT971808.1,2020-07-21,Australia,australia_y2020
MT971811.1,2020-07-21,Australia,australia_y2020
MT971816.1,2020-07-21,Australia,australia_y2020
MT971912.1,2020-07-21,Australia,australia_y2020
MT971913.1,2020-07-21,Australia,australia_y2020
MT971918.1,2020-07-21,Australia,australia_y2020
MT971920.1,2020-07-21,Australia,australia_y2020
MT971921.1,2020-07-21,Australia,australia_y2020
MT971935.1,2020-07-21,Australia,australia_y2020
MT971962.1,2020-07-21,Australia,australia_y2020
MT971961.1,2020-07-21,Australia,australia_y2020
MT971964.1,2020-07-21,Australia,australia_y2020
MT971963.1,2020-07-21,Australia,australia_y2020
MT971965.1,2020-07-21,Australia,australia_y2020
MT971966.1,2020-07-21,Australia,australia_y2020
MT971968.1,2020-07-21,Australia,australia_y2020
MT971970.1,2020-07-21,Australia,australia_y2020
MT971972.1,2020-07-21,Australia,australia_y2020
MT971973.1,2020-07-21,Australia,australia_y2020
MT971975.1,2020-07-21,Australia,australia_y2020
MT971974.1,2020-07-21,Australia,australia_y2020
MT971971.1,2020-07-21,Australia,australia_y2020
MT971981.1,2020-07-21,Australia,australia_y2020
MT971976.1,2020-07-21,Australia,australia_y2020
MT971977.1,2020-07-21,Australia,australia_y2020
MT971979.1,2020-07-21,Australia,australia_y2020
MT971978.1,2020-07-21,Australia,australia_y2020
MT972011.1,2020-07-21,Australia,australia_y2020
MT972018.1,2020-07-21,Australia,australia_y2020
MT972020.1,2020-07-21,Australia,australia_y2020
MT972019.1,2020-07-21,Australia,australia_y2020
MT972022.1,2020-07-21,Australia,australia_y2020
MT972041.1,2020-07-21,Australia,australia_y2020
MT972071.1,2020-07-21,Australia,australia_y2020
MT972072.1,2020-07-21,Australia,australia_y2020
MT972075.1,2020-07-21,Australia,australia_y2020
MT972073.1,2020-07-21,Australia,australia_y2020
MT973156.1,2020-07-21,Australia,australia_y2020
MT973157.1,2020-07-21,Australia,australia_y2020
MT973154.1,2020-07-21,Australia,australia_y2020
MT973155.1,2020-07-21,Australia,australia_y2020
MT973153.1,2020-07-21,Australia,australia_y2020
MT973164.1,2020-07-21,Australia,australia_y2020
MT973158.1,2020-07-21,Australia,australia_y2020
MT973184.1,2020-07-21,Australia,australia_y2020
MT973179.1,2020-07-21,Australia,australia_y2020
MT973241.1,2020-07-21,Australia,australia_y2020
MT973242.1,2020-07-21,Australia,australia_y2020
MT973288.1,2020-07-21,Australia,australia_y2020
MT973282.1,2020-07-21,Australia,australia_y2020
MT973281.1,2020-07-21,Australia,australia_y2020
MW320901.1,2020-07-22,Australia,australia_y2020
MW276901.1,2020-07-22,Australia,australia_y2020
MW277179.1,2020-07-22,Australia,australia_y2020
MW184299.1,2020-07-22,Australia,australia_y2020
MW184500.1,2020-07-22,Australia,australia_y2020
MW184513.1,2020-07-22,Australia,australia_y2020
MW184592.1,2020-07-22,Australia,australia_y2020
MW184966.1,2020-07-22,Australia,australia_y2020
MW185409.1,2020-07-22,Australia,australia_y2020
MW153329.1,2020-07-22,Australia,australia_y2020
MW154078.1,2020-07-22,Australia,australia_y2020
MW154083.1,2020-07-22,Australia,australia_y2020
MW154109.1,2020-07-22,Australia,australia_y2020
MW154121.1,2020-07-22,Australia,australia_y2020
MW154124.1,2020-07-22,Australia,australia_y2020
MW154122.1,2020-07-22,Australia,australia_y2020
MW154123.1,2020-07-22,Australia,australia_y2020
