name,date,country,epidemic_key
MW185428.1,2020-07-28,Australia,australia_y2020
MW185454.1,2020-07-28,Australia,australia_y2020
MW185453.1,2020-07-28,Australia,australia_y2020
MW185514.1,2020-07-28,Australia,australia_y2020
MW185510.1,2020-07-28,Australia,australia_y2020
MW185546.1,2020-07-28,Australia,australia_y2020
MW185534.1,2020-07-28,Australia,australia_y2020
MW185587.1,2020-07-28,Australia,australia_y2020
MW185586.1,2020-07-28,Australia,australia_y2020
MW185611.1,2020-07-28,Australia,australia_y2020
MW185645.1,2020-07-28,Australia,australia_y2020
MW185650.1,2020-07-28,Australia,australia_y2020
MW185669.1,2020-07-28,Australia,australia_y2020
MW185681.1,2020-07-28,Australia,australia_y2020
MW185706.1,2020-07-28,Australia,australia_y2020
MW185725.1,2020-07-28,Australia,australia_y2020
MW185737.1,2020-07-28,Australia,australia_y2020
MW185760.1,2020-07-28,Australia,australia_y2020
MW185770.1,2020-07-28,Australia,australia_y2020
MW185753.1,2020-07-28,Australia,australia_y2020
MW153088.1,2020-07-28,Australia,australia_y2020
MW153097.1,2020-07-28,Australia,australia_y2020
MW153108.1,2020-07-28,Australia,australia_y2020
MW153113.1,2020-07-28,Australia,australia_y2020
MW153103.1,2020-07-28,Australia,australia_y2020
MW153126.1,2020-07-28,Australia,australia_y2020
MW153133.1,2020-07-28,Australia,australia_y2020
MW153132.1,2020-07-28,Australia,australia_y2020
MW153128.1,2020-07-28,Australia,australia_y2020
MW153127.1,2020-07-28,Australia,australia_y2020
MW153130.1,2020-07-28,Australia,australia_y2020
MW153129.1,2020-07-28,Australia,australia_y2020
MW153469.1,2020-07-28,Australia,australia_y2020
MW153478.1,2020-07-28,Australia,australia_y2020
MW153477.1,2020-07-28,Australia,australia_y2020
MW153466.1,2020-07-28,Australia,australia_y2020
MW153480.1,2020-07-28,Australia,australia_y2020
MW153475.1,2020-07-28,Australia,australia_y2020
MW153474.1,2020-07-28,Australia,australia_y2020
MW153476.1,2020-07-28,Australia,australia_y2020
MW153470.1,2020-07-28,Australia,australia_y2020
MW153471.1,2020-07-28,Australia,australia_y2020
MW153472.1,2020-07-28,Australia,australia_y2020
MW153473.1,2020-07-28,Australia,australia_y2020
MW153481.1,2020-07-28,Australia,australia_y2020
MW153482.1,2020-07-28,Australia,australia_y2020
MW153479.1,2020-07-28,Australia,australia_y2020
MW153836.1,2020-07-28,Australia,australia_y2020
MW153833.1,2020-07-28,Australia,australia_y2020
MW153933.1,2020-07-28,Australia,australia_y2020
MW153948.1,2020-07-28,Australia,australia_y2020
MW153947.1,2020-07-28,Australia,australia_y2020
MW153950.1,2020-07-28,Australia,australia_y2020
MW153952.1,2020-07-28,Australia,australia_y2020
MW153953.1,2020-07-28,Australia,australia_y2020
MW153955.1,2020-07-28,Australia,australia_y2020
MW153957.1,2020-07-28,Australia,australia_y2020
MW153958.1,2020-07-28,Australia,australia_y2020
MW153956.1,2020-07-28,Australia,australia_y2020
MW153960.1,2020-07-28,Australia,australia_y2020
MW153959.1,2020-07-28,Australia,australia_y2020
MW153961.1,2020-07-28,Australia,australia_y2020
MW153965.1,2020-07-28,Australia,australia_y2020
MW153954.1,2020-07-28,Australia,australia_y2020
MW153967.1,2020-07-28,Australia,australia_y2020
MW153968.1,2020-07-28,Australia,australia_y2020
MW153966.1,2020-07-28,Australia,australia_y2020
MW153949.1,2020-07-28,Australia,australia_y2020
MW153971.1,2020-07-28,Australia,australia_y2020
MW153992.1,2020-07-28,Australia,australia_y2020
MW153989.1,2020-07-28,Australia,australia_y2020
MW153994.1,2020-07-28,Australia,australia_y2020
MW153995.1,2020-07-28,Australia,australia_y2020
MW153998.1,2020-07-28,Australia,australia_y2020
MW153999.1,2020-07-28,Australia,australia_y2020
MW154000.1,2020-07-28,Australia,australia_y2020
MW154005.1,2020-07-28,Australia,australia_y2020
MW154001.1,2020-07-28,Australia,australia_y2020
MW154003.1,2020-07-28,Australia,australia_y2020
MW154006.1,2020-07-28,Australia,australia_y2020
MW154007.1,2020-07-28,Australia,australia_y2020
MW154014.1,2020-07-28,Australia,australia_y2020
MW154015.1,2020-07-28,Australia,australia_y2020
MW154025.1,2020-07-28,Australia,australia_y2020
MW154024.1,2020-07-28,Australia,australia_y2020
MW154026.1,2020-07-28,Australia,australia_y2020
MW154028.1,2020-07-28,Australia,australia_y2020
MW154029.1,2020-07-28,Australia,australia_y2020
