name,date,country,epidemic_key
OQ901458.1,2022-04-XX,France,france_y2022
OQ901452.1,2022-04-XX,France,france_y2022
OQ901516.1,2022-04-XX,France,france_y2022
OQ901595.1,2022-04-XX,France,france_y2022
OQ901617.1,2022-04-XX,France,france_y2022
OQ901628.1,2022-04-XX,France,france_y2022
OQ901664.1,2022-04-XX,France,france_y2022
OQ901648.1,2022-04-XX,France,france_y2022
OQ901671.1,2022-04-XX,France,france_y2022
OQ901687.1,2022-04-XX,France,france_y2022
OQ901688.1,2022-04-XX,France,france_y2022
OQ901733.1,2022-04-XX,France,france_y2022
OQ901745.1,2022-04-XX,France,france_y2022
OQ901759.1,2022-04-XX,France,france_y2022
OQ901746.1,2022-04-XX,France,france_y2022
OQ901850.1,2022-04-XX,France,france_y2022
OQ901944.1,2022-04-XX,France,france_y2022
OQ902046.1,2022-04-XX,France,france_y2022
OQ902035.1,2022-04-XX,France,france_y2022
OQ902102.1,2022-04-XX,France,france_y2022
OQ902149.1,2022-04-XX,France,france_y2022
OQ902111.1,2022-04-XX,France,france_y2022
OQ902174.1,2022-04-XX,France,france_y2022
OQ902188.1,2022-04-XX,France,france_y2022
OQ902199.1,2022-04-XX,France,france_y2022
OQ902191.1,2022-04-XX,France,france_y2022
OQ902208.1,2022-04-XX,France,france_y2022
OQ902231.1,2022-04-XX,France,france_y2022
OQ902260.1,2022-04-XX,France,france_y2022
OQ902291.1,2022-04-XX,France,france_y2022
OQ902318.1,2022-04-XX,France,france_y2022
OQ902299.1,2022-04-XX,France,france_y2022
OQ902367.1,2022-04-XX,France,france_y2022
OQ902378.1,2022-04-XX,France,france_y2022
OQ902369.1,2022-04-XX,France,france_y2022
OQ902368.1,2022-04-XX,France,france_y2022
OQ902382.1,2022-04-XX,France,france_y2022
OQ902421.1,2022-04-XX,France,france_y2022
OQ902479.1,2022-04-XX,France,france_y2022
OQ902444.1,2022-04-XX,France,france_y2022
OQ902459.1,2022-04-XX,France,france_y2022
OQ902428.1,2022-04-XX,France,france_y2022
OQ902542.1,2022-04-XX,France,france_y2022
OQ902559.1,2022-04-XX,France,france_y2022
OQ902625.1,2022-04-XX,France,france_y2022
OQ902675.1,2022-04-XX,France,france_y2022
OQ902605.1,2022-04-XX,France,france_y2022
OQ902783.1,2022-04-XX,France,france_y2022
OQ902794.1,2022-04-XX,France,france_y2022
OQ902823.1,2022-04-XX,France,france_y2022
OQ902851.1,2022-04-XX,France,france_y2022
OQ902909.1,2022-04-XX,France,france_y2022
OQ902893.1,2022-04-XX,France,france_y2022
OQ902898.1,2022-04-XX,France,france_y2022
OQ902914.1,2022-04-XX,France,france_y2022
OQ902877.1,2022-04-XX,France,france_y2022
OQ902908.1,2022-04-XX,France,france_y2022
OQ902923.1,2022-04-XX,France,france_y2022
OQ902975.1,2022-04-XX,France,france_y2022
OQ902954.1,2022-04-XX,France,france_y2022
OQ902978.1,2022-04-XX,France,france_y2022
OQ903009.1,2022-04-XX,France,france_y2022
OQ903022.1,2022-04-XX,France,france_y2022
OQ903036.1,2022-04-XX,France,france_y2022
OQ903039.1,2022-04-XX,France,france_y2022
OQ903064.1,2022-04-XX,France,france_y2022
OQ903060.1,2022-04-XX,France,france_y2022
OQ903040.1,2022-04-XX,France,france_y2022
OQ903098.1,2022-04-XX,France,france_y2022
OQ903118.1,2022-04-XX,France,france_y2022
OQ903116.1,2022-04-XX,France,france_y2022
OQ903134.1,2022-04-XX,France,france_y2022
OQ903183.1,2022-04-XX,France,france_y2022
OQ903132.1,2022-04-XX,France,france_y2022
OQ903158.1,2022-04-XX,France,france_y2022
OQ903161.1,2022-04-XX,France,france_y2022
OQ903240.1,2022-04-XX,France,france_y2022
OQ903226.1,2022-04-XX,France,france_y2022
OQ903270.1,2022-04-XX,France,france_y2022
OQ903302.1,2022-04-XX,France,france_y2022
OQ903245.1,2022-04-XX,France,france_y2022
OQ903291.1,2022-04-XX,France,france_y2022
OQ903298.1,2022-04-XX,France,france_y2022
OQ903318.1,2022-04-XX,France,france_y2022
OQ903349.1,2022-04-XX,France,france_y2022
OQ903377.1,2022-04-XX,France,france_y2022
OQ903366.1,2022-04-XX,France,france_y2022
OQ903394.1,2022-04-XX,France,france_y2022
OQ903435.1,2022-04-XX,France,france_y2022
OQ903448.1,2022-04-XX,France,france_y2022
OQ903463.1,2022-04-XX,France,france_y2022
OQ903465.1,2022-04-XX,France,france_y2022
OQ903471.1,2022-04-XX,France,france_y2022
OQ903513.1,2022-04-XX,France,france_y2022
OQ903571.1,2022-04-XX,France,france_y2022
OQ903582.1,2022-04-XX,France,france_y2022
OQ903540.1,2022-04-XX,France,france_y2022
OQ903597.1,2022-04-XX,France,france_y2022
OQ903611.1,2022-04-XX,France,france_y2022
OQ903609.1,2022-04-XX,France,france_y2022
OQ903614.1,2022-04-XX,France,france_y2022
OQ903647.1,2022-04-XX,France,france_y2022
OQ903652.1,2022-04-XX,France,france_y2022
OQ903682.1,2022-04-XX,France,france_y2022
OQ903593.1,2022-04-XX,France,france_y2022
OQ903639.1,2022-04-XX,France,france_y2022
OQ903749.1,2022-04-XX,France,france_y2022
OQ903764.1,2022-04-XX,France,france_y2022
OQ903818.1,2022-04-XX,France,france_y2022
OQ903809.1,2022-04-XX,France,france_y2022
OQ903831.1,2022-04-XX,France,france_y2022
OQ903853.1,2022-04-XX,France,france_y2022
OQ903854.1,2022-04-XX,France,france_y2022
OQ903830.1,2022-04-XX,France,france_y2022
OQ903903.1,2022-04-XX,France,france_y2022
OQ903919.1,2022-04-XX,France,france_y2022
OQ903920.1,2022-04-XX,France,france_y2022
OQ903928.1,2022-04-XX,France,france_y2022
OQ903990.1,2022-04-XX,France,france_y2022
OQ904031.1,2022-04-XX,France,france_y2022
OQ904018.1,2022-04-XX,France,france_y2022
OQ904030.1,2022-04-XX,France,france_y2022
OQ904086.1,2022-04-XX,France,france_y2022
OQ904084.1,2022-04-XX,France,france_y2022
OQ904126.1,2022-04-XX,France,france_y2022
OQ904130.1,2022-04-XX,France,france_y2022
OQ904132.1,2022-04-XX,France,france_y2022
OQ904208.1,2022-04-XX,France,france_y2022
OQ904179.1,2022-04-XX,France,france_y2022
OQ904108.1,2022-04-XX,France,france_y2022
OQ904225.1,2022-04-XX,France,france_y2022
OQ904234.1,2022-04-XX,France,france_y2022
OQ904235.1,2022-04-XX,France,france_y2022
OQ904251.1,2022-04-XX,France,france_y2022
OQ904256.1,2022-04-XX,France,france_y2022
OQ904259.1,2022-04-XX,France,france_y2022
OQ904260.1,2022-04-XX,France,france_y2022
OQ904299.1,2022-04-XX,France,france_y2022
OQ904302.1,2022-04-XX,France,france_y2022
OQ904311.1,2022-04-XX,France,france_y2022
OQ904323.1,2022-04-XX,France,france_y2022
OQ904347.1,2022-04-XX,France,france_y2022
OQ904349.1,2022-04-XX,France,france_y2022
OQ904357.1,2022-04-XX,France,france_y2022
OQ904358.1,2022-04-XX,France,france_y2022
OQ904384.1,2022-04-XX,France,france_y2022
OQ904393.1,2022-04-XX,France,france_y2022
OQ904411.1,2022-04-XX,France,france_y2022
OQ904420.1,2022-04-XX,France,france_y2022
OQ904461.1,2022-04-XX,France,france_y2022
OQ904379.1,2022-04-XX,France,france_y2022
OQ904485.1,2022-04-XX,France,france_y2022
OQ904529.1,2022-04-XX,France,france_y2022
OQ904506.1,2022-04-XX,France,france_y2022
OQ904519.1,2022-04-XX,France,france_y2022
OQ904520.1,2022-04-XX,France,france_y2022
OQ904584.1,2022-04-XX,France,france_y2022
OQ904564.1,2022-04-XX,France,france_y2022
OQ904586.1,2022-04-XX,France,france_y2022
OQ904550.1,2022-04-XX,France,france_y2022
OQ904591.1,2022-04-XX,France,france_y2022
OQ904682.1,2022-04-XX,France,france_y2022
OQ904691.1,2022-04-XX,France,france_y2022
OQ904683.1,2022-04-XX,France,france_y2022
OQ904721.1,2022-04-XX,France,france_y2022
OQ904693.1,2022-04-XX,France,france_y2022
OQ904620.1,2022-04-XX,France,france_y2022
OQ904880.1,2022-04-XX,France,france_y2022
OQ904823.1,2022-04-XX,France,france_y2022
OQ904945.1,2022-04-XX,France,france_y2022
OQ904870.1,2022-04-XX,France,france_y2022
OQ904845.1,2022-04-XX,France,france_y2022
OQ905001.1,2022-04-XX,France,france_y2022
OQ905011.1,2022-04-XX,France,france_y2022
OQ905028.1,2022-04-XX,France,france_y2022
OQ904986.1,2022-04-XX,France,france_y2022
OQ905079.1,2022-04-XX,France,france_y2022
OQ905089.1,2022-04-XX,France,france_y2022
OQ905138.1,2022-04-XX,France,france_y2022
OQ905173.1,2022-04-XX,France,france_y2022
OQ905224.1,2022-04-XX,France,france_y2022
OQ905241.1,2022-04-XX,France,france_y2022
OQ905174.1,2022-04-XX,France,france_y2022
OQ905193.1,2022-04-XX,France,france_y2022
OQ905253.1,2022-04-XX,France,france_y2022
OQ905276.1,2022-04-XX,France,france_y2022
OQ905297.1,2022-04-XX,France,france_y2022
OQ905327.1,2022-04-XX,France,france_y2022
OQ905343.1,2022-04-XX,France,france_y2022
OQ905372.1,2022-04-XX,France,france_y2022
OQ905351.1,2022-04-XX,France,france_y2022
OQ905434.1,2022-04-XX,France,france_y2022
OQ905455.1,2022-04-XX,France,france_y2022
OQ905520.1,2022-04-XX,France,france_y2022
OQ905534.1,2022-04-XX,France,france_y2022
OQ905529.1,2022-04-XX,France,france_y2022
OQ905532.1,2022-04-XX,France,france_y2022
OQ905579.1,2022-04-XX,France,france_y2022
OQ905623.1,2022-04-XX,France,france_y2022
OQ905648.1,2022-04-XX,France,france_y2022
OQ905637.1,2022-04-XX,France,france_y2022
OQ905707.1,2022-04-XX,France,france_y2022
OQ905742.1,2022-04-XX,France,france_y2022
OQ905750.1,2022-04-XX,France,france_y2022
OQ905661.1,2022-04-XX,France,france_y2022
OQ905761.1,2022-04-XX,France,france_y2022
OQ905801.1,2022-04-XX,France,france_y2022
OQ905816.1,2022-04-XX,France,france_y2022
OQ905903.1,2022-04-XX,France,france_y2022
OQ905898.1,2022-04-XX,France,france_y2022
OQ905849.1,2022-04-XX,France,france_y2022
OQ905921.1,2022-04-XX,France,france_y2022
OQ905923.1,2022-04-XX,France,france_y2022
OQ905933.1,2022-04-XX,France,france_y2022
OQ906002.1,2022-04-XX,France,france_y2022
OQ906000.1,2022-04-XX,France,france_y2022
OQ906005.1,2022-04-XX,France,france_y2022
OQ906074.1,2022-04-XX,France,france_y2022
OQ906092.1,2022-04-XX,France,france_y2022
OQ906091.1,2022-04-XX,France,france_y2022
