name,date,country,epidemic_key
PQ979910.1,2021-08-10,France,france_y2021
PQ979911.1,2021-08-10,France,france_y2021
PQ979909.1,2021-08-10,France,france_y2021
PQ979880.1,2021-08-10,France,france_y2021
PQ979906.1,2021-08-10,France,france_y2021
PQ979907.1,2021-08-10,France,france_y2021
PQ979940.1,2021-08-10,France,france_y2021
PQ979946.1,2021-08-10,France,france_y2021
PQ979948.1,2021-08-10,France,france_y2021
PQ979941.1,2021-08-10,France,france_y2021
PQ979943.1,2021-08-10,France,france_y2021
PQ979951.1,2021-08-10,France,france_y2021
PQ979950.1,2021-08-10,France,france_y2021
PQ979954.1,2021-08-10,France,france_y2021
PQ979967.1,2021-08-10,France,france_y2021
PQ979959.1,2021-08-10,France,france_y2021
PQ979947.1,2021-08-10,France,france_y2021
PQ979957.1,2021-08-10,France,france_y2021
PQ979966.1,2021-08-10,France,france_y2021
PQ979961.1,2021-08-10,France,france_y2021
PQ979996.1,2021-08-10,France,france_y2021
PQ979990.1,2021-08-10,France,france_y2021
PQ979977.1,2021-08-10,France,france_y2021
PQ979991.1,2021-08-10,France,france_y2021
PQ979964.1,2021-08-10,France,france_y2021
PQ979989.1,2021-08-10,France,france_y2021
PQ980007.1,2021-08-10,France,france_y2021
PQ980005.1,2021-08-10,France,france_y2021
PQ980001.1,2021-08-10,France,france_y2021
PQ979999.1,2021-08-10,France,france_y2021
PQ980002.1,2021-08-10,France,france_y2021
PQ980026.1,2021-08-10,France,france_y2021
PQ980000.1,2021-08-10,France,france_y2021
PQ980024.1,2021-08-10,France,france_y2021
PQ980004.1,2021-08-10,France,france_y2021
PQ980023.1,2021-08-10,France,france_y2021
PQ980021.1,2021-08-10,France,france_y2021
PQ980008.1,2021-08-10,France,france_y2021
PQ979994.1,2021-08-10,France,france_y2021
PQ980044.1,2021-08-10,France,france_y2021
PQ980034.1,2021-08-10,France,france_y2021
PQ980055.1,2021-08-10,France,france_y2021
PQ980053.1,2021-08-10,France,france_y2021
PQ980054.1,2021-08-10,France,france_y2021
PQ980067.1,2021-08-10,France,france_y2021
PQ979997.1,2021-08-10,France,france_y2021
PQ980035.1,2021-08-10,France,france_y2021
PQ980041.1,2021-08-10,France,france_y2021
PQ980029.1,2021-08-10,France,france_y2021
PQ980056.1,2021-08-10,France,france_y2021
PQ980036.1,2021-08-10,France,france_y2021
PQ980059.1,2021-08-10,France,france_y2021
PQ980063.1,2021-08-10,France,france_y2021
PQ980058.1,2021-08-10,France,france_y2021
PQ980062.1,2021-08-10,France,france_y2021
PQ980107.1,2021-08-10,France,france_y2021
PQ980073.1,2021-08-10,France,france_y2021
PQ980070.1,2021-08-10,France,france_y2021
PQ980060.1,2021-08-10,France,france_y2021
PQ980094.1,2021-08-10,France,france_y2021
PQ980078.1,2021-08-10,France,france_y2021
PQ980110.1,2021-08-10,France,france_y2021
PQ980099.1,2021-08-10,France,france_y2021
PQ980097.1,2021-08-10,France,france_y2021
PQ980139.1,2021-08-10,France,france_y2021
