name,date,country,epidemic_key
OR278947.1,2022-04-XX,France,france_y2022
OR279011.1,2022-04-XX,France,france_y2022
OR279029.1,2022-04-XX,France,france_y2022
OR279108.1,2022-04-XX,France,france_y2022
OR279131.1,2022-04-XX,France,france_y2022
OR279123.1,2022-04-XX,France,france_y2022
OR279138.1,2022-04-XX,France,france_y2022
OR279135.1,2022-04-XX,France,france_y2022
OR279152.1,2022-04-XX,France,france_y2022
OR279149.1,2022-04-XX,France,france_y2022
OR279136.1,2022-04-XX,France,france_y2022
OR279159.1,2022-04-XX,France,france_y2022
OR279176.1,2022-04-XX,France,france_y2022
OR279196.1,2022-04-XX,France,france_y2022
OR279174.1,2022-04-XX,France,france_y2022
OR279197.1,2022-04-XX,France,france_y2022
OR279146.1,2022-04-XX,France,france_y2022
OR279199.1,2022-04-XX,France,france_y2022
OR279198.1,2022-04-XX,France,france_y2022
OR279216.1,2022-04-XX,France,france_y2022
OR279234.1,2022-04-XX,France,france_y2022
OR279291.1,2022-04-XX,France,france_y2022
OR279274.1,2022-04-XX,France,france_y2022
OR279244.1,2022-04-XX,France,france_y2022
OR279326.1,2022-04-XX,France,france_y2022
OR279330.1,2022-04-XX,France,france_y2022
OR279365.1,2022-04-XX,France,france_y2022
OR279375.1,2022-04-XX,France,france_y2022
OR279463.1,2022-04-XX,France,france_y2022
OR279406.1,2022-04-XX,France,france_y2022
OR279490.1,2022-04-XX,France,france_y2022
OR279498.1,2022-04-XX,France,france_y2022
OR279502.1,2022-04-XX,France,france_y2022
OR279552.1,2022-04-XX,France,france_y2022
OR279557.1,2022-04-XX,France,france_y2022
OR279558.1,2022-04-XX,France,france_y2022
OR279615.1,2022-04-XX,France,france_y2022
OR279635.1,2022-04-XX,France,france_y2022
OR279683.1,2022-04-XX,France,france_y2022
OR279687.1,2022-04-XX,France,france_y2022
OR279763.1,2022-04-XX,France,france_y2022
OR279789.1,2022-04-XX,France,france_y2022
OR279875.1,2022-04-XX,France,france_y2022
OR279848.1,2022-04-XX,France,france_y2022
OR279866.1,2022-04-XX,France,france_y2022
OR279873.1,2022-04-XX,France,france_y2022
OR279886.1,2022-04-XX,France,france_y2022
OR279900.1,2022-04-XX,France,france_y2022
OR279870.1,2022-04-XX,France,france_y2022
OR279921.1,2022-04-XX,France,france_y2022
OR279996.1,2022-04-XX,France,france_y2022
OR280045.1,2022-04-XX,France,france_y2022
OR280043.1,2022-04-XX,France,france_y2022
OR280058.1,2022-04-XX,France,france_y2022
OR280012.1,2022-04-XX,France,france_y2022
OR280113.1,2022-04-XX,France,france_y2022
OR280128.1,2022-04-XX,France,france_y2022
OR280151.1,2022-04-XX,France,france_y2022
OR280175.1,2022-04-XX,France,france_y2022
OR280028.1,2022-04-XX,France,france_y2022
OR280141.1,2022-04-XX,France,france_y2022
OR280250.1,2022-04-XX,France,france_y2022
OR280249.1,2022-04-XX,France,france_y2022
OR280282.1,2022-04-XX,France,france_y2022
OR280329.1,2022-04-XX,France,france_y2022
OR280384.1,2022-04-XX,France,france_y2022
OR280399.1,2022-04-XX,France,france_y2022
OR280383.1,2022-04-XX,France,france_y2022
OR280400.1,2022-04-XX,France,france_y2022
OR280455.1,2022-04-XX,France,france_y2022
OR280489.1,2022-04-XX,France,france_y2022
OR280488.1,2022-04-XX,France,france_y2022
OR280492.1,2022-04-XX,France,france_y2022
OR280505.1,2022-04-XX,France,france_y2022
OR280633.1,2022-04-XX,France,france_y2022
OR280591.1,2022-04-XX,France,france_y2022
OR280659.1,2022-04-XX,France,france_y2022
OR280594.1,2022-04-XX,France,france_y2022
OR280678.1,2022-04-XX,France,france_y2022
OR280722.1,2022-04-XX,France,france_y2022
OR280751.1,2022-04-XX,France,france_y2022
OR280757.1,2022-04-XX,France,france_y2022
OR280767.1,2022-04-XX,France,france_y2022
OR280782.1,2022-04-XX,France,france_y2022
OR280797.1,2022-04-XX,France,france_y2022
OR280781.1,2022-04-XX,France,france_y2022
OR280798.1,2022-04-XX,France,france_y2022
OR280836.1,2022-04-XX,France,france_y2022
OR280863.1,2022-04-XX,France,france_y2022
OR280901.1,2022-04-XX,France,france_y2022
OR280937.1,2022-04-XX,France,france_y2022
OR280950.1,2022-04-XX,France,france_y2022
OR280987.1,2022-04-XX,France,france_y2022
OR280988.1,2022-04-XX,France,france_y2022
OR281006.1,2022-04-XX,France,france_y2022
OR281015.1,2022-04-XX,France,france_y2022
OR281067.1,2022-04-XX,France,france_y2022
OR281055.1,2022-04-XX,France,france_y2022
OR281086.1,2022-04-XX,France,france_y2022
OR281109.1,2022-04-XX,France,france_y2022
OR281132.1,2022-04-XX,France,france_y2022
OR281190.1,2022-04-XX,France,france_y2022
OR281208.1,2022-04-XX,France,france_y2022
OR281169.1,2022-04-XX,France,france_y2022
OR281189.1,2022-04-XX,France,france_y2022
OR281228.1,2022-04-XX,France,france_y2022
OR281226.1,2022-04-XX,France,france_y2022
OR281294.1,2022-04-XX,France,france_y2022
OR281304.1,2022-04-XX,France,france_y2022
OR281312.1,2022-04-XX,France,france_y2022
OR281325.1,2022-04-XX,France,france_y2022
OR281369.1,2022-04-XX,France,france_y2022
OR281332.1,2022-04-XX,France,france_y2022
