name,date,country,epidemic_key
MZ310507.1,2021-01-01,India,india_y2021
MZ310508.1,2021-01-01,India,india_y2021
MZ305017.1,2021-01-01,India,india_y2021
MZ292128.1,2021-01-01,India,india_y2021
MZ292126.1,2021-01-01,India,india_y2021
MZ292127.1,2021-01-01,India,india_y2021
MZ292129.1,2021-01-01,India,india_y2021
MZ292131.1,2021-01-01,India,india_y2021
MZ292130.1,2021-01-01,India,india_y2021
MZ292792.1,2021-01-01,India,india_y2021
MZ292758.1,2021-01-01,India,india_y2021
OM073866.1,2021-01-02,India,india_y2021
MZ292133.1,2021-01-02,India,india_y2021
MZ292134.1,2021-01-02,India,india_y2021
OM073929.1,2021-01-08,India,india_y2021
MZ292137.1,2021-01-09,India,india_y2021
MZ292145.1,2021-01-09,India,india_y2021
MZ292135.1,2021-01-09,India,india_y2021
MZ292146.1,2021-01-09,India,india_y2021
MZ292138.1,2021-01-09,India,india_y2021
MZ292136.1,2021-01-09,India,india_y2021
MZ310509.1,2021-01-10,India,india_y2021
MZ292147.1,2021-01-11,India,india_y2021
MZ292148.1,2021-01-11,India,india_y2021
MZ292150.1,2021-01-11,India,india_y2021
MZ292151.1,2021-01-11,India,india_y2021
MZ292155.1,2021-01-11,India,india_y2021
MZ292154.1,2021-01-11,India,india_y2021
MZ292153.1,2021-01-11,India,india_y2021
MZ292152.1,2021-01-11,India,india_y2021
MZ292157.1,2021-01-12,India,india_y2021
MZ292158.1,2021-01-12,India,india_y2021
PV361325.1,2021-01-15,India,india_y2021
OM073940.1,2021-01-16,India,india_y2021
OM073953.1,2021-01-21,India,india_y2021
MZ317890.1,2021-02-02,India,india_y2021
MZ317891.1,2021-02-02,India,india_y2021
MZ317892.1,2021-02-02,India,india_y2021
MZ317893.1,2021-02-02,India,india_y2021
MZ317908.1,2021-02-02,India,india_y2021
MZ723921.1,2021-02-03,India,india_y2021
MZ317894.1,2021-02-03,India,india_y2021
MZ317906.1,2021-02-03,India,india_y2021
MZ317907.1,2021-02-03,India,india_y2021
MZ317905.1,2021-02-06,India,india_y2021
MZ562752.1,2021-02-08,India,india_y2021
MZ562753.1,2021-02-08,India,india_y2021
MZ562758.1,2021-02-08,India,india_y2021
MZ562754.1,2021-02-13,India,india_y2021
MZ254770.1,2021-02-14,India,india_y2021
MZ254771.1,2021-02-15,India,india_y2021
MZ317915.1,2021-02-16,India,india_y2021
MZ317916.1,2021-02-16,India,india_y2021
MZ562757.1,2021-02-17,India,india_y2021
MZ562755.1,2021-02-17,India,india_y2021
MW881790.1,2021-02-18,India,india_y2021
MZ317918.1,2021-02-19,India,india_y2021
MZ317919.1,2021-02-19,India,india_y2021
MZ317917.1,2021-02-20,India,india_y2021
MZ317920.1,2021-02-20,India,india_y2021
MZ318038.1,2021-02-20,India,india_y2021
MZ317921.1,2021-02-20,India,india_y2021
MZ318037.1,2021-02-20,India,india_y2021
MZ317922.1,2021-02-20,India,india_y2021
MZ562756.1,2021-02-23,India,india_y2021
MZ562759.1,2021-02-23,India,india_y2021
MZ254772.1,2021-02-23,India,india_y2021
MZ254774.1,2021-02-25,India,india_y2021
MZ254787.1,2021-02-28,India,india_y2021
MZ021503.1,2021-03-01,India,india_y2021
MZ254837.1,2021-03-01,India,india_y2021
MZ254838.1,2021-03-01,India,india_y2021
MZ254839.1,2021-03-02,India,india_y2021
MZ021506.1,2021-03-03,India,india_y2021
MZ342808.1,2021-03-03,India,india_y2021
MZ562760.1,2021-03-05,India,india_y2021
MZ562762.1,2021-03-05,India,india_y2021
MZ562761.1,2021-03-05,India,india_y2021
MW969752.1,2021-03-05,India,india_y2021
MZ021505.1,2021-03-06,India,india_y2021
MZ021504.1,2021-03-06,India,india_y2021
MZ342807.1,2021-03-06,India,india_y2021
MZ562746.1,2021-03-07,India,india_y2021
MZ562747.1,2021-03-07,India,india_y2021
MZ562751.1,2021-03-07,India,india_y2021
OM759871.1,2021-03-08,India,india_y2021
MZ723922.1,2021-03-08,India,india_y2021
MZ562750.1,2021-03-08,India,india_y2021
MZ562748.1,2021-03-08,India,india_y2021
MZ562749.1,2021-03-08,India,india_y2021
MZ342809.1,2021-03-11,India,india_y2021
MZ342806.1,2021-03-11,India,india_y2021
MZ310580.1,2021-03-12,India,india_y2021
MZ310588.1,2021-03-12,India,india_y2021
MZ310589.1,2021-03-12,India,india_y2021
OM759891.1,2021-03-15,India,india_y2021
MZ342810.1,2021-03-15,India,india_y2021
MZ342815.1,2021-03-16,India,india_y2021
MZ342811.1,2021-03-16,India,india_y2021
MZ310587.1,2021-03-16,India,india_y2021
OM915404.1,2021-03-17,India,india_y2021
OM759894.1,2021-03-17,India,india_y2021
MZ310590.1,2021-03-17,India,india_y2021
MZ310591.1,2021-03-17,India,india_y2021
OM759974.1,2021-03-18,India,india_y2021
OM915402.1,2021-03-19,India,india_y2021
OM759992.1,2021-03-19,India,india_y2021
OM915415.1,2021-03-20,India,india_y2021
MZ359842.1,2021-03-20,India,india_y2021
MZ314689.1,2021-03-20,India,india_y2021
MZ314690.1,2021-03-20,India,india_y2021
MZ314688.1,2021-03-20,India,india_y2021
OM916775.1,2021-03-21,India,india_y2021
OM918219.1,2021-03-21,India,india_y2021
OM759889.1,2021-03-21,India,india_y2021
MZ314693.1,2021-03-21,India,india_y2021
MZ314692.1,2021-03-21,India,india_y2021
MZ314696.1,2021-03-21,India,india_y2021
MZ314695.1,2021-03-21,India,india_y2021
MZ314691.1,2021-03-21,India,india_y2021
MZ314700.1,2021-03-22,India,india_y2021
MZ314697.1,2021-03-22,India,india_y2021
MZ314965.1,2021-03-22,India,india_y2021
MZ314702.1,2021-03-22,India,india_y2021
MZ314980.1,2021-03-22,India,india_y2021
MZ315005.1,2021-03-22,India,india_y2021
MZ314964.1,2021-03-22,India,india_y2021
MZ315008.1,2021-03-22,India,india_y2021
MZ314979.1,2021-03-22,India,india_y2021
MZ314701.1,2021-03-22,India,india_y2021
MW969753.1,2021-03-23,India,india_y2021
MW969755.1,2021-03-23,India,india_y2021
MW969754.1,2021-03-23,India,india_y2021
OM846639.1,2021-03-25,India,india_y2021
OM846614.1,2021-03-25,India,india_y2021
MW969756.1,2021-03-27,India,india_y2021
MZ340506.1,2021-03-27,India,india_y2021
MZ340507.1,2021-03-27,India,india_y2021
MZ340509.1,2021-03-27,India,india_y2021
MZ340508.1,2021-03-27,India,india_y2021
MZ325261.1,2021-03-27,India,india_y2021
MZ325260.1,2021-03-27,India,india_y2021
OM846619.1,2021-03-28,India,india_y2021
MZ340511.1,2021-03-28,India,india_y2021
MZ340512.1,2021-03-28,India,india_y2021
MZ340519.1,2021-03-29,India,india_y2021
MZ340520.1,2021-03-29,India,india_y2021
MZ340523.1,2021-03-30,India,india_y2021
MZ325301.1,2021-03-30,India,india_y2021
MZ340537.1,2021-03-31,India,india_y2021
MZ340525.1,2021-03-31,India,india_y2021
MZ340535.1,2021-03-31,India,india_y2021
MZ340499.1,2021-04-01,India,india_y2021
MZ332528.1,2021-04-01,India,india_y2021
MZ332524.1,2021-04-01,India,india_y2021
MZ332527.1,2021-04-01,India,india_y2021
MZ325302.1,2021-04-01,India,india_y2021
MZ325346.1,2021-04-01,India,india_y2021
MZ292094.1,2021-04-01,India,india_y2021
MZ269224.1,2021-04-01,India,india_y2021
MZ269242.1,2021-04-01,India,india_y2021
MZ269263.1,2021-04-01,India,india_y2021
MZ350188.1,2021-04-02,India,india_y2021
MZ340533.1,2021-04-02,India,india_y2021
MZ340528.1,2021-04-02,India,india_y2021
MZ340529.1,2021-04-02,India,india_y2021
MZ340532.1,2021-04-02,India,india_y2021
MZ340539.1,2021-04-02,India,india_y2021
MZ343477.1,2021-04-02,India,india_y2021
MZ340536.1,2021-04-03,India,india_y2021
MZ340540.1,2021-04-03,India,india_y2021
MZ340502.1,2021-04-04,India,india_y2021
MZ340501.1,2021-04-04,India,india_y2021
OM847392.1,2021-04-05,India,india_y2021
OM847376.1,2021-04-06,India,india_y2021
MZ724425.1,2021-04-06,India,india_y2021
MZ363839.1,2021-04-06,India,india_y2021
MZ359835.1,2021-04-06,India,india_y2021
MZ340541.1,2021-04-06,India,india_y2021
MZ340542.1,2021-04-06,India,india_y2021
MZ340543.1,2021-04-06,India,india_y2021
MZ702699.1,2021-04-07,India,india_y2021
MZ724434.1,2021-04-07,India,india_y2021
MZ356567.1,2021-04-07,India,india_y2021
MZ702637.1,2021-04-08,India,india_y2021
MZ544375.1,2021-04-11,India,india_y2021
OR378596.1,2021-04-12,India,india_y2021
OR378597.1,2021-04-13,India,india_y2021
MZ724507.1,2021-04-13,India,india_y2021
MZ340583.1,2021-04-13,India,india_y2021
MZ340545.1,2021-04-13,India,india_y2021
