name,date,country,epidemic_key
ON291376.1,2021-08-05,France,france_y2021
ON291488.1,2021-08-05,France,france_y2021
ON291487.1,2021-08-05,France,france_y2021
ON291489.1,2021-08-05,France,france_y2021
ON291495.1,2021-08-05,France,france_y2021
ON291494.1,2021-08-05,France,france_y2021
ON291496.1,2021-08-05,France,france_y2021
ON291490.1,2021-08-05,France,france_y2021
ON291491.1,2021-08-05,France,france_y2021
ON291493.1,2021-08-05,France,france_y2021
ON291499.1,2021-08-05,France,france_y2021
ON291492.1,2021-08-05,France,france_y2021
ON291498.1,2021-08-05,France,france_y2021
ON291497.1,2021-08-05,France,france_y2021
ON291500.1,2021-08-05,France,france_y2021
ON291503.1,2021-08-05,France,france_y2021
ON291504.1,2021-08-05,France,france_y2021
ON291505.1,2021-08-05,France,france_y2021
ON291501.1,2021-08-05,France,france_y2021
ON291502.1,2021-08-05,France,france_y2021
ON291506.1,2021-08-05,France,france_y2021
ON291933.1,2021-08-05,France,france_y2021
ON280624.1,2021-08-05,France,france_y2021
ON281087.1,2021-08-05,France,france_y2021
ON281114.1,2021-08-05,France,france_y2021
ON281113.1,2021-08-05,France,france_y2021
ON281423.1,2021-08-05,France,france_y2021
ON281426.1,2021-08-05,France,france_y2021
ON281428.1,2021-08-05,France,france_y2021
ON281424.1,2021-08-05,France,france_y2021
ON281429.1,2021-08-05,France,france_y2021
ON281430.1,2021-08-05,France,france_y2021
ON281433.1,2021-08-05,France,france_y2021
ON281432.1,2021-08-05,France,france_y2021
ON281437.1,2021-08-05,France,france_y2021
ON281436.1,2021-08-05,France,france_y2021
ON281435.1,2021-08-05,France,france_y2021
ON281434.1,2021-08-05,France,france_y2021
ON281439.1,2021-08-05,France,france_y2021
ON281425.1,2021-08-05,France,france_y2021
ON281438.1,2021-08-05,France,france_y2021
ON281545.1,2021-08-05,France,france_y2021
ON281544.1,2021-08-05,France,france_y2021
ON281546.1,2021-08-05,France,france_y2021
ON281548.1,2021-08-05,France,france_y2021
ON281547.1,2021-08-05,France,france_y2021
ON281549.1,2021-08-05,France,france_y2021
ON281550.1,2021-08-05,France,france_y2021
ON281552.1,2021-08-05,France,france_y2021
ON281551.1,2021-08-05,France,france_y2021
ON281556.1,2021-08-05,France,france_y2021
ON281557.1,2021-08-05,France,france_y2021
ON281554.1,2021-08-05,France,france_y2021
ON281553.1,2021-08-05,France,france_y2021
ON281561.1,2021-08-05,France,france_y2021
ON281559.1,2021-08-05,France,france_y2021
ON281558.1,2021-08-05,France,france_y2021
ON281564.1,2021-08-05,France,france_y2021
ON281560.1,2021-08-05,France,france_y2021
ON281562.1,2021-08-05,France,france_y2021
ON281563.1,2021-08-05,France,france_y2021
ON281565.1,2021-08-05,France,france_y2021
ON281567.1,2021-08-05,France,france_y2021
ON281569.1,2021-08-05,France,france_y2021
ON281566.1,2021-08-05,France,france_y2021
ON281570.1,2021-08-05,France,france_y2021
ON281577.1,2021-08-05,France,france_y2021
ON281568.1,2021-08-05,France,france_y2021
ON281575.1,2021-08-05,France,france_y2021
ON281578.1,2021-08-05,France,france_y2021
ON281574.1,2021-08-05,France,france_y2021
ON281572.1,2021-08-05,France,france_y2021
ON281573.1,2021-08-05,France,france_y2021
ON281571.1,2021-08-05,France,france_y2021
ON281581.1,2021-08-05,France,france_y2021
ON281582.1,2021-08-05,France,france_y2021
ON281583.1,2021-08-05,France,france_y2021
ON281579.1,2021-08-05,France,france_y2021
ON281585.1,2021-08-05,France,france_y2021
ON281584.1,2021-08-05,France,france_y2021
ON281580.1,2021-08-05,France,france_y2021
ON281586.1,2021-08-05,France,france_y2021
ON281588.1,2021-08-05,France,france_y2021
ON281587.1,2021-08-05,France,france_y2021
ON281589.1,2021-08-05,France,france_y2021
ON281591.1,2021-08-05,France,france_y2021
ON281592.1,2021-08-05,France,france_y2021
ON281590.1,2021-08-05,France,france_y2021
PQ979215.1,2021-08-06,France,france_y2021
ON291377.1,2021-08-06,France,france_y2021
ON291380.1,2021-08-06,France,france_y2021
ON291378.1,2021-08-06,France,france_y2021
ON291379.1,2021-08-06,France,france_y2021
ON291381.1,2021-08-06,France,france_y2021
ON291384.1,2021-08-06,France,france_y2021
ON291383.1,2021-08-06,France,france_y2021
ON291382.1,2021-08-06,France,france_y2021
ON291385.1,2021-08-06,France,france_y2021
ON291389.1,2021-08-06,France,france_y2021
ON291388.1,2021-08-06,France,france_y2021
ON291387.1,2021-08-06,France,france_y2021
ON291399.1,2021-08-06,France,france_y2021
ON291390.1,2021-08-06,France,france_y2021
ON291393.1,2021-08-06,France,france_y2021
ON291392.1,2021-08-06,France,france_y2021
ON291396.1,2021-08-06,France,france_y2021
ON291398.1,2021-08-06,France,france_y2021
ON291395.1,2021-08-06,France,france_y2021
ON291397.1,2021-08-06,France,france_y2021
ON291386.1,2021-08-06,France,france_y2021
ON291391.1,2021-08-06,France,france_y2021
ON291394.1,2021-08-06,France,france_y2021
ON291507.1,2021-08-06,France,france_y2021
ON291508.1,2021-08-06,France,france_y2021
ON291571.1,2021-08-06,France,france_y2021
ON291934.1,2021-08-06,France,france_y2021
ON281441.1,2021-08-06,France,france_y2021
ON281440.1,2021-08-06,France,france_y2021
PQ980081.1,2021-08-07,France,france_y2021
PQ984895.1,2021-08-07,France,france_y2021
ON291402.1,2021-08-07,France,france_y2021
ON291401.1,2021-08-07,France,france_y2021
ON291400.1,2021-08-07,France,france_y2021
ON291405.1,2021-08-07,France,france_y2021
ON291406.1,2021-08-07,France,france_y2021
ON291404.1,2021-08-07,France,france_y2021
ON291408.1,2021-08-07,France,france_y2021
ON291407.1,2021-08-07,France,france_y2021
ON291511.1,2021-08-07,France,france_y2021
ON291512.1,2021-08-07,France,france_y2021
ON291517.1,2021-08-07,France,france_y2021
ON291510.1,2021-08-07,France,france_y2021
ON291509.1,2021-08-07,France,france_y2021
ON291513.1,2021-08-07,France,france_y2021
ON291514.1,2021-08-07,France,france_y2021
ON291516.1,2021-08-07,France,france_y2021
ON291518.1,2021-08-07,France,france_y2021
ON291519.1,2021-08-07,France,france_y2021
ON291787.1,2021-08-07,France,france_y2021
PQ980201.1,2021-08-08,France,france_y2021
PQ980381.1,2021-08-08,France,france_y2021
PQ980800.1,2021-08-08,France,france_y2021
ON439565.1,2021-08-08,France,france_y2021
ON439566.1,2021-08-08,France,france_y2021
ON439794.1,2021-08-08,France,france_y2021
ON439798.1,2021-08-08,France,france_y2021
ON439796.1,2021-08-08,France,france_y2021
ON439799.1,2021-08-08,France,france_y2021
ON439800.1,2021-08-08,France,france_y2021
ON439801.1,2021-08-08,France,france_y2021
ON439809.1,2021-08-08,France,france_y2021
ON439802.1,2021-08-08,France,france_y2021
ON439807.1,2021-08-08,France,france_y2021
ON439805.1,2021-08-08,France,france_y2021
ON439808.1,2021-08-08,France,france_y2021
ON439806.1,2021-08-08,France,france_y2021
ON439814.1,2021-08-08,France,france_y2021
ON439811.1,2021-08-08,France,france_y2021
ON439813.1,2021-08-08,France,france_y2021
ON439823.1,2021-08-08,France,france_y2021
ON439820.1,2021-08-08,France,france_y2021
ON439815.1,2021-08-08,France,france_y2021
ON439819.1,2021-08-08,France,france_y2021
ON439818.1,2021-08-08,France,france_y2021
ON439812.1,2021-08-08,France,france_y2021
ON291409.1,2021-08-08,France,france_y2021
ON291521.1,2021-08-08,France,france_y2021
ON291565.1,2021-08-08,France,france_y2021
PQ980085.1,2021-08-09,France,france_y2021
PQ980138.1,2021-08-09,France,france_y2021
PQ980155.1,2021-08-09,France,france_y2021
PQ980140.1,2021-08-09,France,france_y2021
PQ980146.1,2021-08-09,France,france_y2021
PQ980157.1,2021-08-09,France,france_y2021
PQ980159.1,2021-08-09,France,france_y2021
PQ980172.1,2021-08-09,France,france_y2021
PQ980194.1,2021-08-09,France,france_y2021
PQ980203.1,2021-08-09,France,france_y2021
PQ980193.1,2021-08-09,France,france_y2021
PQ980202.1,2021-08-09,France,france_y2021
PQ980325.1,2021-08-09,France,france_y2021
PQ980420.1,2021-08-09,France,france_y2021
PQ980411.1,2021-08-09,France,france_y2021
PQ980431.1,2021-08-09,France,france_y2021
PQ980441.1,2021-08-09,France,france_y2021
PQ980434.1,2021-08-09,France,france_y2021
PQ980439.1,2021-08-09,France,france_y2021
PQ980450.1,2021-08-09,France,france_y2021
PQ980433.1,2021-08-09,France,france_y2021
PQ980437.1,2021-08-09,France,france_y2021
PQ980448.1,2021-08-09,France,france_y2021
PQ980440.1,2021-08-09,France,france_y2021
PQ980438.1,2021-08-09,France,france_y2021
PQ980477.1,2021-08-09,France,france_y2021
PQ980456.1,2021-08-09,France,france_y2021
PQ980479.1,2021-08-09,France,france_y2021
PQ980464.1,2021-08-09,France,france_y2021
PQ980497.1,2021-08-09,France,france_y2021
PQ980499.1,2021-08-09,France,france_y2021
PQ980558.1,2021-08-09,France,france_y2021
PQ980544.1,2021-08-09,France,france_y2021
PQ980451.1,2021-08-09,France,france_y2021
PQ980556.1,2021-08-09,France,france_y2021
PQ980549.1,2021-08-09,France,france_y2021
PQ980551.1,2021-08-09,France,france_y2021
PQ980561.1,2021-08-09,France,france_y2021
PQ980560.1,2021-08-09,France,france_y2021
PQ980578.1,2021-08-09,France,france_y2021
