name,date,country,epidemic_key
MT973163.1,2020-07-15,Australia,australia_y2020
MT973169.1,2020-XX-XX,Australia,australia_y2020
MT973264.1,2020-07-15,Australia,australia_y2020
MT973273.1,2020-07-15,Australia,australia_y2020
MT973324.1,2020-XX-XX,Australia,australia_y2020
MT973389.1,2020-XX-XX,Australia,australia_y2020
MT745669.1,2020-XX-XX,Australia,australia_y2020
MT745668.1,2020-XX-XX,Australia,australia_y2020
MT745670.1,2020-XX-XX,Australia,australia_y2020
MT745743.1,2020-XX-XX,Australia,australia_y2020
MT641721.1,2020-XX-XX,Australia,australia_y2020
MT641720.1,2020-XX-XX,Australia,australia_y2020
MT641722.1,2020-XX-XX,Australia,australia_y2020
MT641723.1,2020-XX-XX,Australia,australia_y2020
MT641724.1,2020-XX-XX,Australia,australia_y2020
MW321271.1,2020-07-16,Australia,australia_y2020
MW155165.1,2020-07-16,Australia,australia_y2020
MW156325.1,2020-07-16,Australia,australia_y2020
MW156330.1,2020-07-16,Australia,australia_y2020
MW156542.1,2020-07-16,Australia,australia_y2020
MT970303.1,2020-07-16,Australia,australia_y2020
MT970350.1,2020-07-16,Australia,australia_y2020
MT970349.1,2020-07-16,Australia,australia_y2020
MT970348.1,2020-07-16,Australia,australia_y2020
MT970457.1,2020-07-16,Australia,australia_y2020
MT970462.1,2020-07-16,Australia,australia_y2020
MT970463.1,2020-07-16,Australia,australia_y2020
MT970464.1,2020-07-16,Australia,australia_y2020
MT970459.1,2020-07-16,Australia,australia_y2020
MT970458.1,2020-07-16,Australia,australia_y2020
MT970466.1,2020-07-16,Australia,australia_y2020
MT970465.1,2020-07-16,Australia,australia_y2020
MT970461.1,2020-07-16,Australia,australia_y2020
MT970501.1,2020-07-16,Australia,australia_y2020
MT970502.1,2020-07-16,Australia,australia_y2020
MT970508.1,2020-07-16,Australia,australia_y2020
MT970509.1,2020-07-16,Australia,australia_y2020
MT970510.1,2020-07-16,Australia,australia_y2020
MT970511.1,2020-07-16,Australia,australia_y2020
MT970512.1,2020-07-16,Australia,australia_y2020
MT970513.1,2020-07-16,Australia,australia_y2020
MT970536.1,2020-07-16,Australia,australia_y2020
MT970548.1,2020-07-16,Australia,australia_y2020
MT970563.1,2020-07-16,Australia,australia_y2020
