name,date,country,epidemic_key
MW184836.1,2020-07-29,Australia,australia_y2020
MW184858.1,2020-07-29,Australia,australia_y2020
MW184889.1,2020-07-29,Australia,australia_y2020
MW184896.1,2020-07-29,Australia,australia_y2020
MW184901.1,2020-07-29,Australia,australia_y2020
MW184945.1,2020-07-29,Australia,australia_y2020
MW184982.1,2020-07-29,Australia,australia_y2020
MW184991.1,2020-07-29,Australia,australia_y2020
MW185020.1,2020-07-29,Australia,australia_y2020
MW185032.1,2020-07-29,Australia,australia_y2020
MW185038.1,2020-07-29,Australia,australia_y2020
MW185096.1,2020-07-29,Australia,australia_y2020
MW185093.1,2020-07-29,Australia,australia_y2020
MW185103.1,2020-07-29,Australia,australia_y2020
MW185191.1,2020-07-29,Australia,australia_y2020
MW185223.1,2020-07-29,Australia,australia_y2020
MW185228.1,2020-07-29,Australia,australia_y2020
MW185259.1,2020-07-29,Australia,australia_y2020
MW185269.1,2020-07-29,Australia,australia_y2020
MW185264.1,2020-07-29,Australia,australia_y2020
MW185293.1,2020-07-29,Australia,australia_y2020
MW185416.1,2020-07-29,Australia,australia_y2020
MW185421.1,2020-07-29,Australia,australia_y2020
MW185423.1,2020-07-29,Australia,australia_y2020
MW185424.1,2020-07-29,Australia,australia_y2020
MW185494.1,2020-07-29,Australia,australia_y2020
MW185503.1,2020-07-29,Australia,australia_y2020
MW185523.1,2020-07-29,Australia,australia_y2020
MW185550.1,2020-07-29,Australia,australia_y2020
MW185560.1,2020-07-29,Australia,australia_y2020
MW185580.1,2020-07-29,Australia,australia_y2020
MW185576.1,2020-07-29,Australia,australia_y2020
MW185575.1,2020-07-29,Australia,australia_y2020
MW185597.1,2020-07-29,Australia,australia_y2020
MW185603.1,2020-07-29,Australia,australia_y2020
MW185646.1,2020-07-29,Australia,australia_y2020
MW185648.1,2020-07-29,Australia,australia_y2020
MW185630.1,2020-07-29,Australia,australia_y2020
MW185664.1,2020-07-29,Australia,australia_y2020
MW185732.1,2020-07-29,Australia,australia_y2020
MW185769.1,2020-07-29,Australia,australia_y2020
MW153095.1,2020-07-29,Australia,australia_y2020
MW153098.1,2020-07-29,Australia,australia_y2020
MW153109.1,2020-07-29,Australia,australia_y2020
MW153110.1,2020-07-29,Australia,australia_y2020
MW153114.1,2020-07-29,Australia,australia_y2020
MW153107.1,2020-07-29,Australia,australia_y2020
MW153106.1,2020-07-29,Australia,australia_y2020
MW153120.1,2020-07-29,Australia,australia_y2020
MW153119.1,2020-07-29,Australia,australia_y2020
MW153117.1,2020-07-29,Australia,australia_y2020
MW153118.1,2020-07-29,Australia,australia_y2020
MW153122.1,2020-07-29,Australia,australia_y2020
