name,date,country,epidemic_key
ON435543.1,2021-09-05,France,france_y2021
ON435549.1,2021-09-05,France,france_y2021
ON435553.1,2021-09-05,France,france_y2021
ON435554.1,2021-09-05,France,france_y2021
ON435552.1,2021-09-05,France,france_y2021
ON435558.1,2021-09-05,France,france_y2021
ON435556.1,2021-09-05,France,france_y2021
ON435557.1,2021-09-05,France,france_y2021
ON435559.1,2021-09-05,France,france_y2021
ON435560.1,2021-09-05,France,france_y2021
ON435561.1,2021-09-05,France,france_y2021
ON435565.1,2021-09-05,France,france_y2021
ON435566.1,2021-09-05,France,france_y2021
ON435567.1,2021-09-05,France,france_y2021
ON435538.1,2021-09-05,France,france_y2021
ON435568.1,2021-09-05,France,france_y2021
ON435575.1,2021-09-05,France,france_y2021
ON435577.1,2021-09-05,France,france_y2021
ON435570.1,2021-09-05,France,france_y2021
ON435576.1,2021-09-05,France,france_y2021
ON435571.1,2021-09-05,France,france_y2021
ON435574.1,2021-09-05,France,france_y2021
ON435583.1,2021-09-05,France,france_y2021
ON435579.1,2021-09-05,France,france_y2021
ON435580.1,2021-09-05,France,france_y2021
ON435582.1,2021-09-05,France,france_y2021
ON435581.1,2021-09-05,France,france_y2021
ON435586.1,2021-09-05,France,france_y2021
ON435587.1,2021-09-05,France,france_y2021
ON435590.1,2021-09-05,France,france_y2021
ON435588.1,2021-09-05,France,france_y2021
ON435584.1,2021-09-05,France,france_y2021
ON435592.1,2021-09-05,France,france_y2021
ON435594.1,2021-09-05,France,france_y2021
ON435591.1,2021-09-05,France,france_y2021
ON435593.1,2021-09-05,France,france_y2021
ON435589.1,2021-09-05,France,france_y2021
ON435596.1,2021-09-05,France,france_y2021
ON435595.1,2021-09-05,France,france_y2021
ON435597.1,2021-09-05,France,france_y2021
ON435598.1,2021-09-05,France,france_y2021
ON437684.1,2021-09-05,France,france_y2021
ON437682.1,2021-09-05,France,france_y2021
ON437685.1,2021-09-05,France,france_y2021
ON437761.1,2021-09-05,France,france_y2021
ON437760.1,2021-09-05,France,france_y2021
ON437759.1,2021-09-05,France,france_y2021
ON437762.1,2021-09-05,France,france_y2021
ON437765.1,2021-09-05,France,france_y2021
ON437763.1,2021-09-05,France,france_y2021
ON437764.1,2021-09-05,France,france_y2021
ON437770.1,2021-09-05,France,france_y2021
ON437766.1,2021-09-05,France,france_y2021
ON437769.1,2021-09-05,France,france_y2021
ON437771.1,2021-09-05,France,france_y2021
ON437775.1,2021-09-05,France,france_y2021
ON437778.1,2021-09-05,France,france_y2021
ON437787.1,2021-09-05,France,france_y2021
ON437774.1,2021-09-05,France,france_y2021
ON437790.1,2021-09-05,France,france_y2021
ON437789.1,2021-09-05,France,france_y2021
ON437798.1,2021-09-05,France,france_y2021
ON437797.1,2021-09-05,France,france_y2021
ON437799.1,2021-09-05,France,france_y2021
ON437791.1,2021-09-05,France,france_y2021
ON437801.1,2021-09-05,France,france_y2021
ON437806.1,2021-09-05,France,france_y2021
ON437804.1,2021-09-05,France,france_y2021
ON437813.1,2021-09-05,France,france_y2021
ON437792.1,2021-09-05,France,france_y2021
ON437811.1,2021-09-05,France,france_y2021
ON437809.1,2021-09-05,France,france_y2021
ON437807.1,2021-09-05,France,france_y2021
ON437808.1,2021-09-05,France,france_y2021
ON437818.1,2021-09-05,France,france_y2021
ON437814.1,2021-09-05,France,france_y2021
ON437817.1,2021-09-05,France,france_y2021
ON437816.1,2021-09-05,France,france_y2021
ON437823.1,2021-09-05,France,france_y2021
ON437819.1,2021-09-05,France,france_y2021
ON437822.1,2021-09-05,France,france_y2021
ON437826.1,2021-09-05,France,france_y2021
ON437828.1,2021-09-05,France,france_y2021
ON437840.1,2021-09-05,France,france_y2021
ON437831.1,2021-09-05,France,france_y2021
ON437835.1,2021-09-05,France,france_y2021
ON437830.1,2021-09-05,France,france_y2021
ON437846.1,2021-09-05,France,france_y2021
ON437847.1,2021-09-05,France,france_y2021
ON437845.1,2021-09-05,France,france_y2021
ON437841.1,2021-09-05,France,france_y2021
ON437848.1,2021-09-05,France,france_y2021
ON437852.1,2021-09-05,France,france_y2021
ON437859.1,2021-09-05,France,france_y2021
ON437851.1,2021-09-05,France,france_y2021
ON437856.1,2021-09-05,France,france_y2021
ON437855.1,2021-09-05,France,france_y2021
ON437858.1,2021-09-05,France,france_y2021
ON437854.1,2021-09-05,France,france_y2021
ON437860.1,2021-09-05,France,france_y2021
ON437853.1,2021-09-05,France,france_y2021
ON437850.1,2021-09-05,France,france_y2021
ON437864.1,2021-09-05,France,france_y2021
ON437863.1,2021-09-05,France,france_y2021
ON437865.1,2021-09-05,France,france_y2021
ON437862.1,2021-09-05,France,france_y2021
ON437870.1,2021-09-05,France,france_y2021
ON437869.1,2021-09-05,France,france_y2021
ON437867.1,2021-09-05,France,france_y2021
ON437866.1,2021-09-05,France,france_y2021
ON437872.1,2021-09-05,France,france_y2021
ON437873.1,2021-09-05,France,france_y2021
ON437871.1,2021-09-05,France,france_y2021
ON437876.1,2021-09-05,France,france_y2021
ON437875.1,2021-09-05,France,france_y2021
ON437878.1,2021-09-05,France,france_y2021
ON437883.1,2021-09-05,France,france_y2021
ON437881.1,2021-09-05,France,france_y2021
ON437880.1,2021-09-05,France,france_y2021
ON437882.1,2021-09-05,France,france_y2021
ON437885.1,2021-09-05,France,france_y2021
ON437891.1,2021-09-05,France,france_y2021
ON437886.1,2021-09-05,France,france_y2021
ON437893.1,2021-09-05,France,france_y2021
ON437892.1,2021-09-05,France,france_y2021
ON437888.1,2021-09-05,France,france_y2021
ON437895.1,2021-09-05,France,france_y2021
ON437890.1,2021-09-05,France,france_y2021
ON437896.1,2021-09-05,France,france_y2021
ON437897.1,2021-09-05,France,france_y2021
ON437887.1,2021-09-05,France,france_y2021
ON437894.1,2021-09-05,France,france_y2021
ON437889.1,2021-09-05,France,france_y2021
ON437879.1,2021-09-05,France,france_y2021
ON437901.1,2021-09-05,France,france_y2021
ON437898.1,2021-09-05,France,france_y2021
ON437900.1,2021-09-05,France,france_y2021
ON437899.1,2021-09-05,France,france_y2021
ON437902.1,2021-09-05,France,france_y2021
ON437905.1,2021-09-05,France,france_y2021
ON437903.1,2021-09-05,France,france_y2021
ON437906.1,2021-09-05,France,france_y2021
ON437908.1,2021-09-05,France,france_y2021
ON437911.1,2021-09-05,France,france_y2021
ON437907.1,2021-09-05,France,france_y2021
ON437910.1,2021-09-05,France,france_y2021
ON437913.1,2021-09-05,France,france_y2021
ON437924.1,2021-09-05,France,france_y2021
ON437918.1,2021-09-05,France,france_y2021
ON437926.1,2021-09-05,France,france_y2021
ON437923.1,2021-09-05,France,france_y2021
ON437914.1,2021-09-05,France,france_y2021
ON437925.1,2021-09-05,France,france_y2021
ON437927.1,2021-09-05,France,france_y2021
ON437930.1,2021-09-05,France,france_y2021
ON437929.1,2021-09-05,France,france_y2021
ON437920.1,2021-09-05,France,france_y2021
ON437932.1,2021-09-05,France,france_y2021
ON437933.1,2021-09-05,France,france_y2021
ON437931.1,2021-09-05,France,france_y2021
ON437934.1,2021-09-05,France,france_y2021
ON437922.1,2021-09-05,France,france_y2021
PQ985475.1,2021-09-06,France,france_y2021
