name,date,country,epidemic_key
BS005066.1,2022-07-13,Japan,japan_y2022
BS004872.1,2022-07-13,Japan,japan_y2022
BS013747.1,2022-07-14,Japan,japan_y2022
BS013749.1,2022-07-14,Japan,japan_y2022
BS013745.1,2022-07-14,Japan,japan_y2022
BS013743.1,2022-07-14,Japan,japan_y2022
BS013748.1,2022-07-14,Japan,japan_y2022
BS013750.1,2022-07-14,Japan,japan_y2022
BS013752.1,2022-07-14,Japan,japan_y2022
BS013753.1,2022-07-14,Japan,japan_y2022
BS013751.1,2022-07-14,Japan,japan_y2022
BS013759.1,2022-07-14,Japan,japan_y2022
BS013755.1,2022-07-14,Japan,japan_y2022
BS013754.1,2022-07-14,Japan,japan_y2022
BS013757.1,2022-07-14,Japan,japan_y2022
BS013763.1,2022-07-14,Japan,japan_y2022
BS013762.1,2022-07-14,Japan,japan_y2022
BS013761.1,2022-07-14,Japan,japan_y2022
BS013758.1,2022-07-14,Japan,japan_y2022
BS013760.1,2022-07-14,Japan,japan_y2022
BS013756.1,2022-07-14,Japan,japan_y2022
BS013744.1,2022-07-14,Japan,japan_y2022
BS009107.1,2022-07-14,Japan,japan_y2022
BS009116.1,2022-07-14,Japan,japan_y2022
BS009105.1,2022-07-14,Japan,japan_y2022
BS009108.1,2022-07-14,Japan,japan_y2022
BS009106.1,2022-07-14,Japan,japan_y2022
BS009111.1,2022-07-14,Japan,japan_y2022
BS009110.1,2022-07-14,Japan,japan_y2022
BS009109.1,2022-07-14,Japan,japan_y2022
BS009112.1,2022-07-14,Japan,japan_y2022
BS009115.1,2022-07-14,Japan,japan_y2022
BS009113.1,2022-07-14,Japan,japan_y2022
BS009114.1,2022-07-14,Japan,japan_y2022
LC743815.1,2022-07-14,Japan,japan_y2022
BS005047.1,2022-07-14,Japan,japan_y2022
BS005050.1,2022-07-14,Japan,japan_y2022
BS005048.1,2022-07-14,Japan,japan_y2022
BS005049.1,2022-07-14,Japan,japan_y2022
BS005062.1,2022-07-14,Japan,japan_y2022
BS005064.1,2022-07-14,Japan,japan_y2022
BS005070.1,2022-07-14,Japan,japan_y2022
BS005069.1,2022-07-14,Japan,japan_y2022
BS005068.1,2022-07-14,Japan,japan_y2022
BS005063.1,2022-07-14,Japan,japan_y2022
BS005067.1,2022-07-14,Japan,japan_y2022
BS004876.1,2022-07-14,Japan,japan_y2022
BS004877.1,2022-07-14,Japan,japan_y2022
