name,date,country,epidemic_key
ON433025.1,2021-11-08,France,france_y2021
ON433026.1,2021-11-08,France,france_y2021
ON433027.1,2021-11-08,France,france_y2021
ON433028.1,2021-11-08,France,france_y2021
ON433030.1,2021-11-08,France,france_y2021
ON433037.1,2021-11-08,France,france_y2021
ON433032.1,2021-11-08,France,france_y2021
ON433036.1,2021-11-08,France,france_y2021
ON433033.1,2021-11-08,France,france_y2021
ON433034.1,2021-11-08,France,france_y2021
ON433040.1,2021-11-08,France,france_y2021
ON433045.1,2021-11-08,France,france_y2021
ON433031.1,2021-11-08,France,france_y2021
ON433044.1,2021-11-08,France,france_y2021
ON433043.1,2021-11-08,France,france_y2021
ON433038.1,2021-11-08,France,france_y2021
ON433041.1,2021-11-08,France,france_y2021
ON433048.1,2021-11-08,France,france_y2021
ON433046.1,2021-11-08,France,france_y2021
ON433047.1,2021-11-08,France,france_y2021
ON433055.1,2021-11-08,France,france_y2021
ON433052.1,2021-11-08,France,france_y2021
ON433054.1,2021-11-08,France,france_y2021
ON433056.1,2021-11-08,France,france_y2021
ON433072.1,2021-11-08,France,france_y2021
ON433075.1,2021-11-08,France,france_y2021
ON433081.1,2021-11-08,France,france_y2021
ON433084.1,2021-11-08,France,france_y2021
ON433083.1,2021-11-08,France,france_y2021
ON433087.1,2021-11-08,France,france_y2021
ON433093.1,2021-11-08,France,france_y2021
ON433089.1,2021-11-08,France,france_y2021
ON433091.1,2021-11-08,France,france_y2021
ON433094.1,2021-11-08,France,france_y2021
ON433114.1,2021-11-08,France,france_y2021
ON433113.1,2021-11-08,France,france_y2021
ON433123.1,2021-11-08,France,france_y2021
ON433120.1,2021-11-08,France,france_y2021
ON433122.1,2021-11-08,France,france_y2021
ON433127.1,2021-11-08,France,france_y2021
ON433126.1,2021-11-08,France,france_y2021
ON433124.1,2021-11-08,France,france_y2021
ON433134.1,2021-11-08,France,france_y2021
ON433121.1,2021-11-08,France,france_y2021
ON433128.1,2021-11-08,France,france_y2021
ON433129.1,2021-11-08,France,france_y2021
ON433131.1,2021-11-08,France,france_y2021
ON433132.1,2021-11-08,France,france_y2021
ON433141.1,2021-11-08,France,france_y2021
ON433137.1,2021-11-08,France,france_y2021
ON433138.1,2021-11-08,France,france_y2021
ON433139.1,2021-11-08,France,france_y2021
ON433130.1,2021-11-08,France,france_y2021
ON433140.1,2021-11-08,France,france_y2021
ON433133.1,2021-11-08,France,france_y2021
ON433135.1,2021-11-08,France,france_y2021
ON433136.1,2021-11-08,France,france_y2021
ON433142.1,2021-11-08,France,france_y2021
ON433153.1,2021-11-08,France,france_y2021
ON433164.1,2021-11-08,France,france_y2021
ON433172.1,2021-11-08,France,france_y2021
ON433171.1,2021-11-08,France,france_y2021
ON433173.1,2021-11-08,France,france_y2021
ON433174.1,2021-11-08,France,france_y2021
ON433170.1,2021-11-08,France,france_y2021
ON433185.1,2021-11-08,France,france_y2021
ON433189.1,2021-11-08,France,france_y2021
