name,date,country,epidemic_key
OM327528.1,2022-01-06,Pakistan,pakistan_y2022
OM327526.1,2022-01-06,Pakistan,pakistan_y2022
OM327535.1,2022-01-06,Pakistan,pakistan_y2022
OM327527.1,2022-01-07,Pakistan,pakistan_y2022
OM327534.1,2022-01-07,Pakistan,pakistan_y2022
OM327531.1,2022-01-07,Pakistan,pakistan_y2022
OM327532.1,2022-01-07,Pakistan,pakistan_y2022
OM327536.1,2022-01-07,Pakistan,pakistan_y2022
OM327533.1,2022-01-07,Pakistan,pakistan_y2022
ON437560.1,2022-01-16,Pakistan,pakistan_y2022
ON437567.1,2022-01-19,Pakistan,pakistan_y2022
ON437576.1,2022-02-01,Pakistan,pakistan_y2022
ON437577.1,2022-02-02,Pakistan,pakistan_y2022
ON459741.1,2022-02-11,Pakistan,pakistan_y2022
ON459740.1,2022-02-11,Pakistan,pakistan_y2022
ON459746.1,2022-02-11,Pakistan,pakistan_y2022
ON459747.1,2022-02-11,Pakistan,pakistan_y2022
ON459748.1,2022-02-11,Pakistan,pakistan_y2022
ON459758.1,2022-02-14,Pakistan,pakistan_y2022
ON459759.1,2022-02-14,Pakistan,pakistan_y2022
ON929910.1,2022-02-20,Pakistan,pakistan_y2022
ON929915.1,2022-02-24,Pakistan,pakistan_y2022
OQ788207.1,2022-03-08,Pakistan,pakistan_y2022
OQ788205.1,2022-03-11,Pakistan,pakistan_y2022
ON929922.1,2022-05-31,Pakistan,pakistan_y2022
ON929923.1,2022-06-01,Pakistan,pakistan_y2022
ON929925.1,2022-06-02,Pakistan,pakistan_y2022
ON929928.1,2022-06-03,Pakistan,pakistan_y2022
ON929926.1,2022-06-03,Pakistan,pakistan_y2022
ON929929.1,2022-06-05,Pakistan,pakistan_y2022
ON929935.1,2022-06-06,Pakistan,pakistan_y2022
ON929933.1,2022-06-06,Pakistan,pakistan_y2022
ON929932.1,2022-06-06,Pakistan,pakistan_y2022
ON929934.1,2022-06-06,Pakistan,pakistan_y2022
ON929936.1,2022-06-06,Pakistan,pakistan_y2022
ON929938.1,2022-06-07,Pakistan,pakistan_y2022
ON929937.1,2022-06-07,Pakistan,pakistan_y2022
ON929939.1,2022-06-07,Pakistan,pakistan_y2022
ON929940.1,2022-06-08,Pakistan,pakistan_y2022
ON929942.1,2022-06-08,Pakistan,pakistan_y2022
ON929944.1,2022-06-09,Pakistan,pakistan_y2022
ON929950.1,2022-06-13,Pakistan,pakistan_y2022
OP002130.1,2022-06-14,Pakistan,pakistan_y2022
ON929956.1,2022-06-14,Pakistan,pakistan_y2022
ON929959.1,2022-06-14,Pakistan,pakistan_y2022
ON929958.1,2022-06-14,Pakistan,pakistan_y2022
ON929964.1,2022-06-14,Pakistan,pakistan_y2022
ON929960.1,2022-06-14,Pakistan,pakistan_y2022
OP002134.1,2022-06-15,Pakistan,pakistan_y2022
OP002136.1,2022-06-15,Pakistan,pakistan_y2022
OP002137.1,2022-06-15,Pakistan,pakistan_y2022
OP002139.1,2022-06-15,Pakistan,pakistan_y2022
OP002133.1,2022-06-15,Pakistan,pakistan_y2022
OP024261.1,2022-06-20,Pakistan,pakistan_y2022
OP024262.1,2022-06-20,Pakistan,pakistan_y2022
OP024263.1,2022-06-20,Pakistan,pakistan_y2022
OP024268.1,2022-06-21,Pakistan,pakistan_y2022
OP024269.1,2022-06-21,Pakistan,pakistan_y2022
OP024266.1,2022-06-21,Pakistan,pakistan_y2022
OP024272.1,2022-06-21,Pakistan,pakistan_y2022
OP024270.1,2022-06-21,Pakistan,pakistan_y2022
OP024275.1,2022-06-21,Pakistan,pakistan_y2022
OP024277.1,2022-06-21,Pakistan,pakistan_y2022
OP024274.1,2022-06-22,Pakistan,pakistan_y2022
OP185152.1,2022-07-01,Pakistan,pakistan_y2022
OP185150.1,2022-07-01,Pakistan,pakistan_y2022
OP185155.1,2022-07-01,Pakistan,pakistan_y2022
OP185156.1,2022-07-01,Pakistan,pakistan_y2022
OP185162.1,2022-07-02,Pakistan,pakistan_y2022
OP185157.1,2022-07-02,Pakistan,pakistan_y2022
OP185159.1,2022-07-02,Pakistan,pakistan_y2022
OP185166.1,2022-07-02,Pakistan,pakistan_y2022
OP185163.1,2022-07-02,Pakistan,pakistan_y2022
OP185167.1,2022-07-03,Pakistan,pakistan_y2022
OP185168.1,2022-07-03,Pakistan,pakistan_y2022
OP185174.1,2022-07-04,Pakistan,pakistan_y2022
OP185175.1,2022-07-04,Pakistan,pakistan_y2022
OP185177.1,2022-07-04,Pakistan,pakistan_y2022
OP185173.1,2022-07-04,Pakistan,pakistan_y2022
OP185193.1,2022-07-04,Pakistan,pakistan_y2022
OP185179.1,2022-07-05,Pakistan,pakistan_y2022
OP185186.1,2022-07-06,Pakistan,pakistan_y2022
OP185180.1,2022-07-06,Pakistan,pakistan_y2022
OP185182.1,2022-07-06,Pakistan,pakistan_y2022
OP185181.1,2022-07-06,Pakistan,pakistan_y2022
OP185185.1,2022-07-06,Pakistan,pakistan_y2022
OP185187.1,2022-07-12,Pakistan,pakistan_y2022
OP185188.1,2022-07-12,Pakistan,pakistan_y2022
OP185191.1,2022-07-13,Pakistan,pakistan_y2022
OP185190.1,2022-07-13,Pakistan,pakistan_y2022
OP185194.1,2022-07-13,Pakistan,pakistan_y2022
OP185196.1,2022-07-13,Pakistan,pakistan_y2022
OP185199.1,2022-07-13,Pakistan,pakistan_y2022
OP185198.1,2022-07-13,Pakistan,pakistan_y2022
OP185201.1,2022-07-14,Pakistan,pakistan_y2022
OP185200.1,2022-07-14,Pakistan,pakistan_y2022
OP185204.1,2022-07-14,Pakistan,pakistan_y2022
OP185203.1,2022-07-14,Pakistan,pakistan_y2022
OP217119.1,2022-07-16,Pakistan,pakistan_y2022
OP217111.1,2022-07-17,Pakistan,pakistan_y2022
OP217114.1,2022-07-18,Pakistan,pakistan_y2022
OP217113.1,2022-07-18,Pakistan,pakistan_y2022
