name,date,country,epidemic_key
BS005873.1,2022-08-30,Japan,japan_y2022
BS005879.1,2022-08-30,Japan,japan_y2022
BS005882.1,2022-08-30,Japan,japan_y2022
BS005880.1,2022-08-30,Japan,japan_y2022
BS005883.1,2022-08-30,Japan,japan_y2022
BS005881.1,2022-08-30,Japan,japan_y2022
BS005893.1,2022-08-30,Japan,japan_y2022
BS005868.1,2022-08-30,Japan,japan_y2022
BS005860.1,2022-08-30,Japan,japan_y2022
BS015687.1,2022-08-31,Japan,japan_y2022
BS015690.1,2022-08-31,Japan,japan_y2022
BS015689.1,2022-08-31,Japan,japan_y2022
BS015688.1,2022-08-31,Japan,japan_y2022
BS015691.1,2022-08-31,Japan,japan_y2022
BS010140.1,2022-08-31,Japan,japan_y2022
BS010139.1,2022-08-31,Japan,japan_y2022
BS010137.1,2022-08-31,Japan,japan_y2022
BS010138.1,2022-08-31,Japan,japan_y2022
BS010141.1,2022-08-31,Japan,japan_y2022
OQ504307.1,2022-08-31,Japan,japan_y2022
OQ504310.1,2022-08-31,Japan,japan_y2022
OQ504308.1,2022-08-31,Japan,japan_y2022
LC744372.1,2022-08-31,Japan,japan_y2022
BS005863.1,2022-08-31,Japan,japan_y2022
BS005870.1,2022-08-31,Japan,japan_y2022
BS005871.1,2022-08-31,Japan,japan_y2022
BS005884.1,2022-08-31,Japan,japan_y2022
BS005885.1,2022-08-31,Japan,japan_y2022
BS005886.1,2022-08-31,Japan,japan_y2022
BS005887.1,2022-08-31,Japan,japan_y2022
BS005888.1,2022-08-31,Japan,japan_y2022
BS005894.1,2022-08-31,Japan,japan_y2022
BS005895.1,2022-08-31,Japan,japan_y2022
BS005915.1,2022-08-31,Japan,japan_y2022
BS005569.1,2022-08-31,Japan,japan_y2022
BS015693.1,2022-09-01,Japan,japan_y2022
BS015694.1,2022-09-01,Japan,japan_y2022
BS015699.1,2022-09-01,Japan,japan_y2022
BS015703.1,2022-09-01,Japan,japan_y2022
BS015698.1,2022-09-01,Japan,japan_y2022
BS015700.1,2022-09-01,Japan,japan_y2022
BS015696.1,2022-09-01,Japan,japan_y2022
BS015695.1,2022-09-01,Japan,japan_y2022
BS015705.1,2022-09-01,Japan,japan_y2022
BS015702.1,2022-09-01,Japan,japan_y2022
BS015706.1,2022-09-01,Japan,japan_y2022
BS015712.1,2022-09-01,Japan,japan_y2022
BS015713.1,2022-09-01,Japan,japan_y2022
BS015707.1,2022-09-01,Japan,japan_y2022
BS015701.1,2022-09-01,Japan,japan_y2022
BS015711.1,2022-09-01,Japan,japan_y2022
BS015708.1,2022-09-01,Japan,japan_y2022
BS015710.1,2022-09-01,Japan,japan_y2022
BS015709.1,2022-09-01,Japan,japan_y2022
BS015692.1,2022-09-01,Japan,japan_y2022
BS010154.1,2022-09-01,Japan,japan_y2022
BS010142.1,2022-09-01,Japan,japan_y2022
BS010145.1,2022-09-01,Japan,japan_y2022
BS010144.1,2022-09-01,Japan,japan_y2022
BS010146.1,2022-09-01,Japan,japan_y2022
BS010149.1,2022-09-01,Japan,japan_y2022
BS010143.1,2022-09-01,Japan,japan_y2022
BS010148.1,2022-09-01,Japan,japan_y2022
BS010155.1,2022-09-01,Japan,japan_y2022
BS010151.1,2022-09-01,Japan,japan_y2022
BS010153.1,2022-09-01,Japan,japan_y2022
BS010147.1,2022-09-01,Japan,japan_y2022
BS010152.1,2022-09-01,Japan,japan_y2022
BS010156.1,2022-09-01,Japan,japan_y2022
BS010150.1,2022-09-01,Japan,japan_y2022
LC743824.1,2022-09-01,Japan,japan_y2022
BS005866.1,2022-09-01,Japan,japan_y2022
BS005867.1,2022-09-01,Japan,japan_y2022
BS005890.1,2022-09-01,Japan,japan_y2022
BS005889.1,2022-09-01,Japan,japan_y2022
BS005892.1,2022-09-01,Japan,japan_y2022
BS005891.1,2022-09-01,Japan,japan_y2022
BS005907.1,2022-09-01,Japan,japan_y2022
BS015716.1,2022-09-02,Japan,japan_y2022
BS015715.1,2022-09-02,Japan,japan_y2022
BS015717.1,2022-09-02,Japan,japan_y2022
BS015718.1,2022-09-02,Japan,japan_y2022
BS015719.1,2022-09-02,Japan,japan_y2022
BS015714.1,2022-09-02,Japan,japan_y2022
BS015720.1,2022-09-02,Japan,japan_y2022
BS010157.1,2022-09-02,Japan,japan_y2022
BS010159.1,2022-09-02,Japan,japan_y2022
BS010158.1,2022-09-02,Japan,japan_y2022
BS010165.1,2022-09-02,Japan,japan_y2022
BS010160.1,2022-09-02,Japan,japan_y2022
BS010161.1,2022-09-02,Japan,japan_y2022
BS010162.1,2022-09-02,Japan,japan_y2022
BS010164.1,2022-09-02,Japan,japan_y2022
BS010163.1,2022-09-02,Japan,japan_y2022
BS010166.1,2022-09-02,Japan,japan_y2022
OQ504245.1,2022-09-02,Japan,japan_y2022
BS005900.1,2022-09-02,Japan,japan_y2022
BS005899.1,2022-09-02,Japan,japan_y2022
BS005902.1,2022-09-02,Japan,japan_y2022
BS005901.1,2022-09-02,Japan,japan_y2022
BS005908.1,2022-09-02,Japan,japan_y2022
BS015721.1,2022-09-03,Japan,japan_y2022
BS010168.1,2022-09-03,Japan,japan_y2022
BS010169.1,2022-09-03,Japan,japan_y2022
BS010170.1,2022-09-03,Japan,japan_y2022
BS010167.1,2022-09-03,Japan,japan_y2022
BS010173.1,2022-09-03,Japan,japan_y2022
BS010171.1,2022-09-03,Japan,japan_y2022
LC773231.1,2022-09-03,Japan,japan_y2022
OQ787532.1,2022-09-03,Japan,japan_y2022
BS005903.1,2022-09-03,Japan,japan_y2022
BS005570.1,2022-09-03,Japan,japan_y2022
BS015726.1,2022-09-04,Japan,japan_y2022
