name,date,country,epidemic_key
ON099773.1,2021-01-07,Malawi,malawi_y2021
ON099774.1,2021-01-08,Malawi,malawi_y2021
ON099775.1,2021-01-11,Malawi,malawi_y2021
ON099891.1,2021-01-11,Malawi,malawi_y2021
ON099776.1,2021-01-11,Malawi,malawi_y2021
ON099899.1,2021-01-12,Malawi,malawi_y2021
ON099781.1,2021-01-13,Malawi,malawi_y2021
ON099796.1,2021-01-26,Malawi,malawi_y2021
ON099906.1,2021-02-02,Malawi,malawi_y2021
ON099912.1,2021-07-13,Malawi,malawi_y2021
ON099808.1,2021-07-14,Malawi,malawi_y2021
ON099914.1,2021-07-14,Malawi,malawi_y2021
ON099918.1,2021-07-15,Malawi,malawi_y2021
ON099917.1,2021-07-15,Malawi,malawi_y2021
ON099919.1,2021-07-15,Malawi,malawi_y2021
ON099924.1,2021-07-15,Malawi,malawi_y2021
ON099922.1,2021-07-15,Malawi,malawi_y2021
ON099920.1,2021-07-15,Malawi,malawi_y2021
ON099925.1,2021-07-16,Malawi,malawi_y2021
ON099816.1,2021-07-19,Malawi,malawi_y2021
ON099817.1,2021-07-19,Malawi,malawi_y2021
ON099984.1,2021-07-19,Malawi,malawi_y2021
ON099991.1,2021-07-19,Malawi,malawi_y2021
ON099992.1,2021-07-19,Malawi,malawi_y2021
ON099993.1,2021-07-19,Malawi,malawi_y2021
ON099822.1,2021-07-20,Malawi,malawi_y2021
ON099824.1,2021-07-20,Malawi,malawi_y2021
ON099962.1,2021-07-20,Malawi,malawi_y2021
ON099961.1,2021-07-20,Malawi,malawi_y2021
ON099990.1,2021-07-20,Malawi,malawi_y2021
ON099988.1,2021-07-20,Malawi,malawi_y2021
ON099826.1,2021-07-21,Malawi,malawi_y2021
ON099828.1,2021-07-22,Malawi,malawi_y2021
ON099965.1,2021-07-22,Malawi,malawi_y2021
ON099819.1,2021-07-23,Malawi,malawi_y2021
ON099820.1,2021-07-23,Malawi,malawi_y2021
ON099966.1,2021-07-23,Malawi,malawi_y2021
ON099968.1,2021-07-23,Malawi,malawi_y2021
ON099967.1,2021-07-23,Malawi,malawi_y2021
ON099969.1,2021-07-26,Malawi,malawi_y2021
ON099970.1,2021-07-26,Malawi,malawi_y2021
ON099971.1,2021-07-26,Malawi,malawi_y2021
ON099832.1,2021-07-27,Malawi,malawi_y2021
ON099829.1,2021-07-27,Malawi,malawi_y2021
ON099972.1,2021-07-27,Malawi,malawi_y2021
ON099973.1,2021-07-28,Malawi,malawi_y2021
ON099974.1,2021-07-29,Malawi,malawi_y2021
ON099977.1,2021-07-29,Malawi,malawi_y2021
ON099975.1,2021-07-29,Malawi,malawi_y2021
ON099981.1,2021-07-30,Malawi,malawi_y2021
ON099980.1,2021-07-30,Malawi,malawi_y2021
ON099834.1,2021-08-03,Malawi,malawi_y2021
ON099960.1,2021-08-03,Malawi,malawi_y2021
ON099997.1,2021-08-03,Malawi,malawi_y2021
ON099930.1,2021-12-06,Malawi,malawi_y2021
ON100044.1,2021-12-06,Malawi,malawi_y2021
ON099868.1,2021-12-07,Malawi,malawi_y2021
ON099869.1,2021-12-08,Malawi,malawi_y2021
ON099849.1,2021-12-13,Malawi,malawi_y2021
ON099850.1,2021-12-13,Malawi,malawi_y2021
ON099931.1,2021-12-13,Malawi,malawi_y2021
ON099932.1,2021-12-14,Malawi,malawi_y2021
ON099933.1,2021-12-14,Malawi,malawi_y2021
ON099934.1,2021-12-14,Malawi,malawi_y2021
ON099870.1,2021-12-15,Malawi,malawi_y2021
ON099935.1,2021-12-15,Malawi,malawi_y2021
ON099756.1,2021-12-16,Malawi,malawi_y2021
ON099757.1,2021-12-16,Malawi,malawi_y2021
ON099851.1,2021-12-16,Malawi,malawi_y2021
ON099873.1,2021-12-16,Malawi,malawi_y2021
ON099874.1,2021-12-16,Malawi,malawi_y2021
ON099936.1,2021-12-16,Malawi,malawi_y2021
ON099937.1,2021-12-16,Malawi,malawi_y2021
ON099852.1,2021-12-17,Malawi,malawi_y2021
ON099938.1,2021-12-17,Malawi,malawi_y2021
ON099939.1,2021-12-17,Malawi,malawi_y2021
ON099952.1,2021-12-21,Malawi,malawi_y2021
ON099865.1,2021-12-22,Malawi,malawi_y2021
