name,date,country,epidemic_key
ON277391.1,2021-09-02,France,france_y2021
ON277396.1,2021-09-02,France,france_y2021
ON277393.1,2021-09-02,France,france_y2021
ON277394.1,2021-09-02,France,france_y2021
ON277395.1,2021-09-02,France,france_y2021
ON277400.1,2021-09-02,France,france_y2021
ON277398.1,2021-09-02,France,france_y2021
ON277399.1,2021-09-02,France,france_y2021
ON277397.1,2021-09-02,France,france_y2021
ON277401.1,2021-09-02,France,france_y2021
PQ982808.1,2021-09-03,France,france_y2021
PQ982805.1,2021-09-03,France,france_y2021
ON435394.1,2021-09-03,France,france_y2021
ON435403.1,2021-09-03,France,france_y2021
ON435398.1,2021-09-03,France,france_y2021
ON435396.1,2021-09-03,France,france_y2021
ON435397.1,2021-09-03,France,france_y2021
ON435395.1,2021-09-03,France,france_y2021
ON435392.1,2021-09-03,France,france_y2021
ON435402.1,2021-09-03,France,france_y2021
ON435399.1,2021-09-03,France,france_y2021
ON435401.1,2021-09-03,France,france_y2021
ON435407.1,2021-09-03,France,france_y2021
ON435405.1,2021-09-03,France,france_y2021
ON435406.1,2021-09-03,France,france_y2021
ON435400.1,2021-09-03,France,france_y2021
ON435404.1,2021-09-03,France,france_y2021
ON435408.1,2021-09-03,France,france_y2021
ON435414.1,2021-09-03,France,france_y2021
ON435415.1,2021-09-03,France,france_y2021
ON435410.1,2021-09-03,France,france_y2021
ON435413.1,2021-09-03,France,france_y2021
ON435411.1,2021-09-03,France,france_y2021
ON435416.1,2021-09-03,France,france_y2021
ON435418.1,2021-09-03,France,france_y2021
ON435421.1,2021-09-03,France,france_y2021
ON435417.1,2021-09-03,France,france_y2021
ON435427.1,2021-09-03,France,france_y2021
ON435409.1,2021-09-03,France,france_y2021
ON435393.1,2021-09-03,France,france_y2021
ON435432.1,2021-09-03,France,france_y2021
ON435431.1,2021-09-03,France,france_y2021
ON435433.1,2021-09-03,France,france_y2021
ON435429.1,2021-09-03,France,france_y2021
ON435438.1,2021-09-03,France,france_y2021
ON435435.1,2021-09-03,France,france_y2021
ON435451.1,2021-09-03,France,france_y2021
