name,date,country,epidemic_key
OQ954644.1,2022-01-11,Russia,russia_y2022
OQ318432.1,2022-01-17,Russia,russia_y2022
OR356164.1,2022-01-24,Russia,russia_y2022
PZ213865.1,2022-01-25,Russia,russia_y2022
ON032859.1,2022-01-25,Russia,russia_y2022
ON032857.1,2022-01-25,Russia,russia_y2022
OQ318433.1,2022-01-26,Russia,russia_y2022
ON032858.1,2022-01-27,Russia,russia_y2022
OQ954645.1,2022-01-31,Russia,russia_y2022
OQ718968.1,2022-02-01,Russia,russia_y2022
OP810428.1,2022-02-01,Russia,russia_y2022
OR177873.1,2022-02-02,Russia,russia_y2022
OQ954646.1,2022-02-02,Russia,russia_y2022
OQ318434.1,2022-02-02,Russia,russia_y2022
OR177874.1,2022-02-03,Russia,russia_y2022
OQ954647.1,2022-02-04,Russia,russia_y2022
OQ954649.1,2022-02-04,Russia,russia_y2022
OQ954648.1,2022-02-04,Russia,russia_y2022
OQ718969.1,2022-02-04,Russia,russia_y2022
OR356166.1,2022-02-07,Russia,russia_y2022
OR356165.1,2022-02-07,Russia,russia_y2022
OR083747.1,2022-02-07,Russia,russia_y2022
OQ954651.1,2022-02-07,Russia,russia_y2022
OQ954652.1,2022-02-07,Russia,russia_y2022
OQ954650.1,2022-02-07,Russia,russia_y2022
OQ954653.1,2022-02-07,Russia,russia_y2022
OQ718970.1,2022-02-07,Russia,russia_y2022
OQ954655.1,2022-02-08,Russia,russia_y2022
OQ954654.1,2022-02-08,Russia,russia_y2022
OQ318441.1,2022-02-08,Russia,russia_y2022
OR356167.1,2022-02-09,Russia,russia_y2022
OQ954656.1,2022-02-09,Russia,russia_y2022
OQ954658.1,2022-02-09,Russia,russia_y2022
OQ954660.1,2022-02-09,Russia,russia_y2022
OQ954659.1,2022-02-09,Russia,russia_y2022
OQ954657.1,2022-02-09,Russia,russia_y2022
OR356168.1,2022-02-10,Russia,russia_y2022
OQ954661.1,2022-02-10,Russia,russia_y2022
OQ954662.1,2022-02-11,Russia,russia_y2022
OR356170.1,2022-02-14,Russia,russia_y2022
OR356169.1,2022-02-14,Russia,russia_y2022
OQ954663.1,2022-02-14,Russia,russia_y2022
OR356171.1,2022-02-15,Russia,russia_y2022
OR356172.1,2022-02-15,Russia,russia_y2022
OQ954664.1,2022-02-15,Russia,russia_y2022
OQ954666.1,2022-02-15,Russia,russia_y2022
OQ954665.1,2022-02-15,Russia,russia_y2022
OQ318440.1,2022-02-15,Russia,russia_y2022
OR883874.1,2022-02-16,Russia,russia_y2022
OR356173.1,2022-02-16,Russia,russia_y2022
OQ954667.1,2022-02-16,Russia,russia_y2022
OR356174.1,2022-02-21,Russia,russia_y2022
OR356175.1,2022-02-21,Russia,russia_y2022
OR356177.1,2022-02-21,Russia,russia_y2022
OR356178.1,2022-02-21,Russia,russia_y2022
OR356176.1,2022-02-21,Russia,russia_y2022
OQ954669.1,2022-02-21,Russia,russia_y2022
OQ954671.1,2022-02-21,Russia,russia_y2022
OQ954670.1,2022-02-21,Russia,russia_y2022
OQ954668.1,2022-02-21,Russia,russia_y2022
OR356179.1,2022-02-22,Russia,russia_y2022
OQ954672.1,2022-02-22,Russia,russia_y2022
PP981042.1,2022-02-24,Russia,russia_y2022
OR356180.1,2022-02-24,Russia,russia_y2022
OR356181.1,2022-02-24,Russia,russia_y2022
OR356182.1,2022-02-24,Russia,russia_y2022
OR083748.1,2022-02-24,Russia,russia_y2022
OQ954673.1,2022-02-24,Russia,russia_y2022
OR356183.1,2022-02-28,Russia,russia_y2022
OQ954674.1,2022-02-28,Russia,russia_y2022
OQ954677.1,2022-02-28,Russia,russia_y2022
OQ954675.1,2022-02-28,Russia,russia_y2022
OQ954676.1,2022-02-28,Russia,russia_y2022
OR883875.1,2022-03-01,Russia,russia_y2022
OQ954678.1,2022-03-02,Russia,russia_y2022
OQ954679.1,2022-03-04,Russia,russia_y2022
OQ954680.1,2022-03-04,Russia,russia_y2022
OR356184.1,2022-03-10,Russia,russia_y2022
OQ954697.1,2022-03-10,Russia,russia_y2022
OR356185.1,2022-03-11,Russia,russia_y2022
PQ097916.1,2022-03-17,Russia,russia_y2022
OR356187.1,2022-06-27,Russia,russia_y2022
OR356186.1,2022-06-27,Russia,russia_y2022
OQ718971.1,2022-07-20,Russia,russia_y2022
OQ954681.1,2022-07-27,Russia,russia_y2022
OR356188.1,2022-08-01,Russia,russia_y2022
OR883906.1,2022-08-03,Russia,russia_y2022
OR177876.1,2022-08-11,Russia,russia_y2022
OQ954682.1,2022-08-17,Russia,russia_y2022
OR356190.1,2022-08-18,Russia,russia_y2022
OR356189.1,2022-08-18,Russia,russia_y2022
OQ954684.1,2022-08-18,Russia,russia_y2022
OQ954683.1,2022-08-18,Russia,russia_y2022
OQ718972.1,2022-08-18,Russia,russia_y2022
OQ954685.1,2022-08-19,Russia,russia_y2022
OQ954686.1,2022-08-23,Russia,russia_y2022
OR356191.1,2022-08-25,Russia,russia_y2022
OQ954689.1,2022-08-25,Russia,russia_y2022
OQ954688.1,2022-08-25,Russia,russia_y2022
OQ954687.1,2022-08-25,Russia,russia_y2022
OQ954690.1,2022-08-26,Russia,russia_y2022
OQ954691.1,2022-09-01,Russia,russia_y2022
OQ059017.1,2022-09-02,Russia,russia_y2022
OQ059015.1,2022-09-02,Russia,russia_y2022
OQ059021.1,2022-09-02,Russia,russia_y2022
OQ059016.1,2022-09-02,Russia,russia_y2022
OQ059024.1,2022-09-02,Russia,russia_y2022
OQ059019.1,2022-09-02,Russia,russia_y2022
OQ059018.1,2022-09-02,Russia,russia_y2022
OQ059022.1,2022-09-02,Russia,russia_y2022
OQ059020.1,2022-09-02,Russia,russia_y2022
OQ059023.1,2022-09-02,Russia,russia_y2022
OR356192.1,2022-09-15,Russia,russia_y2022
OQ954692.1,2022-09-22,Russia,russia_y2022
OR083749.1,2022-09-25,Russia,russia_y2022
OP920753.1,2022-10-06,Russia,russia_y2022
OQ954693.1,2022-10-17,Russia,russia_y2022
OQ059025.1,2022-11-25,Russia,russia_y2022
OQ059027.1,2022-11-25,Russia,russia_y2022
OQ059026.1,2022-11-25,Russia,russia_y2022
OQ059028.1,2022-11-25,Russia,russia_y2022
OQ059029.1,2022-11-25,Russia,russia_y2022
