name,date,country,epidemic_key
MZ332204.1,2020-04-01,New Zealand,new_zealand_y2020
MZ332343.1,2020-04-01,New Zealand,new_zealand_y2020
MZ332344.1,2020-04-01,New Zealand,new_zealand_y2020
MZ332487.1,2020-04-01,New Zealand,new_zealand_y2020
MZ332488.1,2020-04-01,New Zealand,new_zealand_y2020
MZ332053.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332066.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332065.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332067.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332064.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332069.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332079.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332091.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332088.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332148.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332146.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332200.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332333.1,2020-04-02,New Zealand,new_zealand_y2020
MZ332078.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332077.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332084.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332085.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332090.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332201.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332392.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332493.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332492.1,2020-04-03,New Zealand,new_zealand_y2020
MZ332087.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332093.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332089.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332174.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332490.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332491.1,2020-04-04,New Zealand,new_zealand_y2020
MZ332102.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332103.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332104.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332107.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332164.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332169.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332170.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332202.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332394.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332412.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332494.1,2020-04-05,New Zealand,new_zealand_y2020
MZ332099.1,2020-04-06,New Zealand,new_zealand_y2020
MZ332100.1,2020-04-06,New Zealand,new_zealand_y2020
MZ332101.1,2020-04-06,New Zealand,new_zealand_y2020
