name,date,country,epidemic_key
ON286101.1,2020-03-28,France,france_y2020
ON286103.1,2020-03-28,France,france_y2020
ON286102.1,2020-03-28,France,france_y2020
ON286110.1,2020-03-28,France,france_y2020
ON286108.1,2020-03-28,France,france_y2020
ON286104.1,2020-03-28,France,france_y2020
ON286107.1,2020-03-28,France,france_y2020
ON286106.1,2020-03-28,France,france_y2020
ON286105.1,2020-03-28,France,france_y2020
ON286109.1,2020-03-28,France,france_y2020
ON286111.1,2020-03-28,France,france_y2020
ON286112.1,2020-03-28,France,france_y2020
ON286300.1,2020-03-28,France,france_y2020
ON286301.1,2020-03-28,France,france_y2020
ON286302.1,2020-03-28,France,france_y2020
OL989060.1,2020-03-28,France,france_y2020
OL989083.1,2020-03-28,France,france_y2020
OP646505.1,2020-03-29,France,france_y2020
ON297727.1,2020-03-29,France,france_y2020
ON297726.1,2020-03-29,France,france_y2020
ON297730.1,2020-03-29,France,france_y2020
ON297728.1,2020-03-29,France,france_y2020
ON297731.1,2020-03-29,France,france_y2020
ON297734.1,2020-03-29,France,france_y2020
ON297735.1,2020-03-29,France,france_y2020
ON297733.1,2020-03-29,France,france_y2020
ON297736.1,2020-03-29,France,france_y2020
ON298162.1,2020-03-29,France,france_y2020
ON298164.1,2020-03-29,France,france_y2020
ON298165.1,2020-03-29,France,france_y2020
ON303164.1,2020-03-29,France,france_y2020
ON303161.1,2020-03-29,France,france_y2020
ON303163.1,2020-03-29,France,france_y2020
ON303211.1,2020-03-29,France,france_y2020
ON303209.1,2020-03-29,France,france_y2020
ON275542.1,2020-03-29,France,france_y2020
ON275851.1,2020-03-29,France,france_y2020
ON275866.1,2020-03-29,France,france_y2020
ON275865.1,2020-03-29,France,france_y2020
ON275867.1,2020-03-29,France,france_y2020
ON276796.1,2020-03-29,France,france_y2020
ON277282.1,2020-03-29,France,france_y2020
ON277283.1,2020-03-29,France,france_y2020
ON277286.1,2020-03-29,France,france_y2020
ON277316.1,2020-03-29,France,france_y2020
ON277313.1,2020-03-29,France,france_y2020
ON277314.1,2020-03-29,France,france_y2020
ON277315.1,2020-03-29,France,france_y2020
ON277326.1,2020-03-29,France,france_y2020
ON277327.1,2020-03-29,France,france_y2020
ON277339.1,2020-03-29,France,france_y2020
ON277341.1,2020-03-29,France,france_y2020
ON277340.1,2020-03-29,France,france_y2020
ON285601.1,2020-03-29,France,france_y2020
ON285619.1,2020-03-29,France,france_y2020
ON285618.1,2020-03-29,France,france_y2020
ON285631.1,2020-03-29,France,france_y2020
ON285635.1,2020-03-29,France,france_y2020
ON285620.1,2020-03-29,France,france_y2020
ON285666.1,2020-03-29,France,france_y2020
ON285709.1,2020-03-29,France,france_y2020
ON286115.1,2020-03-29,France,france_y2020
ON286114.1,2020-03-29,France,france_y2020
ON286116.1,2020-03-29,France,france_y2020
ON286117.1,2020-03-29,France,france_y2020
ON286118.1,2020-03-29,France,france_y2020
ON286121.1,2020-03-29,France,france_y2020
ON286120.1,2020-03-29,France,france_y2020
ON286122.1,2020-03-29,France,france_y2020
ON286126.1,2020-03-29,France,france_y2020
ON286123.1,2020-03-29,France,france_y2020
ON286131.1,2020-03-29,France,france_y2020
ON286124.1,2020-03-29,France,france_y2020
ON286127.1,2020-03-29,France,france_y2020
ON286129.1,2020-03-29,France,france_y2020
ON286128.1,2020-03-29,France,france_y2020
ON286130.1,2020-03-29,France,france_y2020
ON286135.1,2020-03-29,France,france_y2020
ON286139.1,2020-03-29,France,france_y2020
ON286136.1,2020-03-29,France,france_y2020
ON286132.1,2020-03-29,France,france_y2020
ON286133.1,2020-03-29,France,france_y2020
ON286134.1,2020-03-29,France,france_y2020
ON286137.1,2020-03-29,France,france_y2020
ON286119.1,2020-03-29,France,france_y2020
ON286308.1,2020-03-29,France,france_y2020
ON286309.1,2020-03-29,France,france_y2020
ON286310.1,2020-03-29,France,france_y2020
ON286311.1,2020-03-29,France,france_y2020
ON286304.1,2020-03-29,France,france_y2020
ON286305.1,2020-03-29,France,france_y2020
ON286307.1,2020-03-29,France,france_y2020
ON286312.1,2020-03-29,France,france_y2020
ON286306.1,2020-03-29,France,france_y2020
OP646506.1,2020-03-30,France,france_y2020
ON288392.1,2020-03-30,France,france_y2020
ON288400.1,2020-03-30,France,france_y2020
ON288401.1,2020-03-30,France,france_y2020
ON303167.1,2020-03-30,France,france_y2020
ON303166.1,2020-03-30,France,france_y2020
ON303165.1,2020-03-30,France,france_y2020
ON303168.1,2020-03-30,France,france_y2020
ON303171.1,2020-03-30,France,france_y2020
ON303169.1,2020-03-30,France,france_y2020
ON303176.1,2020-03-30,France,france_y2020
ON275492.1,2020-03-30,France,france_y2020
ON275507.1,2020-03-30,France,france_y2020
ON275506.1,2020-03-30,France,france_y2020
ON275544.1,2020-03-30,France,france_y2020
ON275869.1,2020-03-30,France,france_y2020
ON275870.1,2020-03-30,France,france_y2020
ON277280.1,2020-03-30,France,france_y2020
ON277329.1,2020-03-30,France,france_y2020
ON277342.1,2020-03-30,France,france_y2020
ON279499.1,2020-03-30,France,france_y2020
ON285023.1,2020-03-30,France,france_y2020
ON286140.1,2020-03-30,France,france_y2020
ON286145.1,2020-03-30,France,france_y2020
ON286146.1,2020-03-30,France,france_y2020
ON286144.1,2020-03-30,France,france_y2020
ON286142.1,2020-03-30,France,france_y2020
ON286143.1,2020-03-30,France,france_y2020
ON286141.1,2020-03-30,France,france_y2020
ON286149.1,2020-03-30,France,france_y2020
ON286148.1,2020-03-30,France,france_y2020
ON286150.1,2020-03-30,France,france_y2020
ON286147.1,2020-03-30,France,france_y2020
ON286155.1,2020-03-30,France,france_y2020
ON286152.1,2020-03-30,France,france_y2020
ON286154.1,2020-03-30,France,france_y2020
ON286158.1,2020-03-30,France,france_y2020
ON286151.1,2020-03-30,France,france_y2020
ON286156.1,2020-03-30,France,france_y2020
ON286161.1,2020-03-30,France,france_y2020
ON286160.1,2020-03-30,France,france_y2020
ON286165.1,2020-03-30,France,france_y2020
ON286314.1,2020-03-30,France,france_y2020
ON286313.1,2020-03-30,France,france_y2020
OP646507.1,2020-03-31,France,france_y2020
ON288396.1,2020-03-31,France,france_y2020
ON288395.1,2020-03-31,France,france_y2020
ON297741.1,2020-03-31,France,france_y2020
ON297743.1,2020-03-31,France,france_y2020
ON298167.1,2020-03-31,France,france_y2020
ON303174.1,2020-03-31,France,france_y2020
ON303173.1,2020-03-31,France,france_y2020
ON303175.1,2020-03-31,France,france_y2020
ON303177.1,2020-03-31,France,france_y2020
ON303178.1,2020-03-31,France,france_y2020
