name,date,country,epidemic_key
OM725387.1,2020-10-20,South Africa,south_africa_y2020
PP518614.1,2020-10-21,South Africa,south_africa_y2020
OM725376.1,2020-10-21,South Africa,south_africa_y2020
PP519125.1,2020-10-22,South Africa,south_africa_y2020
PP519103.1,2020-10-22,South Africa,south_africa_y2020
PP519141.1,2020-10-22,South Africa,south_africa_y2020
PP519201.1,2020-10-22,South Africa,south_africa_y2020
PP519211.1,2020-10-22,South Africa,south_africa_y2020
PP519565.1,2020-10-22,South Africa,south_africa_y2020
PP519593.1,2020-10-22,South Africa,south_africa_y2020
PP519601.1,2020-10-22,South Africa,south_africa_y2020
PP519605.1,2020-10-22,South Africa,south_africa_y2020
PP520433.1,2020-10-22,South Africa,south_africa_y2020
OM725378.1,2020-10-22,South Africa,south_africa_y2020
OM725379.1,2020-10-22,South Africa,south_africa_y2020
OM725390.1,2020-10-22,South Africa,south_africa_y2020
OM725391.1,2020-10-22,South Africa,south_africa_y2020
OM725393.1,2020-10-22,South Africa,south_africa_y2020
OM725389.1,2020-10-22,South Africa,south_africa_y2020
OM725396.1,2020-10-22,South Africa,south_africa_y2020
OM725406.1,2020-10-22,South Africa,south_africa_y2020
OM725407.1,2020-10-22,South Africa,south_africa_y2020
OM725446.1,2020-10-22,South Africa,south_africa_y2020
PP519104.1,2020-10-23,South Africa,south_africa_y2020
OQ341956.1,2020-10-23,South Africa,south_africa_y2020
OM725397.1,2020-10-23,South Africa,south_africa_y2020
PP518898.1,2020-10-25,South Africa,south_africa_y2020
PP520030.1,2020-10-25,South Africa,south_africa_y2020
OM725402.1,2020-10-25,South Africa,south_africa_y2020
OM725448.1,2020-10-25,South Africa,south_africa_y2020
PP518900.1,2020-10-26,South Africa,south_africa_y2020
PP518834.1,2020-10-26,South Africa,south_africa_y2020
PP518901.1,2020-10-26,South Africa,south_africa_y2020
PP518904.1,2020-10-26,South Africa,south_africa_y2020
PP518902.1,2020-10-26,South Africa,south_africa_y2020
PP519463.1,2020-10-26,South Africa,south_africa_y2020
OM725453.1,2020-10-26,South Africa,south_africa_y2020
OM725454.1,2020-10-26,South Africa,south_africa_y2020
OM725450.1,2020-10-26,South Africa,south_africa_y2020
OM725452.1,2020-10-26,South Africa,south_africa_y2020
OM725456.1,2020-10-26,South Africa,south_africa_y2020
OM725455.1,2020-10-26,South Africa,south_africa_y2020
PP518905.1,2020-10-27,South Africa,south_africa_y2020
PP519144.1,2020-10-27,South Africa,south_africa_y2020
PP519167.1,2020-10-27,South Africa,south_africa_y2020
OM725458.1,2020-10-27,South Africa,south_africa_y2020
OM725472.1,2020-10-27,South Africa,south_africa_y2020
OM725473.1,2020-10-27,South Africa,south_africa_y2020
PP518907.1,2020-10-28,South Africa,south_africa_y2020
PP518906.1,2020-10-28,South Africa,south_africa_y2020
OM725459.1,2020-10-28,South Africa,south_africa_y2020
OM725460.1,2020-10-28,South Africa,south_africa_y2020
PP518611.1,2020-10-29,South Africa,south_africa_y2020
PP518909.1,2020-10-29,South Africa,south_africa_y2020
PP518908.1,2020-10-29,South Africa,south_africa_y2020
PP519785.1,2020-10-29,South Africa,south_africa_y2020
OM725461.1,2020-10-29,South Africa,south_africa_y2020
OM725486.1,2020-10-29,South Africa,south_africa_y2020
OM725487.1,2020-10-29,South Africa,south_africa_y2020
OM725463.1,2020-10-29,South Africa,south_africa_y2020
PP518609.1,2020-10-30,South Africa,south_africa_y2020
PP518911.1,2020-10-30,South Africa,south_africa_y2020
PP518910.1,2020-10-30,South Africa,south_africa_y2020
PP518938.1,2020-10-30,South Africa,south_africa_y2020
PP519221.1,2020-10-30,South Africa,south_africa_y2020
PP519589.1,2020-10-30,South Africa,south_africa_y2020
PP521931.1,2020-10-30,South Africa,south_africa_y2020
OM725467.1,2020-10-30,South Africa,south_africa_y2020
OM725464.1,2020-10-30,South Africa,south_africa_y2020
OM725465.1,2020-10-30,South Africa,south_africa_y2020
OM725466.1,2020-10-30,South Africa,south_africa_y2020
OM725490.1,2020-10-30,South Africa,south_africa_y2020
OM725498.1,2020-10-30,South Africa,south_africa_y2020
PP518912.1,2020-10-31,South Africa,south_africa_y2020
OM725469.1,2020-10-31,South Africa,south_africa_y2020
PP518835.1,2020-11-02,South Africa,south_africa_y2020
PP519132.1,2020-11-02,South Africa,south_africa_y2020
PP519194.1,2020-11-02,South Africa,south_africa_y2020
PP519588.1,2020-11-02,South Africa,south_africa_y2020
PP519460.1,2020-11-02,South Africa,south_africa_y2020
PP520243.1,2020-11-02,South Africa,south_africa_y2020
OM725500.1,2020-11-02,South Africa,south_africa_y2020
OM725499.1,2020-11-02,South Africa,south_africa_y2020
OM725552.1,2020-11-02,South Africa,south_africa_y2020
OM725557.1,2020-11-02,South Africa,south_africa_y2020
OM725558.1,2020-11-02,South Africa,south_africa_y2020
OM725571.1,2020-11-02,South Africa,south_africa_y2020
PP518607.1,2020-11-03,South Africa,south_africa_y2020
PP519069.1,2020-11-03,South Africa,south_africa_y2020
PP519218.1,2020-11-03,South Africa,south_africa_y2020
PP522159.1,2020-11-03,South Africa,south_africa_y2020
OM725505.1,2020-11-03,South Africa,south_africa_y2020
OM725554.1,2020-11-03,South Africa,south_africa_y2020
OM725560.1,2020-11-03,South Africa,south_africa_y2020
PP518915.1,2020-11-04,South Africa,south_africa_y2020
PP519112.1,2020-11-04,South Africa,south_africa_y2020
PP519203.1,2020-11-04,South Africa,south_africa_y2020
PP519535.1,2020-11-04,South Africa,south_africa_y2020
OM725508.1,2020-11-04,South Africa,south_africa_y2020
OM725507.1,2020-11-04,South Africa,south_africa_y2020
OM725561.1,2020-11-04,South Africa,south_africa_y2020
OM725572.1,2020-11-04,South Africa,south_africa_y2020
PP518829.1,2020-11-05,South Africa,south_africa_y2020
PP518916.1,2020-11-05,South Africa,south_africa_y2020
PP518918.1,2020-11-05,South Africa,south_africa_y2020
PP518917.1,2020-11-05,South Africa,south_africa_y2020
PP519071.1,2020-11-05,South Africa,south_africa_y2020
PP519072.1,2020-11-05,South Africa,south_africa_y2020
PP519217.1,2020-11-05,South Africa,south_africa_y2020
OM725517.1,2020-11-05,South Africa,south_africa_y2020
OM725515.1,2020-11-05,South Africa,south_africa_y2020
OM725516.1,2020-11-05,South Africa,south_africa_y2020
OM725513.1,2020-11-05,South Africa,south_africa_y2020
OM725549.1,2020-11-05,South Africa,south_africa_y2020
OM725543.1,2020-11-05,South Africa,south_africa_y2020
OM725573.1,2020-11-05,South Africa,south_africa_y2020
PP518919.1,2020-11-06,South Africa,south_africa_y2020
PP518947.1,2020-11-06,South Africa,south_africa_y2020
PP519209.1,2020-11-06,South Africa,south_africa_y2020
PP520455.1,2020-11-06,South Africa,south_africa_y2020
OM725518.1,2020-11-06,South Africa,south_africa_y2020
OM725525.1,2020-11-06,South Africa,south_africa_y2020
OM725521.1,2020-11-06,South Africa,south_africa_y2020
OM725570.1,2020-11-06,South Africa,south_africa_y2020
PP519183.1,2020-11-12,South Africa,south_africa_y2020
PP519220.1,2020-11-12,South Africa,south_africa_y2020
OM725580.1,2020-11-12,South Africa,south_africa_y2020
OM725581.1,2020-11-12,South Africa,south_africa_y2020
PP519108.1,2020-11-13,South Africa,south_africa_y2020
PP519213.1,2020-11-13,South Africa,south_africa_y2020
PP521190.1,2020-11-13,South Africa,south_africa_y2020
OM725583.1,2020-11-13,South Africa,south_africa_y2020
OM725593.1,2020-11-13,South Africa,south_africa_y2020
OM725587.1,2020-11-13,South Africa,south_africa_y2020
OM906785.1,2020-11-16,South Africa,south_africa_y2020
OK091660.1,2020-11-16,South Africa,south_africa_y2020
MZ376663.1,2020-11-16,South Africa,south_africa_y2020
MZ202314.1,2020-11-16,South Africa,south_africa_y2020
MW981442.1,2020-11-16,South Africa,south_africa_y2020
PP519288.1,2020-11-18,South Africa,south_africa_y2020
OM739181.1,2020-11-18,South Africa,south_africa_y2020
PP519292.1,2020-11-19,South Africa,south_africa_y2020
PP519283.1,2020-11-19,South Africa,south_africa_y2020
PP519455.1,2020-11-19,South Africa,south_africa_y2020
OM739154.1,2020-11-19,South Africa,south_africa_y2020
OM725603.1,2020-11-19,South Africa,south_africa_y2020
OM725634.1,2020-11-19,South Africa,south_africa_y2020
PP519511.1,2020-11-20,South Africa,south_africa_y2020
OM739475.1,2020-11-20,South Africa,south_africa_y2020
PP519247.1,2020-11-24,South Africa,south_africa_y2020
PP519248.1,2020-11-24,South Africa,south_africa_y2020
PP519236.1,2020-11-24,South Africa,south_africa_y2020
PP519580.1,2020-11-24,South Africa,south_africa_y2020
OM739213.1,2020-11-24,South Africa,south_africa_y2020
OM739204.1,2020-11-24,South Africa,south_africa_y2020
OM739199.1,2020-11-24,South Africa,south_africa_y2020
OM739197.1,2020-11-24,South Africa,south_africa_y2020
PP519252.1,2020-11-25,South Africa,south_africa_y2020
OM739219.1,2020-11-25,South Africa,south_africa_y2020
PP520014.1,2020-11-27,South Africa,south_africa_y2020
OM739225.1,2020-11-27,South Africa,south_africa_y2020
PP521954.1,2020-11-30,South Africa,south_africa_y2020
OQ341818.1,2020-11-30,South Africa,south_africa_y2020
OQ341949.1,2020-11-30,South Africa,south_africa_y2020
ON322586.1,2020-11-30,South Africa,south_africa_y2020
PP521953.1,2020-12-01,South Africa,south_africa_y2020
PP520277.1,2020-12-02,South Africa,south_africa_y2020
PP522121.1,2020-12-02,South Africa,south_africa_y2020
PP522421.1,2020-12-02,South Africa,south_africa_y2020
OM739271.1,2020-12-02,South Africa,south_africa_y2020
PP518921.1,2020-12-07,South Africa,south_africa_y2020
PP518928.1,2020-12-07,South Africa,south_africa_y2020
PP518929.1,2020-12-07,South Africa,south_africa_y2020
PP522122.1,2020-12-07,South Africa,south_africa_y2020
ON322654.1,2020-12-07,South Africa,south_africa_y2020
OM739295.1,2020-12-07,South Africa,south_africa_y2020
OM739299.1,2020-12-07,South Africa,south_africa_y2020
OM739300.1,2020-12-07,South Africa,south_africa_y2020
PP520237.1,2020-12-08,South Africa,south_africa_y2020
PP522123.1,2020-12-08,South Africa,south_africa_y2020
OM739306.1,2020-12-08,South Africa,south_africa_y2020
PP518960.1,2020-12-09,South Africa,south_africa_y2020
PP522422.1,2020-12-09,South Africa,south_africa_y2020
OM739331.1,2020-12-09,South Africa,south_africa_y2020
PP519938.1,2020-12-10,South Africa,south_africa_y2020
OP862973.1,2020-12-10,South Africa,south_africa_y2020
OM739322.1,2020-12-10,South Africa,south_africa_y2020
PP521195.1,2020-12-12,South Africa,south_africa_y2020
OM739395.1,2020-12-12,South Africa,south_africa_y2020
PP520257.1,2020-12-13,South Africa,south_africa_y2020
OM739341.1,2020-12-13,South Africa,south_africa_y2020
PP522424.1,2020-12-15,South Africa,south_africa_y2020
PP522426.1,2020-12-15,South Africa,south_africa_y2020
OQ341958.1,2020-12-15,South Africa,south_africa_y2020
PP518790.1,2020-12-17,South Africa,south_africa_y2020
PP522425.1,2020-12-17,South Africa,south_africa_y2020
OQ341920.1,2020-12-17,South Africa,south_africa_y2020
OM739378.1,2020-12-17,South Africa,south_africa_y2020
PP518922.1,2020-12-18,South Africa,south_africa_y2020
PP520338.1,2020-12-18,South Africa,south_africa_y2020
OM739549.1,2020-12-18,South Africa,south_africa_y2020
OM739451.1,2020-12-18,South Africa,south_africa_y2020
PP522460.1,2020-12-19,South Africa,south_africa_y2020
PP518924.1,2020-12-21,South Africa,south_africa_y2020
PP518930.1,2020-12-21,South Africa,south_africa_y2020
PP518972.1,2020-12-21,South Africa,south_africa_y2020
OM739405.1,2020-12-21,South Africa,south_africa_y2020
OM739412.1,2020-12-21,South Africa,south_africa_y2020
OM739550.1,2020-12-21,South Africa,south_africa_y2020
PP518779.1,2020-12-22,South Africa,south_africa_y2020
PP518595.1,2020-12-22,South Africa,south_africa_y2020
PP518931.1,2020-12-22,South Africa,south_africa_y2020
PP518932.1,2020-12-22,South Africa,south_africa_y2020
PP518933.1,2020-12-22,South Africa,south_africa_y2020
PP522427.1,2020-12-22,South Africa,south_africa_y2020
OM739416.1,2020-12-22,South Africa,south_africa_y2020
OM739418.1,2020-12-22,South Africa,south_africa_y2020
OM739420.1,2020-12-22,South Africa,south_africa_y2020
OM739424.1,2020-12-22,South Africa,south_africa_y2020
OM739450.1,2020-12-22,South Africa,south_africa_y2020
PP518785.1,2020-12-23,South Africa,south_africa_y2020
PP518934.1,2020-12-23,South Africa,south_africa_y2020
PP522431.1,2020-12-23,South Africa,south_africa_y2020
OM739430.1,2020-12-23,South Africa,south_africa_y2020
OM739426.1,2020-12-23,South Africa,south_africa_y2020
PP520728.1,2020-12-24,South Africa,south_africa_y2020
PP522386.1,2020-12-24,South Africa,south_africa_y2020
OQ341819.1,2020-12-24,South Africa,south_africa_y2020
OM739433.1,2020-12-24,South Africa,south_africa_y2020
PP521198.1,2020-12-25,South Africa,south_africa_y2020
ON322587.1,2020-12-25,South Africa,south_africa_y2020
OM739522.1,2020-12-25,South Africa,south_africa_y2020
PP521955.1,2020-12-26,South Africa,south_africa_y2020
PP522125.1,2020-12-27,South Africa,south_africa_y2020
PP518937.1,2020-12-28,South Africa,south_africa_y2020
PP522229.1,2020-12-28,South Africa,south_africa_y2020
OQ341915.1,2020-12-28,South Africa,south_africa_y2020
OQ341959.1,2020-12-28,South Africa,south_africa_y2020
OP862887.1,2020-12-28,South Africa,south_africa_y2020
OP862975.1,2020-12-28,South Africa,south_africa_y2020
ON647499.1,2020-12-28,South Africa,south_africa_y2020
OM739492.1,2020-12-28,South Africa,south_africa_y2020
PP522233.1,2020-12-29,South Africa,south_africa_y2020
OQ826143.1,2020-12-29,South Africa,south_africa_y2020
OQ826142.1,2020-12-29,South Africa,south_africa_y2020
OP862974.1,2020-12-29,South Africa,south_africa_y2020
PP522232.1,2020-12-30,South Africa,south_africa_y2020
PP522433.1,2020-12-30,South Africa,south_africa_y2020
ON647500.1,2020-12-30,South Africa,south_africa_y2020
ON322655.1,2020-12-30,South Africa,south_africa_y2020
PP522231.1,2020-12-31,South Africa,south_africa_y2020
PP522230.1,2020-12-31,South Africa,south_africa_y2020
PP522432.1,2020-12-31,South Africa,south_africa_y2020
